target_id	length	eff_length	est_counts	tpm
ENST00000637334.1	166	7.85728	0	0
ENST00000566665.1	1322	1048	0	0
ENST00000676032.1	947	673	0	0
ENST00000636406.1	100	5.40618	0	0
ENST00000637188.1	100	5.40618	0	0
ENST00000265678.9	5832	5558	723.451	3.19649
ENST00000714395.1	5552	5278	11.1312	0.051791
ENST00000510118.5	5992	5718	107.225	0.460506
ENST00000503859.5	4137	3863	103.556	0.658313
ENST00000509742.1	1204	930	51.2949	1.35448
ENST00000481261.6	2297	2023	94.5828	1.14815
ENST00000405189.7	2282	2008	0.541527	0.00662276
ENST00000491836.2	817	543	0	0
ENST00000366865.1	676	402	3.17311	0.193839
ENST00000507350.5	596	322	8.55263	0.652269
ENST00000512860.5	552	278	13.5195	1.19425
ENST00000507371.5	759	485	0	0
ENST00000506565.1	587	313	0	0
ENST00000511034.1	614	340	11.9725	0.864745
ENST00000718358.1	4314	4040	230.507	1.40115
ENST00000449367.5	745	471	35.1216	1.8312
ENST00000223136.5	870	596	0.108042	0.00445173
ENST00000482199.5	731	457	32.1674	1.72855
ENST00000474120.5	915	641	28.2467	1.08216
ENST00000442303.1	631	357	1191.06	81.9308
ENST00000463406.5	527	253	11.4732	1.11364
ENST00000473527.5	1005	731	679.427	22.8249
ENST00000435848.1	692	418	403.453	23.7028
ENST00000480497.1	530	256	71.075	6.81804
ENST00000505001.3	3498	3224	114.872	0.874986
ENST00000502532.2	2688	2414	68.2581	0.694384
ENST00000614465.2	3921	3647	13.4228	0.0903838
ENST00000715272.1	1323	1049	421.419	9.86555
ENST00000312637.5	1287	1013	0	0
ENST00000509040.1	631	357	43.5809	2.99786
ENST00000505792.1	744	470	0	0
ENST00000504077.3	2964	2690	0	0
ENST00000423391.3	2794	2520	3	0.029235
ENST00000315322.10	4881	4607	199.592	1.06392
ENST00000621899.4	2272	1998	0	0
ENST00000422177.5	1785	1511	49.207	0.799732
ENST00000517481.5	1657	1383	81.3054	1.44371
ENST00000498704.6	917	643	43.7682	1.67159
ENST00000440362.5	1727	1453	63.8453	1.07906
ENST00000437644.2	875	601	0	0
ENST00000430911.5	933	659	50.7898	1.89267
ENST00000495166.1	567	293	4.62061	0.387271
ENST00000468833.1	1170	896	32.6234	0.894136
ENST00000485695.1	923	649	0	0
ENST00000253692.11	7854	7580	472.363	1.53034
ENST00000696125.1	6500	6226	2963.97	11.6909
ENST00000429383.8	3156	2882	767.254	6.53774
ENST00000414318.2	2088	1814	0	0
ENST00000446818.6	3124	2850	0	0
ENST00000429924.6	2477	2203	44.5442	0.496546
ENST00000465884.1	476	202	5	0.607857
ENST00000415814.6	852	578	9.3652	0.397898
ENST00000452492.6	581	307	0	0
ENST00000412981.5	592	318	0	0
ENST00000428355.5	757	483	0.0830624	0.00422318
ENST00000425944.5	591	317	0	0
ENST00000430169.5	492	218	0	0
ENST00000445294.5	623	349	0	0
ENST00000414349.5	687	413	0	0
ENST00000443499.6	681	407	0	0
ENST00000443386.5	561	287	38.5001	3.2943
ENST00000497531.5	672	398	22.5668	1.39242
ENST00000444756.5	545	271	0	0
ENST00000507877.5	578	304	0	0
ENST00000446863.5	557	283	6.92275e-06	6.00724e-07
ENST00000434420.1	386	112.012	0	0
ENST00000486224.5	526	252	93.9918	9.1595
ENST00000444471.5	680	406	7.03393	0.425456
ENST00000433533.5	471	197	0	0
ENST00000481396.5	609	335	22.5558	1.65347
ENST00000480435.5	560	286	14.0108	1.20304
ENST00000423331.6	588	314	26.1428	2.04458
ENST00000485432.1	566	292	69.4207	5.83833
ENST00000473612.1	330	58.2335	5	2.10853
ENST00000471679.1	435	161	3.2337	0.493239
ENST00000406697.5	3076	2802	178.08	1.56073
ENST00000328916.7	2972	2698	10826	98.539
ENST00000473545.2	5170	4896	207.217	1.03936
ENST00000402681.7	2522	2248	302.467	3.30419
ENST00000698563.1	5813	5539	89.2417	0.395657
ENST00000495053.2	4510	4236	258.579	1.49906
ENST00000489541.1	551	277	18.4519	1.63585
ENST00000360817.10	2682	2408	13893.5	141.689
ENST00000541647.1	578	304	754.049	60.9128
ENST00000543187.5	566	292	12.0986	1.0175
ENST00000488701.2	2951	2677	8.93828e-07	8.19952e-09
ENST00000698564.1	4260	3986	5.69116e-05	3.50628e-07
ENST00000423384.5	573	299	0	0
ENST00000413211.5	667	393	1232.21	76.9974
ENST00000403949.5	1034	760	35.8125	1.15719
ENST00000698565.1	4369	4095	0	0
ENST00000443875.5	2550	2276	50.0182	0.539683
ENST00000542978.1	661	387	582.3	36.9504
ENST00000463798.1	528	254	2.77197	0.268002
ENST00000470326.1	541	267	0	0
ENST00000461983.5	950	676	0	0
ENST00000495061.5	832	558	12.4232	0.546743
ENST00000497061.1	452	178	85.1005	11.7407
ENST00000508305.5	4927	4653	29.1657	0.153929
ENST00000239440.9	5258	4984	115.504	0.569118
ENST00000626478.2	4928	4654	22.2188	0.11724
ENST00000512390.1	3179	2905	26.3297	0.222578
ENST00000513878.5	3810	3536	0.116755	0.000810858
ENST00000504448.1	1765	1491	29.6649	0.488594
ENST00000524066.1	533	259	0	0
ENST00000443227.5	1679	1405	161.289	2.8191
ENST00000309955.8	14612	14338	7520.76	12.8812
ENST00000341222.10	1283	1009	77.2642	1.88049
ENST00000341582.10	2056	1782	923.289	12.7237
ENST00000342795.9	1613	1339	221.384	4.06021
ENST00000395148.6	4415	4141	3325.41	19.7207
ENST00000441224.5	655	381	69.778	4.49755
ENST00000433445.1	435	161	21.1177	3.2211
ENST00000423241.6	2128	1854	1571.42	20.8144
ENST00000490965.1	529	255	327.257	31.516
ENST00000439154.6	1310	1036	78.9906	1.8724
ENST00000425030.1	596	322	97.0895	7.40456
ENST00000417748.1	684	410	198.791	11.9068
ENST00000440180.5	1198	924	96.6228	2.56797
ENST00000461820.5	830	556	46.0529	2.03407
ENST00000457277.5	1868	1594	419.199	6.45825
ENST00000461422.1	717	443	144.524	8.01159
ENST00000494258.5	693	419	31.8878	1.86893
ENST00000470178.6	516	242	0	0
ENST00000462763.5	588	314	329.35	25.7579
ENST00000479953.6	1230	956	94.2558	2.42121
ENST00000460961.1	548	274	71.5506	6.41276
ENST00000474842.1	1091	817	324.724	9.76057
ENST00000470664.1	704	430	54.0919	3.0892
ENST00000651065.1	5633	5359	21.4343	0.098222
ENST00000650826.1	5547	5273	0	0
ENST00000471837.1	568	294	0	0
ENST00000650728.1	5220	4946	64.1088	0.318307
ENST00000652054.1	7839	7565	2.54658e-06	8.26667e-09
ENST00000393386.7	8103	7829	0	0
ENST00000651390.1	6669	6395	0	0
ENST00000651842.1	6669	6395	0	0
ENST00000650681.1	7149	6875	0	0
ENST00000651863.1	7840	7566	10.4209	0.0338239
ENST00000652298.1	7866	7592	0	0
ENST00000449182.1	4627	4353	87.259	0.492271
ENST00000651320.1	7822	7548	0	0
ENST00000483028.1	593	319	0	0
ENST00000652708.1	3417	3143	0.937716	0.00732672
ENST00000651841.1	2862	2588	2.19412e-07	2.082e-09
ENST00000489114.1	571	297	0	0
ENST00000483995.1	817	543	0	0
ENST00000468641.1	554	280	0	0
ENST00000470504.1	549	275	5.43405	0.485259
ENST00000474500.1	1128	854	1.94122	0.0558213
ENST00000566659.1	451	177	2.07838	0.288359
ENST00000441549.7	1729	1455	20.0811	0.338928
ENST00000268673.12	6823	6549	45.6252	0.171085
ENST00000462923.2	550	276	22.3462	1.98828
ENST00000474706.6	699	425	45.4367	2.62543
ENST00000492021.6	552	278	15.3651	1.35729
ENST00000570136.5	1125	851	69.5681	2.00754
ENST00000342085.9	7184	6910	2688.34	9.55408
ENST00000389224.7	2416	2142	61.6885	0.707241
ENST00000461815.1	611	337	4.51303	0.328868
ENST00000491073.5	2387	2113	70.0533	0.814164
ENST00000460496.1	569	295	4.83586	0.402564
ENST00000464702.6	511	237	17.3859	1.80149
ENST00000471311.1	621	347	10.4199	0.737422
ENST00000478708.2	445	171	0	0
ENST00000569721.1	330	58.2335	0	0
ENST00000561962.1	570	296	35.7788	2.96836
ENST00000243056.5	2357	2083	9	0.106105
ENST00000239174.7	2034	1760	1	0.0139531
ENST00000577092.1	1414	1140	0	0
ENST00000243103.4	3266	2992	7	0.0574539
ENST00000504772.3	930	656	2	0.0748702
ENST00000330070.6	1682	1408	236	4.11616
ENST00000571287.1	625	351	0	0
ENST00000546378.1	3261	2987	29.3322	0.241153
ENST00000243082.4	2039	1765	45.6678	0.635401
ENST00000329862.7	1653	1379	0	0
ENST00000470495.1	4208	3934	50.1779	0.313228
ENST00000498678.6	3301	3027	60.2988	0.489192
ENST00000472863.5	1909	1635	0	0
ENST00000311626.8	2642	2368	0	0
ENST00000490677.1	1109	835	5.30637e-08	1.56061e-09
ENST00000460160.5	1525	1251	6.17019	0.121122
ENST00000489475.5	1845	1571	0	0
ENST00000476342.1	1420	1146	0	0
ENST00000471459.1	565	291	0	0
ENST00000465120.3	943	669	3.15969	0.115985
ENST00000478644.1	398	124.002	1	0.19804
ENST00000464266.1	595	321	10.1934	0.779821
ENST00000552000.2	466	192	0.763004	0.0975906
ENST00000515593.1	526	252	0	0
ENST00000303460.5	1976	1702	52.4854	0.75729
ENST00000511575.1	887	613	0	0
ENST00000514415.1	550	276	0	0
ENST00000513413.2	799	525	8.51455	0.398277
ENST00000380996.9	1544	1270	271.768	5.25505
ENST00000380992.5	992	718	0	0
ENST00000333256.11	1472	1198	855.036	17.5271
ENST00000437110.5	974	700	1.13688	0.039884
ENST00000435795.5	863	589	68.5356	2.85748
ENST00000485682.6	979	705	99.2251	3.45633
ENST00000440813.1	851	577	0	0
ENST00000496468.1	912	638	183.675	7.06988
ENST00000451491.2	1423	1149	0.980007	0.0209455
ENST00000467308.1	409	135.001	61.6436	11.2133
ENST00000504315.1	538	264	6.53827	0.608193
ENST00000509328.1	358	84.2494	0	0
ENST00000394331.3	2943	2669	22.3952	0.206058
ENST00000243108.5	1651	1377	51.6553	0.921221
ENST00000287008.8	4814	4540	192.499	1.04125
ENST00000503492.5	2373	2099	0	0
ENST00000394536.4	3827	3553	314.597	2.17441
ENST00000511044.1	2674	2400	0	0
ENST00000515351.1	2489	2215	0	0
ENST00000357517.6	3307	3033	224.481	1.81757
ENST00000505937.2	825	551	3.58342	0.159709
ENST00000514773.1	553	279	3.83978	0.337975
ENST00000444122.3	3670	3396	43.473	0.314365
ENST00000533881.5	3902	3628	0.000163834	1.10897e-06
ENST00000696290.1	5689	5415	8.99984	0.0408149
ENST00000533060.5	3562	3288	0	0
ENST00000528453.1	3535	3261	0	0
ENST00000396634.5	1868	1594	0	0
ENST00000706892.1	3050	2776	859.016	7.59914
ENST00000706893.1	1696	1422	266.888	4.60906
ENST00000706894.1	1841	1567	0	0
ENST00000706895.1	2422	2148	0	0
ENST00000706896.1	2772	2498	0	0
ENST00000706897.1	2194	1920	0	0
ENST00000706898.1	1785	1511	0	0
ENST00000706899.1	2357	2083	2437.15	28.7326
ENST00000706901.1	2395	2121	1.70087e-07	1.96931e-09
ENST00000706902.1	3150	2876	0	0
ENST00000706903.1	2439	2165	4.16949	0.0472941
ENST00000706904.1	3260	2986	7.81099	0.064239
ENST00000376806.9	1854	1580	0	0
ENST00000706905.1	2361	2087	120.523	1.41817
ENST00000376809.10	1535	1261	0	0
ENST00000714446.1	1431	1157	0	0
ENST00000496081.5	1786	1512	0	0
ENST00000376802.2	1334	1060	9464.42	219.266
ENST00000495183.5	1766	1492	0	0
ENST00000461903.1	1352	1078	0	0
ENST00000479320.5	1334	1060	2.50663	0.058072
ENST00000638375.2	1394	1120	0	0
ENST00000706900.1	1472	1198	0	0
ENST00000504557.1	581	307	27.4184	2.19324
ENST00000508190.1	1505	1231	19.2309	0.38364
ENST00000303450.5	1474	1200	36.3508	0.743901
ENST00000593685.5	2724	2450	45.2695	0.453756
ENST00000323039.10	2496	2222	66.4856	0.734796
ENST00000348817.7	2448	2174	26.0714	0.294501
ENST00000597639.5	1806	1532	0	0
ENST00000430012.6	2007	1733	36.2432	0.513583
ENST00000601696.1	446	172	11.5156	1.64415
ENST00000600611.5	657	383	14.9316	0.957391
ENST00000601972.1	772	498	3.4832	0.171764
ENST00000332503.6	2002	1728	116	1.64853
ENST00000040584.6	2417	2143	18	0.206269
ENST00000310903.10	4375	4101	19.314	0.115655
ENST00000542883.1	453	179	0	0
ENST00000542268.5	1190	916	7.68603	0.206058
ENST00000457826.2	568	294	0	0
ENST00000543960.1	535	261	0	0
ENST00000239151.6	1859	1585	0	0
ENST00000264664.5	6113	5839	26.1512	0.109986
ENST00000513107.1	1131	857	4.02357	0.115296
ENST00000225648.4	1676	1402	0	0
ENST00000484302.3	1960	1686	10.8624	0.158216
ENST00000470193.3	371	97.0678	2.37462	0.600761
ENST00000490419.1	468	194	1	0.126585
ENST00000571688.6	3479	3205	154.274	1.18209
ENST00000622633.5	2440	2166	4189.5	47.4992
ENST00000413364.6	2292	2018	285.105	3.46949
ENST00000339430.9	2356	2082	11518.9	135.867
ENST00000570904.5	1118	844	0	0
ENST00000571459.5	677	403	0	0
ENST00000575426.1	582	308	0	0
ENST00000573332.5	773	499	6.5527	0.32248
ENST00000572255.5	516	242	0	0
ENST00000576036.5	603	329	0	0
ENST00000574763.5	717	443	31.7906	1.76229
ENST00000571627.5	579	305	4.93407	0.397272
ENST00000570798.5	593	319	138.707	10.678
ENST00000574701.5	553	279	51.3067	4.51599
ENST00000571976.1	548	274	19.7534	1.77041
ENST00000574703.5	486	212	17	1.96923
ENST00000574848.5	554	280	26.4982	2.32402
ENST00000571277.1	587	313	16.3885	1.28581
ENST00000576334.1	556	282	0	0
ENST00000239165.9	1363	1089	77.1821	1.74049
ENST00000567101.2	528	254	4.62118	0.446788
ENST00000467314.1	478	204	5.43826	0.654654
ENST00000507110.6	1648	1374	792.866	14.1708
ENST00000515647.1	733	459	248.134	13.2757
ENST00000508129.1	560	286	4	0.34346
ENST00000230914.4	4331	4057	537.341	3.25257
ENST00000498634.2	502	228	0	0
ENST00000239144.5	2176	1902	0	0
ENST00000576562.1	743	469	0	0
ENST00000305108.10	918	644	92.1197	3.51277
ENST00000662884.1	1061	787	78.9553	2.46371
ENST00000397265.7	793	519	0	0
ENST00000542920.1	670	396	86.9001	5.38899
ENST00000433832.2	945	671	8.1595	0.298623
ENST00000537416.1	323	52.4205	28.8655	13.5226
ENST00000311177.7	2586	2312	6	0.0637303
ENST00000304222.3	1522	1248	115.765	2.27795
ENST00000582124.1	1875	1601	22.3088	0.34219
ENST00000412107.5	1467	1193	39.9817	0.823008
ENST00000436414.5	1679	1405	14.7849	0.258419
ENST00000443942.5	576	302	3.8937	0.31662
ENST00000287675.10	3076	2802	337.569	2.95853
ENST00000630638.1	197	9.97161	0	0
ENST00000431472.5	1255	981	0	0
ENST00000447573.5	1750	1476	10.0042	0.166448
ENST00000489813.1	580	306	14.6118	1.17264
ENST00000422077.6	1317	1043	0	0
ENST00000454803.6	1548	1274	3.11855	0.0601127
ENST00000438992.5	1440	1166	22.5467	0.474861
ENST00000457367.5	2075	1801	68.7505	0.937443
ENST00000453767.1	576	302	3.21366	0.261322
ENST00000450732.1	710	436	5.41865	0.305202
ENST00000470291.6	455	181	0	0
ENST00000474071.5	1799	1525	30.8926	0.497471
ENST00000483749.1	871	597	0	0
ENST00000476496.5	969	695	33.0394	1.16743
ENST00000490395.5	1264	990	23.9005	0.592864
ENST00000399280.6	1869	1595	0	0
ENST00000399277.6	2020	1746	116.498	1.63854
ENST00000497434.6	1104	830	39.3411	1.16399
ENST00000497719.5	721	447	0	0
ENST00000584519.5	677	403	0	0
ENST00000486655.5	726	452	17.4096	0.945874
ENST00000474716.5	671	397	0	0
ENST00000472495.5	703	429	0	0
ENST00000460315.5	723	449	0	0
ENST00000491631.5	879	605	154.824	6.28441
ENST00000495825.6	558	284	0	0
ENST00000585208.5	987	713	58.936	2.0299
ENST00000486706.6	918	644	0	0
ENST00000460252.5	682	408	2.67654e-05	1.611e-06
ENST00000475498.5	521	247	0	0
ENST00000579955.1	566	292	0	0
ENST00000001008.6	3715	3441	1218.51	8.69612
ENST00000543769.1	425	151	0	0
ENST00000630279.1	156	7.34993	0	0
ENST00000540260.1	777	503	25	1.22055
ENST00000538622.1	572	298	87.5301	7.21313
ENST00000543037.1	727	453	94.9649	5.14811
ENST00000539181.1	370	96.0755	0	0
ENST00000544366.1	287	29.5878	0	0
ENST00000474820.5	4016	3742	2775.84	18.2168
ENST00000348849.8	4286	4012	900.247	5.5104
ENST00000474147.5	2854	2580	186.147	1.77182
ENST00000409075.5	1550	1276	349.891	6.73388
ENST00000409289.6	1490	1216	183.403	3.70388
ENST00000475103.5	414	140	0	0
ENST00000490637.5	4078	3804	472.206	3.04841
ENST00000409972.5	1815	1541	85.7423	1.36639
ENST00000477965.1	2289	2015	0	0
ENST00000464200.1	386	112.012	1.00543	0.22043
ENST00000491781.5	1533	1259	116.793	2.2781
ENST00000492283.1	606	332	36.6117	2.7081
ENST00000428519.1	583	309	23.3899	1.85889
ENST00000477486.1	562	288	5.03106	0.428992
ENST00000706940.1	354	80.3587	0	0
ENST00000480726.1	628	354	19.9289	1.38249
ENST00000707000.1	1440	1166	0	0
ENST00000403903.7	2303	2029	16.8151	0.203516
ENST00000403352.1	1028	754	2.33678	0.0761077
ENST00000371620.4	808	534	1.5429	0.0709546
ENST00000481187.5	794	520	120.049	5.66939
ENST00000483807.5	705	431	0	0
ENST00000498095.4	1077	803	512.029	15.6589
ENST00000493968.5	958	684	0	0
ENST00000467845.5	744	470	477.012	24.9238
ENST00000492564.2	701	427	0	0
ENST00000463765.1	496	222	200.367	22.1644
ENST00000263280.11	3176	2902	1328.13	11.239
ENST00000391910.7	3628	3354	39.3116	0.287833
ENST00000601869.1	2240	1966	79.9511	0.998674
ENST00000594581.5	2692	2418	108.579	1.10274
ENST00000539396.5	2608	2334	111.797	1.17628
ENST00000600615.5	788	514	40.7237	1.94566
ENST00000595357.5	1602	1328	0.0174948	0.000323515
ENST00000594287.6	951	677	0	0
ENST00000601631.6	1125	851	2.2147	0.0639099
ENST00000598074.1	448	174	0	0
ENST00000594357.6	850	576	51.6732	2.20306
ENST00000600358.7	1267	993	27.3978	0.677562
ENST00000435164.6	1551	1277	97.1687	1.86861
ENST00000602223.5	554	280	0	0
ENST00000599231.5	568	294	76.0839	6.35518
ENST00000594847.6	814	540	0.0206264	0.000938021
ENST00000596016.5	556	282	10.503	0.914635
ENST00000602397.5	631	357	20.4116	1.40408
ENST00000594704.5	913	639	23.1418	0.889363
ENST00000593979.6	675	401	60.1673	3.68467
ENST00000597063.6	570	296	0	0
ENST00000597021.6	582	308	7.08386	0.564809
ENST00000596012.2	560	286	0	0
ENST00000600710.1	565	291	0	0
ENST00000644123.1	1884	1610	0	0
ENST00000644517.1	3231	2957	71.2989	0.592126
ENST00000228799.7	2320	2046	377.641	4.53269
ENST00000543029.1	1459	1185	25.2802	0.523895
ENST00000537851.5	1419	1145	71.8681	1.54139
ENST00000540929.5	1935	1661	0	0
ENST00000541659.1	587	313	17.9337	1.40704
ENST00000535564.1	449	175	1.69937	0.238469
ENST00000645513.1	2372	2098	0	0
ENST00000537183.1	1088	814	43.6045	1.31549
ENST00000643039.1	1906	1632	51.6502	0.777203
ENST00000534935.5	715	441	0	0
ENST00000540662.1	559	285	0	0
ENST00000538822.1	292	32.019	4	3.06786
ENST00000552005.1	709	435	4.43576	0.250416
ENST00000537710.5	878	604	0	0
ENST00000540300.1	278	25.7547	0	0
ENST00000545509.2	1302	1028	24.1247	0.576304
ENST00000850942.1	10550	10276	33.6516	0.0804201
ENST00000381196.9	10389	10115	2.50281e-07	6.07638e-10
ENST00000355233.9	8251	7977	0	0
ENST00000397617.8	8257	7983	2.20889	0.00679501
ENST00000356435.9	9472	9198	101.92	0.272114
ENST00000397611.7	8242	7968	0	0
ENST00000537002.5	8224	7950	0	0
ENST00000651105.1	8740	8466	24.2045	0.0702103
ENST00000540109.5	6210	5936	45.4819	0.18816
ENST00000486161.5	5039	4765	0	0
ENST00000397606.7	5038	4764	70.7188	0.364541
ENST00000637354.1	891	617	0	0
ENST00000477552.1	551	277	0	0
ENST00000471274.1	1205	931	11.1592	0.294352
ENST00000488774.1	420	146	5.40781	0.909602
ENST00000463477.5	1697	1423	0	0
ENST00000481079.1	521	247	2.24691	0.223394
ENST00000335894.9	4253	3979	13.2054	0.0815003
ENST00000512104.5	1000	726	1	0.0338256
ENST00000514049.5	3675	3401	37.0065	0.267211
ENST00000535744.5	819	545	0	0
ENST00000559568.5	1699	1425	13.1759	0.227064
ENST00000629425.2	1822	1548	0	0
ENST00000560497.1	560	286	2	0.17173
ENST00000561339.1	543	269	0	0
ENST00000560790.1	680	406	0	0
ENST00000559172.1	326	54.8653	0	0
ENST00000561357.1	583	309	3.61226	0.28708
ENST00000558759.1	653	379	2	0.129591
ENST00000530311.6	2164	1890	0	0
ENST00000605881.5	1442	1168	0	0
ENST00000420869.3	2146	1872	85.2369	1.11816
ENST00000466729.5	908	634	0	0
ENST00000475723.5	2591	2317	1335	14.1494
ENST00000583704.1	552	278	1.26086	0.111379
ENST00000497842.6	1360	1086	49.0425	1.10899
ENST00000261647.10	3050	2776	326.803	2.89101
ENST00000470399.1	636	362	0	0
ENST00000481107.1	3075	2801	200.675	1.75939
ENST00000465567.1	2801	2527	230.939	2.24427
ENST00000470649.1	760	486	17.8049	0.899675
ENST00000578103.1	561	287	0	0
ENST00000623787.3	1651	1377	0	0
ENST00000526396.3	1411	1137	0	0
ENST00000337508.9	2757	2483	86.2855	0.853383
ENST00000542990.5	591	317	0	0
ENST00000542386.1	578	304	0	0
ENST00000416074.6	2342	2068	94.7062	1.12463
ENST00000383812.9	2388	2114	320.094	3.71839
ENST00000434756.5	946	672	60.3708	2.20618
ENST00000412901.6	2018	1744	1.9956e-07	2.81002e-09
ENST00000469686.6	2496	2222	67.832	0.749676
ENST00000438091.6	2225	1951	46.9514	0.590981
ENST00000466046.5	2547	2273	0	0
ENST00000498214.6	2357	2083	0	0
ENST00000295981.7	2621	2347	40.805	0.426955
ENST00000451231.5	2163	1889	0	0
ENST00000403601.8	2409	2135	1.78169e-08	2.04936e-10
ENST00000483582.5	2467	2193	0	0
ENST00000696815.1	1561	1287	0.00781079	0.000149039
ENST00000494365.5	2499	2225	0	0
ENST00000696816.1	2281	2007	1.96744e-05	2.40734e-07
ENST00000696817.1	1882	1608	0	0
ENST00000696818.1	2145	1871	0	0
ENST00000696819.1	2199	1925	0	0
ENST00000696820.1	2290	2016	0	0
ENST00000696821.1	2335	2061	0	0
ENST00000696822.1	2200	1926	0	0
ENST00000696823.1	2231	1957	0	0
ENST00000696824.1	2285	2011	60.4021	0.737603
ENST00000696825.1	2276	2002	0	0
ENST00000696826.1	2228	1954	6.93966e-06	8.72161e-08
ENST00000696827.1	2157	1883	0.000194443	2.53586e-06
ENST00000696828.1	2264	1990	0	0
ENST00000451165.7	2159	1885	0	0
ENST00000696829.1	2041	1767	0	0
ENST00000436503.6	1605	1331	175.628	3.24039
ENST00000476810.5	1044	770	0	0
ENST00000451271.5	2284	2010	0	0
ENST00000696830.1	2283	2009	83.3785	1.01919
ENST00000424206.5	949	675	20.5676	0.748276
ENST00000490512.5	1059	785	0	0
ENST00000696831.1	567	293	9.57207	0.802271
ENST00000440502.5	772	498	11.1355	0.549116
ENST00000455057.5	2244	1970	0	0
ENST00000696832.1	2086	1812	0	0
ENST00000413608.2	2147	1873	0	0
ENST00000478206.1	597	323	0	0
ENST00000464406.5	807	533	20.8866	0.962329
ENST00000696833.1	474	200	34.3518	4.21796
ENST00000696834.1	444	170	2.68016	0.387163
ENST00000497387.5	1865	1591	22.8066	0.352024
ENST00000466712.1	458	184	0	0
ENST00000465794.1	472	198	2.24426	0.278349
ENST00000411929.5	574	300	124.183	10.1653
ENST00000471186.5	2100	1826	637.768	8.57718
ENST00000245787.9	3562	3288	475.806	3.5537
ENST00000485520.5	3185	2911	0	0
ENST00000467223.5	627	353	0	0
ENST00000488995.1	518	244	73.3176	7.37906
ENST00000479999.1	532	258	123.925	11.7957
ENST00000449022.7	5768	5494	0	0
ENST00000313070.11	6065	5791	177.19	0.751393
ENST00000462699.5	2238	1964	81.4296	1.01818
ENST00000412584.6	4308	4034	729.159	4.43883
ENST00000397721.4	2826	2552	168.222	1.61877
ENST00000476131.1	572	298	0	0
ENST00000637658.2	1116	842	11	0.320821
ENST00000448984.1	2163	1889	0	0
ENST00000359843.8	3552	3278	222.955	1.67028
ENST00000536066.1	2518	2244	11.0403	0.12082
ENST00000627656.2	3487	3213	78.3097	0.598532
ENST00000342628.6	3475	3201	253.176	1.94231
ENST00000361953.7	3370	3096	1.78191e-06	1.41341e-08
ENST00000535350.1	618	344	0	0
ENST00000366362.3	775	501	14.4636	0.708958
ENST00000538564.5	693	419	11.3327	0.664204
ENST00000537018.5	740	466	3.93743	0.207496
ENST00000545049.1	900	626	10.4256	0.408986
ENST00000466496.5	1928	1654	25.0131	0.371376
ENST00000482025.5	2834	2560	0	0
ENST00000439741.4	2840	2566	109.227	1.04534
ENST00000369140.7	2324	2050	27.3718	0.327894
ENST00000482343.5	2736	2462	7.28066	0.0726215
ENST00000492824.5	3332	3058	41.3893	0.332379
ENST00000495054.1	933	659	28.0857	1.04661
ENST00000490310.1	1067	793	8.01219	0.24812
ENST00000493562.1	620	346	0	0
ENST00000479272.1	554	280	1.61998	0.142081
ENST00000472720.5	532	258	0	0
ENST00000409968.6	6112	5838	1	0.00420648
ENST00000485379.1	563	289	0	0
ENST00000480352.1	531	257	0	0
ENST00000530464.2	1182	908	0	0
ENST00000533122.4	1653	1379	0	0
ENST00000331683.10	2102	1828	0	0
ENST00000406979.6	2352	2078	10.4163	0.123098
ENST00000432529.6	1250	976	186.231	4.68582
ENST00000413312.5	2258	1984	18.4507	0.228378
ENST00000420497.6	514	240	1.36152	0.139314
ENST00000440779.5	805	531	22.8977	1.05896
ENST00000452556.5	4751	4477	18.7265	0.10272
ENST00000447990.1	1330	1056	21.3858	0.497329
ENST00000414961.2	578	304	14.1917	1.14642
ENST00000451561.1	771	497	0	0
ENST00000480494.1	556	282	0	0
ENST00000514385.1	2872	2598	17	0.160691
ENST00000532119.5	562	288	0	0
ENST00000292079.7	589	315	0	0
ENST00000528014.5	672	398	28.929	1.78498
ENST00000260287.2	513	239	13.1677	1.35299
ENST00000534383.5	991	717	6.84744	0.234526
ENST00000533281.1	375	101.044	0	0
ENST00000317594.6	1567	1293	3.05587	0.0580389
ENST00000704743.1	9502	9228	699.056	1.86032
ENST00000436068.2	11039	10765	21.2929	0.0485739
ENST00000704744.1	11039	10765	21.2929	0.0485739
ENST00000704745.1	10964	10690	531	1.21983
ENST00000268712.8	10705	10431	368.06	0.866515
ENST00000464381.5	2474	2200	39.2387	0.438001
ENST00000470782.5	3987	3713	42.57	0.281554
ENST00000395851.5	7950	7676	1507.69	4.82349
ENST00000580617.5	1352	1078	124.445	2.83492
ENST00000395849.6	3419	3145	144.848	1.13103
ENST00000582565.1	672	398	41.7629	2.57686
ENST00000579573.2	549	275	28.5599	2.55039
ENST00000603989.1	247	16.7672	0	0
ENST00000580554.1	650	376	11.0334	0.720618
ENST00000579606.1	551	277	3.95177	0.350344
ENST00000583234.1	755	481	21.9916	1.12278
ENST00000458113.6	3490	3216	580.93	4.43599
ENST00000472189.1	793	519	17.0004	0.804407
ENST00000584872.1	865	591	6.70067	0.278428
ENST00000395848.5	3106	2832	139.988	1.21389
ENST00000583226.1	614	340	0	0
ENST00000411510.5	1883	1609	152.632	2.32955
ENST00000582357.5	1877	1603	8.55839	0.131112
ENST00000436828.5	1969	1695	156.562	2.2683
ENST00000460276.5	1848	1574	24.1584	0.376917
ENST00000585296.1	983	709	53.7886	1.86306
