target_id	length	eff_length	est_counts	tpm
ENST00000510925.5	701	427	0	0
ENST00000512510.5	539	265	55.8614	6.61037
ENST00000510670.5	591	317	0	0
ENST00000514920.5	550	276	0	0
ENST00000507831.5	575	301	0	0
ENST00000513516.5	537	263	0	0
ENST00000513493.1	426	152	0	0
ENST00000514094.5	856	582	6.89318	0.371412
ENST00000509475.5	1486	1212	160.186	4.14458
ENST00000504484.5	2091	1817	137.195	2.36778
ENST00000511120.1	560	286	20.9188	2.29367
ENST00000509446.5	907	633	38.0239	1.8837
ENST00000508707.5	639	365	28.9117	2.48393
ENST00000503264.5	493	219	0	0
ENST00000508676.5	604	330	0	0
ENST00000503503.5	544	270	15.449	1.79431
ENST00000506999.5	565	291	9.32212	1.00457
ENST00000503555.5	556	282	8.27724	0.920441
ENST00000511572.5	619	345	0	0
ENST00000502682.1	482	208	75.5138	11.3847
ENST00000505266.1	446	172	5	0.911593
ENST00000564398.5	1441	1167	1.14056	0.0306483
ENST00000648012.1	1466	1192	0	0
ENST00000622561.4	3007	2733	56.6425	0.649923
ENST00000454452.6	1303	1029	0	0
ENST00000328664.9	2814	2540	101.435	1.25231
ENST00000423253.1	951	677	0	0
ENST00000342055.9	1557	1283	0	0
ENST00000357542.8	1387	1113	0	0
ENST00000417538.6	1333	1059	2.63207	0.0779401
ENST00000423810.6	1637	1363	0	0
ENST00000568195.5	1467	1193	0	0
ENST00000409709.9	7483	7209	4.96725	0.0216073
ENST00000458637.6	7336	7062	52.8179	0.234538
ENST00000409619.6	7106	6832	0	0
ENST00000660626.1	347	73.6504	0	0
ENST00000669443.1	299	35.8135	0.707468	0.619469
ENST00000409893.6	1849	1575	25.3058	0.503847
ENST00000670577.1	4966	4692	18.1175	0.121088
ENST00000458169.2	4616	4342	52.4379	0.378717
ENST00000481328.7	5740	5466	16.1946	0.0929097
ENST00000467137.1	768	494	3.08002	0.195517
ENST00000605744.1	2705	2431	3.88989	0.0501778
ENST00000526863.2	456	182	0	0
ENST00000481532.1	560	286	0	0
ENST00000409413.4	2245	1971	1	0.0159101
ENST00000266395.3	727	453	0	0
ENST00000309675.3	942	668	0	0
ENST00000539659.5	2298	2024	0.000276447	4.28312e-06
ENST00000537653.5	3563	3289	445.325	4.24593
ENST00000261168.9	8823	8549	3536.22	12.9713
ENST00000538511.5	558	284	42.5839	4.70204
ENST00000545723.1	577	303	0	0
ENST00000543189.5	4887	4613	633.491	4.30642
ENST00000536444.5	8774	8500	2342.05	8.64047
ENST00000542967.1	564	290	0	0
ENST00000534828.1	550	276	0	0
ENST00000535132.1	572	298	146.211	15.3859
ENST00000544627.5	4847	4573	1505.38	10.323
ENST00000541654.1	2688	2414	91.3406	1.18655
ENST00000542991.1	574	300	45.9719	4.80542
ENST00000541056.1	570	296	0	0
ENST00000539057.1	573	299	0	0
ENST00000545769.1	568	294	0	0
ENST00000428217.6	555	281	0	0
ENST00000396279.2	1727	1453	206.479	4.45625
ENST00000542514.5	575	301	84.3264	8.7853
ENST00000536279.1	571	297	1.72346	0.181972
ENST00000542508.1	580	306	23.6174	2.4203
ENST00000540793.5	4142	3868	0	0
ENST00000535179.1	746	472	35.1376	2.33447
ENST00000535738.1	619	345	15.5459	1.41305
ENST00000569895.3	829	555	0	0
ENST00000641259.1	3651	3377	0	0
ENST00000585867.2	1580	1306	24.4171	0.586286
ENST00000550418.6	4884	4610	0	0
ENST00000547605.5	1811	1537	0	0
ENST00000553186.5	2196	1922	0	0
ENST00000547372.5	3524	3250	0	0
ENST00000548749.5	538	264	0	0
ENST00000422070.8	1684	1410	0	0
ENST00000675842.1	4254	3980	0	0
ENST00000675140.1	2960	2686	80.7379	0.942608
ENST00000535565.6	1599	1325	0	0
ENST00000547427.5	557	283	0	0
ENST00000552089.5	1430	1156	0	0
ENST00000675459.1	4126	3852	0	0
ENST00000551752.5	974	700	0	0
ENST00000675653.1	4019	3745	0	0
ENST00000547338.5	1513	1239	0	0
ENST00000674626.1	4501	4227	0	0
ENST00000675562.1	3898	3624	0	0
ENST00000705321.1	1507	1233	0	0
ENST00000436368.6	1530	1256	0	0
ENST00000311745.9	3268	2994	0	0
ENST00000620507.4	4018	3744	0	0
ENST00000355637.9	4062	3788	0	0
ENST00000569889.1	503	229	0	0
ENST00000676253.1	4496	4222	0	0
ENST00000675904.1	4547	4273	0	0
ENST00000676218.1	3835	3561	14.1175	0.124321
ENST00000674792.1	4002	3728	0.000223646	1.88124e-06
ENST00000682918.1	3851	3577	0	0
ENST00000683326.1	3962	3688	0	0
ENST00000570626.2	3709	3435	0	0
ENST00000675725.1	4796	4522	32.0545	0.222289
ENST00000674859.1	4378	4104	0	0
ENST00000675077.1	4320	4046	0	0
ENST00000675242.1	4323	4049	0	0
ENST00000564850.1	293	32.5326	0	0
ENST00000567470.1	420	146	0	0
ENST00000570188.1	568	294	0	0
ENST00000611217.5	5816	5542	13.4657	0.0761943
ENST00000624267.3	2855	2581	0	0
ENST00000612601.2	1989	1715	0	0
ENST00000259271.7	2462	2188	0	0
ENST00000428517.2	641	367	0	0
ENST00000376261.8	5391	5117	3	0.0183851
ENST00000648567.1	2300	2026	0	0
ENST00000376248.1	680	406	0	0
ENST00000345847.5	1112	838	0.5	0.0187105
ENST00000583666.3	1513	1239	1.00285	0.0253819
ENST00000391415.2	1100	826	0.5	0.0189823
ENST00000620247.2	2122	1848	0	0
ENST00000391417.6	995	721	3	0.13048
ENST00000572493.2	945	671	0	0
ENST00000398477.1	733	459	0	0
ENST00000514394.1	238	15.0421	0	0
ENST00000274565.5	554	280	30.197	3.38194
ENST00000514646.5	1225	951	42.4375	1.39936
ENST00000504037.1	554	280	0	0
ENST00000523913.1	566	292	130.365	14.0004
ENST00000523535.1	299	35.8135	0	0
ENST00000581851.2	1535	1261	50	1.24341
ENST00000578763.1	489	215	0	0
ENST00000335552.5	1772	1498	0	0
ENST00000625989.2	1600	1326	0	0
ENST00000628444.1	2323	2049	0	0
ENST00000440582.1	708	434	1.04405	0.0754381
ENST00000700047.1	1292	1018	0.0338039	0.00104131
ENST00000700048.1	1534	1260	0	0
ENST00000700049.1	1286	1012	151.223	4.68594
ENST00000700050.1	1531	1257	1.29463	0.0322976
ENST00000700014.1	985	711	4.69509	0.207078
ENST00000700015.1	1500	1226	48.7673	1.24738
ENST00000700051.1	1270	996	21.3426	0.671965
ENST00000293825.11	1377	1103	52.5683	1.49454
ENST00000700052.1	1252	978	9.18939	0.294651
ENST00000322272.11	1625	1351	99.1493	2.30141
ENST00000700053.1	1363	1089	0	0
ENST00000700054.1	1473	1199	6.55398	0.171414
ENST00000700055.1	693	419	18.6252	1.39394
ENST00000700056.1	1404	1130	0	0
ENST00000462619.6	1407	1133	40.3813	1.11766
ENST00000700057.1	699	425	0	0
ENST00000650738.1	418	144	0	0
ENST00000462811.2	1128	854	0	0
ENST00000700058.1	1392	1118	10.55	0.295918
ENST00000700059.1	1324	1050	21.7427	0.649358
ENST00000511717.6	604	330	162.157	15.4093
ENST00000377906.2	456	182	6	1.03381
ENST00000495075.5	1547	1273	557.739	13.7392
ENST00000495225.1	532	258	0	0
ENST00000687538.1	4794	4520	0	0
ENST00000688328.1	2304	2030	10.4519	0.161458
ENST00000489521.1	556	282	0.314458	0.0349681
ENST00000688697.1	5125	4851	0	0
ENST00000684961.1	4338	4064	7.75898	0.0598701
ENST00000693155.1	5465	5191	189.983	1.14769
ENST00000492644.2	5584	5310	235.225	1.38915
ENST00000692727.1	6557	6283	381.267	1.90292
ENST00000686433.1	3289	3015	19.6646	0.20453
ENST00000690298.1	4211	3937	0	0
ENST00000480644.2	1864	1590	0	0
ENST00000310776.9	1202	928	2.21747	0.0749324
ENST00000680020.1	1205	931	390.812	13.1637
ENST00000498505.5	1401	1127	0	0
ENST00000480938.5	1774	1500	20.3127	0.424654
ENST00000691070.1	3246	2972	0	0
ENST00000465373.5	600	326	145.795	14.0244
ENST00000466690.5	827	553	0	0
ENST00000486705.1	598	324	6.67575	0.646122
ENST00000689286.1	4677	4403	25.1085	0.178826
ENST00000478464.6	4352	4078	0	0
ENST00000689925.1	4320	4046	23.2383	0.18011
ENST00000483545.1	568	294	0	0
ENST00000296701.10	3680	3406	348.23	3.20613
ENST00000503613.5	627	353	17.9472	1.59434
ENST00000340253.10	4401	4127	1331.66	10.1186
ENST00000508326.5	745	471	8.50179	0.566042
ENST00000394370.7	4132	3858	326.794	2.65626
ENST00000509411.5	761	487	65.4035	4.21145
ENST00000511080.5	514	240	0	0
ENST00000504971.1	492	218	104	14.9602
ENST00000521160.5	590	316	0	0
ENST00000509699.6	1030	756	198.835	8.24765
ENST00000513826.1	3585	3311	0	0
ENST00000502629.1	386	112.012	0	0
ENST00000502571.1	605	331	62.761	5.94595
ENST00000508670.1	550	276	60.2303	6.8433
ENST00000509273.6	1262	988	145.02	4.60288
ENST00000508485.2	393	119.005	58.5663	15.4327
ENST00000514832.1	607	333	53.0201	4.99293
ENST00000505399.2	843	569	14.1823	0.781618
ENST00000504447.1	1716	1442	147.031	3.19745
ENST00000508176.1	551	277	29.1228	3.29695
ENST00000332663.3	1084	810	0	0
ENST00000623441.1	1125	851	0	0
ENST00000293826.4	1816	1542	0	0
ENST00000592388.1	478	204	182.221	28.0109
ENST00000355653.8	2699	2425	5893.45	76.211
ENST00000587173.5	1174	900	0	0
ENST00000420567.7	1069	795	377.362	14.8851
ENST00000587147.1	582	308	13.1944	1.34338
ENST00000590924.5	613	339	14.7628	1.36561
ENST00000589709.1	570	296	0	0
ENST00000589828.1	521	247	18.7985	2.38664
ENST00000587062.1	600	326	17.2083	1.65531
ENST00000355973.7	3506	3232	0	0
ENST00000472823.5	4286	4012	130.188	1.01758
ENST00000377016.8	4299	4025	0	0
ENST00000377012.9	4062	3788	116.125	0.961339
ENST00000491829.5	4212	3938	0	0
ENST00000377034.9	4525	4251	0	0
ENST00000462632.6	4326	4052	0	0
ENST00000706533.1	4310	4036	0	0
ENST00000476670.3	4118	3844	0	0
ENST00000478931.1	837	563	0	0
ENST00000494877.5	2364	2090	7.61304	0.114228
ENST00000488334.1	579	305	3.18139	0.327097
ENST00000486434.1	486	212	0.311245	0.046039
ENST00000473774.1	582	308	0	0
ENST00000489839.1	407	133.001	0.142857	0.0336827
ENST00000494634.1	749	475	10.401	0.68666
ENST00000477029.5	659	385	0.637309	0.0519097
ENST00000485508.5	825	551	0	0
ENST00000489385.5	871	597	0	0
ENST00000467259.1	1252	978	7.20956	0.231169
ENST00000427324.6	4151	3877	1509.72	12.2112
ENST00000376016.8	4191	3917	1.88918e-07	1.51244e-09
ENST00000326799.7	3994	3720	2951.38	24.8795
ENST00000491542.7	2208	1934	2814.83	45.6409
ENST00000463270.1	745	471	70.8991	4.7204
ENST00000396296.7	986	712	900.654	39.6677
ENST00000477432.1	3474	3200	714.533	7.00216
ENST00000341165.10	4656	4382	7274.36	52.0573
ENST00000586650.5	586	312	188	18.8957
ENST00000542611.5	2703	2429	303.405	3.91701
ENST00000590996.6	4613	4339	1393.17	10.0687
ENST00000592304.1	964	690	25	1.13619
ENST00000589872.1	3097	2823	405.301	4.50222
ENST00000585505.1	3295	3021	321.178	3.33391
ENST00000240617.10	1960	1686	2103.21	39.1188
ENST00000541800.6	809	535	52.1059	3.05417
ENST00000541618.1	857	583	103.247	5.5535
ENST00000540572.1	553	279	123.778	13.9122
ENST00000539690.1	1142	868	66.8997	2.41693
ENST00000242592.9	1859	1585	928.583	18.3718
ENST00000411593.2	1398	1124	7.5176	0.209736
ENST00000329468.5	7619	7345	187.183	0.799162
ENST00000400098.6	525	251	0	0
ENST00000400100.5	1751	1477	0	0
ENST00000645002.1	1940	1666	22.6133	0.425647
ENST00000642807.1	1835	1561	0	0
ENST00000400097.5	1605	1331	862.069	20.3106
ENST00000553597.5	849	575	9.51984	0.519184
ENST00000584968.5	908	634	121.651	6.01706
ENST00000346403.10	1304	1030	127.093	3.86941
ENST00000554227.6	1763	1489	243.277	5.1235
ENST00000390687.9	1468	1194	152.863	4.01475
ENST00000579070.5	871	597	17.1661	0.901689
ENST00000577565.1	1298	1024	69.9315	2.14157
ENST00000463863.5	565	291	113.078	12.1855
ENST00000487799.5	1913	1639	1829.38	35.0012
ENST00000473499.1	634	360	32.0229	2.78945
ENST00000494558.5	710	436	0	0
ENST00000474505.5	1010	736	71.451	3.04432
ENST00000406576.7	1795	1521	930.275	19.1797
ENST00000460851.6	3879	3605	1723.14	14.9891
ENST00000482093.5	725	451	12.1036	0.841581
ENST00000469331.1	553	279	17.6349	1.98212
ENST00000273435.9	2083	1809	0	0
ENST00000490505.5	568	294	296.782	31.6556
ENST00000462221.5	817	543	0	0
ENST00000477551.5	1906	1632	5.8283e-07	1.11991e-08
ENST00000472926.1	557	283	23.925	2.65109
ENST00000465535.1	1273	999	72.0504	2.26168
ENST00000482471.1	287	29.5878	0	0
ENST00000353487.7	4135	3861	2402.22	19.5107
ENST00000392495.7	2265	1991	511.435	8.05524
ENST00000545209.1	797	523	237.257	14.2258
ENST00000536996.5	763	489	463.38	29.7159
ENST00000543608.5	636	362	1.12339e-05	9.73152e-07
ENST00000543854.5	508	234	53.5456	7.17575
ENST00000543181.5	663	389	0	0
ENST00000534966.1	868	594	73.3235	3.87094
ENST00000540091.1	531	257	0	0
ENST00000609742.3	4170	3896	196.417	1.58096
ENST00000678989.1	4307	4033	307.052	2.3875
ENST00000677310.2	7110	6836	965.337	4.42829
ENST00000677363.1	4809	4535	64.4453	0.445629
ENST00000302278.8	3735	3461	1435.43	13.0059
ENST00000423113.6	3816	3542	0	0
ENST00000396033.6	3784	3510	689.01	6.1557
ENST00000678701.1	4090	3816	595.57	4.89423
ENST00000437302.6	4274	4000	396.135	3.10558
ENST00000678591.1	4097	3823	265.377	2.1768
ENST00000678943.1	4001	3727	310.652	2.61381
ENST00000488427.2	3707	3433	5763.53	52.6471
ENST00000488494.6	3726	3452	358.521	3.2569
ENST00000676964.1	3955	3681	0.000180038	1.53376e-06
ENST00000678479.1	3741	3467	2.08323e-06	1.88427e-08
ENST00000679187.1	3839	3565	314.866	2.76965
ENST00000677999.1	3918	3644	120.582	1.03768
ENST00000678952.1	3815	3541	34024.1	301.314
ENST00000676623.1	5614	5340	893.814	5.24887
ENST00000676895.1	3875	3601	0	0
ENST00000678120.1	3755	3481	34.9769	0.315091
ENST00000417122.7	3982	3708	169.463	1.43316
ENST00000678766.1	3780	3506	17.1275	0.153194
ENST00000676659.1	3779	3505	422.462	3.77972
ENST00000494395.1	562	288	404.804	44.077
ENST00000474568.6	4021	3747	1114.59	9.32807
ENST00000676460.1	4489	4215	1360.23	10.1198
ENST00000475184.6	1927	1653	65.951	1.25115
ENST00000484088.5	580	306	0	0
ENST00000480226.5	585	311	0	0
ENST00000534049.5	562	288	222.162	24.19
ENST00000528877.5	546	272	33.0056	3.80521
ENST00000464001.1	316	47.0146	0	0
ENST00000472147.1	668	394	39.1469	3.11574
ENST00000414670.2	500	226	45.5718	6.32335
ENST00000439974.3	580	306	5	0.512399
ENST00000265717.5	3689	3415	4548.59	41.7682
ENST00000706580.1	3907	3633	437.342	3.77499
ENST00000706581.1	2848	2574	2793.27	34.0302
ENST00000706582.1	3291	3017	7.55257	0.0785017
ENST00000706583.1	3449	3175	0	0
ENST00000706584.1	3454	3180	101.187	0.997828
ENST00000393613.6	642	368	1.81466	0.154635
ENST00000706585.1	4353	4079	181.434	1.39484
ENST00000706586.1	3612	3338	195.132	1.83316
ENST00000488792.2	3630	3356	140.535	1.31317
ENST00000706587.1	3408	3134	5.48429e-07	5.48758e-09
ENST00000706588.1	3138	2864	0	0
ENST00000706589.1	2922	2648	0	0
ENST00000706590.1	3438	3164	158.215	1.56809
ENST00000706591.1	3318	3044	159.771	1.64594
ENST00000706592.1	2717	2443	0	0
ENST00000706593.1	2812	2538	17.3431	0.214286
ENST00000316803.8	1597	1323	0	0
ENST00000288616.7	1369	1095	2.77045	0.0793407
ENST00000351200.6	770	496	0	0
ENST00000453000.1	1857	1583	11.1595	0.221066
ENST00000498082.1	3048	2774	28.8706	0.326369
ENST00000588693.5	913	639	0	0
ENST00000592649.5	639	365	3.45419	0.296765
ENST00000588659.5	1437	1163	0	0
ENST00000541594.5	1330	1056	0	0
ENST00000536052.5	1181	907	0	0
ENST00000612339.4	3266	2992	322.168	3.3766
ENST00000592564.5	568	294	0	0
ENST00000586685.1	571	297	5.25991	0.555369
ENST00000521530.6	6820	6546	20.5957	0.0986644
ENST00000522588.5	1326	1052	0	0
ENST00000521735.5	1242	968	0	0
ENST00000517929.5	1201	927	0	0
ENST00000520514.5	1236	962	0	0
ENST00000360693.7	3082	2808	0	0
ENST00000377888.8	3336	3062	0	0
ENST00000524063.3	2274	2000	3.40428	0.053377
ENST00000521124.5	1221	947	0	0
ENST00000519495.1	869	595	2	0.105408
ENST00000520086.1	2272	1998	6	0.0941706
ENST00000651045.3	2900	2626	0.00996364	0.000118982
ENST00000422959.8	4837	4563	292.889	2.01285
ENST00000416283.6	5198	4924	64.8843	0.41322
ENST00000307305.12	4793	4519	796.596	5.52784
ENST00000424760.5	1977	1703	270.582	4.98246
ENST00000415251.6	1738	1464	3.34138	0.0715721
ENST00000275575.11	4541	4267	0	0
ENST00000450574.5	2516	2242	52.3169	0.731755
ENST00000248550.7	4778	4504	0.000339883	2.36641e-06
ENST00000454592.5	1563	1289	37.6247	0.915333
ENST00000479515.1	2467	2193	90.4705	1.29368
ENST00000468351.1	305	39.4439	0	0
ENST00000470215.1	606	332	77.7908	7.34767
ENST00000508448.5	867	593	138.268	7.31185
ENST00000513702.5	1092	818	203.474	7.80036
ENST00000264452.9	1570	1296	337.679	8.17069
ENST00000510383.1	697	423	49.8691	3.69701
ENST00000504986.6	7404	7130	3940.97	17.333
ENST00000506794.1	574	300	32.5784	3.40539
ENST00000513558.1	677	403	63.93	4.97461
ENST00000683988.1	2273	1999	2.70604e-08	4.24504e-10
ENST00000526209.2	1404	1130	62.8673	1.74464
ENST00000427995.5	912	638	0	0
ENST00000593624.5	736	462	20.5729	1.39641
ENST00000595400.5	677	403	0	0
ENST00000433702.7	966	692	10.0561	0.455704
ENST00000636331.2	727	453	0	0
ENST00000598568.5	630	356	1.43674	0.126558
ENST00000597948.5	676	402	0	0
ENST00000598128.5	581	307	0	0
ENST00000599491.5	655	381	9.26097	0.762238
ENST00000594691.6	649	375	0	0
ENST00000598934.5	337	64.392	0	0
ENST00000594857.1	689	415	5.91079	0.446639
ENST00000600764.2	438	164	2.0876	0.399175
ENST00000608223.6	391	117.006	3.14071	0.841739
ENST00000615433.2	874	600	54.7236	2.86011
ENST00000619529.1	705	431	27.1248	1.97355
ENST00000683543.2	20686	20412	334.129	0.51332
ENST00000691932.1	3417	3143	236.6	2.36064
ENST00000685024.1	4570	4296	294.037	2.14634
ENST00000301067.12	20635	20361	918.43	1.41451
ENST00000682693.1	2341	2067	125.485	1.90375
ENST00000682886.1	1078	804	29.456	1.14889
ENST00000681974.1	1344	1070	17.2671	0.506052
ENST00000684428.1	1434	1160	28.2183	0.762838
ENST00000685166.1	16623	16349	308.648	0.592014
ENST00000692637.1	16611	16337	712.254	1.36717
ENST00000684755.1	968	694	32.4304	1.46538
ENST00000688411.1	815	541	0	0
ENST00000683863.1	2115	1841	127.548	2.17259
ENST00000691463.1	1307	1033	55.9928	1.69978
ENST00000686151.1	327	55.6961	0.0964284	0.0542925
ENST00000687241.1	604	330	33.372	3.17123
ENST00000685979.1	514	240	0	0
ENST00000686564.1	511	237	0	0
ENST00000691986.1	550	276	27.1866	3.08891
ENST00000552391.2	928	654	20.1841	0.967814
ENST00000692973.1	440	166	5.94066	1.12224
ENST00000685982.1	306	40.0835	5.35999	4.19332
ENST00000685554.1	1890	1616	9.89353	0.191986
ENST00000692841.1	5009	4735	426.149	2.82228
ENST00000687201.1	3771	3497	10.3947	0.0932126
ENST00000689143.1	3958	3684	0	0
ENST00000549743.1	615	341	23.4569	2.15712
ENST00000683043.1	2444	2170	110.054	1.5904
ENST00000689944.1	2475	2201	6.709	0.0955866
ENST00000689060.1	2385	2111	0	0
ENST00000650290.2	1025	751	50.3486	2.10236
ENST00000688095.1	1816	1542	101	2.05397
ENST00000550356.1	445	171	1.6542	0.303354
ENST00000686968.1	845	571	0	0
ENST00000692465.1	2221	1947	129.977	2.09344
ENST00000265983.8	1575	1301	7.39206	0.178175
ENST00000527556.5	1126	852	2.76181	0.101651
ENST00000529037.1	672	398	0	0
ENST00000533561.5	429	155	1.61688	0.327118
ENST00000534429.1	486	212	0	0
ENST00000529775.1	803	529	8.50248	0.504022
ENST00000525057.5	760	486	3.71115	0.239459
ENST00000533369.5	536	262	0	0
ENST00000533856.5	423	149	0.0156294	0.0032894
ENST00000528348.5	919	645	0	0
ENST00000534800.1	342	68.9638	0	0
ENST00000527105.1	121	5.99709	0	0
ENST00000410040.5	1749	1475	63.4152	1.34822
ENST00000233957.7	4149	3875	159.554	1.2912
ENST00000409599.5	3854	3580	17.5689	0.153894
ENST00000466357.1	640	366	24.352	2.08648
ENST00000677287.1	3574	3300	70.1102	0.666233
ENST00000430334.8	5240	4966	0.0322495	0.000203646
ENST00000580404.5	2628	2354	261.93	3.48929
ENST00000579197.5	4995	4721	117.383	0.779706
ENST00000446609.7	4299	4025	0	0
ENST00000700123.1	4145	3871	1.28575	0.0104158
ENST00000700124.1	4457	4183	15.0378	0.112734
ENST00000581448.5	3292	3018	211.291	2.19544
ENST00000591580.1	650	376	0	0
ENST00000585506.2	648	374	8.62486	0.72317
ENST00000579131.5	499	225	2.38314	0.332144
ENST00000590991.1	327	55.6961	0.706066	0.39754
ENST00000583150.5	479	205	16.8187	2.57275
ENST00000700125.1	3075	2801	24.4396	0.273616
ENST00000580205.1	2385	2111	51.1931	0.760472
ENST00000700126.1	2479	2205	29.445	0.418758
ENST00000700127.1	2672	2398	150.302	1.9655
ENST00000582119.6	880	606	59.7446	3.09162
ENST00000700128.1	4421	4147	554.584	4.19365
ENST00000700129.1	4661	4387	20.512	0.146622
ENST00000586562.6	1432	1158	0	0
ENST00000700130.1	3524	3250	355.504	3.43021
ENST00000700131.1	1355	1081	214.791	6.23089
ENST00000584420.1	603	329	0	0
ENST00000589780.5	587	313	0	0
ENST00000700132.1	543	269	10.696	1.24689
ENST00000586084.1	553	279	0	0
ENST00000700133.1	1023	749	63.0827	2.64112
ENST00000423462.6	3212	2938	0	0
ENST00000378000.5	3777	3503	1238.62	11.0881
ENST00000535784.7	3625	3351	46.4989	0.435139
ENST00000298942.4	3448	3174	109.414	1.081
ENST00000485788.1	567	293	23.4632	2.51119
ENST00000283713.10	2970	2696	57.3233	0.666761
ENST00000383759.7	2831	2557	268.84	3.29703
ENST00000492491.6	686	412	0	0
ENST00000460040.1	448	174	4.04454	0.728918
ENST00000484717.5	2072	1798	0	0
ENST00000465644.5	1857	1583	0	0
ENST00000412008.5	813	539	0	0
ENST00000463080.2	831	557	0	0
ENST00000486616.5	4439	4165	88.792	0.668526
ENST00000488209.1	543	269	0	0
ENST00000286657.10	6244	5970	116.014	0.60939
ENST00000511274.1	865	591	8.51521	0.451822
ENST00000505193.1	1002	728	1.4709	0.0633594
ENST00000441223.4	1223	949	2	0.0660881
ENST00000453816.1	214	11.6454	0	0
ENST00000465868.5	1253	979	6.03311	0.193249
ENST00000470729.5	1425	1151	17.8884	0.487366
ENST00000481691.5	3253	2979	63.6815	0.670351
ENST00000409867.6	1564	1290	2.78106	0.0676052
ENST00000295181.6	1412	1138	0	0
ENST00000471048.1	677	403	0	0
ENST00000718439.1	2376	2102	81.5	1.21586
ENST00000298943.4	2376	2102	81.5	1.21586
ENST00000706941.1	718	444	0	0
ENST00000521850.5	2113	1839	8.46834	0.144403
ENST00000524171.5	1202	928	16	0.540669
ENST00000517575.4	718	444	0	0
ENST00000518395.2	567	293	1.53166	0.163929
ENST00000593851.5	471	197	0	0
ENST00000421269.4	406	132.001	0	0
ENST00000525047.1	572	298	0	0
ENST00000528727.5	3144	2870	4	0.0437056
ENST00000527185.5	4303	4029	0	0
ENST00000528682.5	3800	3526	0	0
ENST00000524871.6	6499	6225	0	0
ENST00000418526.6	3679	3405	0	0
ENST00000530458.1	246	16.5603	0	0
ENST00000525236.1	474	200	0	0
ENST00000527682.1	553	279	0	0
ENST00000524560.1	1620	1346	0	0
ENST00000279463.7	5925	5651	0	0
ENST00000242465.4	1217	943	316.655	10.5301
ENST00000718456.1	1223	949	316.345	10.4533
ENST00000462445.1	802	528	0	0
ENST00000706942.1	946	672	4.76655	0.222431
ENST00000514853.5	916	642	0	0
ENST00000506670.1	519	245	9.35232	1.19705
ENST00000513708.1	663	389	51.2334	4.13013
ENST00000451857.5	2173	1899	0	0
ENST00000457429.5	2148	1874	0	0
ENST00000620772.4	1891	1617	0	0
ENST00000620562.4	1879	1605	0	0
ENST00000612773.1	2131	1857	0	0
ENST00000328379.6	1120	846	161.29	5.97856
ENST00000480190.1	865	591	0	0
ENST00000467797.1	424	150	118.187	24.708
ENST00000474668.1	624	350	149.153	13.3636
ENST00000487316.1	1014	740	11.3639	0.481564
ENST00000492046.1	541	267	0	0
ENST00000512927.2	2244	1970	4.68293	0.0745437
ENST00000512097.10	3822	3548	0	0
ENST00000673685.1	2760	2486	7.51057	0.0947396
ENST00000631899.2	2098	1824	15.6885	0.269722
ENST00000507750.5	754	480	0	0
ENST00000503706.5	1457	1183	23.7849	0.630488
ENST00000505491.1	879	605	47.8771	2.4816
ENST00000506812.2	741	467	0	0
ENST00000632892.1	676	402	0	0
ENST00000295065.9	4505	4231	500.763	3.71149
ENST00000379383.7	1498	1224	0	0
ENST00000404530.6	1516	1242	721.287	18.2115
ENST00000490459.5	1242	968	202.402	6.55689
ENST00000426310.6	1336	1062	92.8597	2.74197
ENST00000422936.5	327	55.6961	0	0
ENST00000413686.1	769	495	151.287	9.58417
ENST00000407893.3	682	408	70.1141	5.38896
ENST00000437854.1	315	46.2784	4.18869	2.83831
ENST00000513720.5	197	9.97161	0	0
ENST00000515675.1	317	47.76	0	0
ENST00000395792.7	2426	2152	0	0
ENST00000226359.2	1914	1640	0	0
ENST00000508838.5	728	454	0	0
ENST00000514279.5	693	419	0	0
ENST00000506820.1	476	202	0	0
ENST00000510410.5	1745	1471	2.99581	0.0638647
ENST00000504945.1	544	270	13.906	1.61509
ENST00000503408.5	554	280	2.60215	0.29143
ENST00000506582.5	594	320	9.06366	0.888204
ENST00000504392.5	1881	1607	115.069	2.24544
ENST00000300441.9	2177	1903	396.591	6.53527
ENST00000427954.6	2251	1977	141.936	2.25136
ENST00000502667.5	2098	1824	0	0
ENST00000570356.1	380	106.025	13.1302	3.8835
ENST00000506052.1	701	427	16	1.17504
ENST00000513101.1	564	290	35.0967	3.79514
ENST00000508245.5	665	391	0	0
ENST00000510262.1	407	133.001	25.8853	6.10322
ENST00000507769.1	595	321	0	0
ENST00000509806.1	706	432	33.6966	2.44603
ENST00000513544.5	497	223	0	0
ENST00000511288.1	838	564	53.7916	2.99085
ENST00000506085.5	864	590	107.508	5.71412
ENST00000508734.1	165	7.80346	0	0
ENST00000503387.1	559	285	0	0
ENST00000512119.5	598	324	0.0119536	0.00115694
ENST00000512537.1	483	209	0	0
ENST00000503295.1	545	271	29.6371	3.42946
ENST00000511147.1	375	101.044	0	0
ENST00000507792.1	716	442	2.06953	0.146828
ENST00000577949.6	1062	788	47.114	1.87492
ENST00000580062.5	796	522	9.39027e-06	5.64114e-07
ENST00000338327.4	331	59.0937	1.25941	0.668323
ENST00000503479.6	2482	2208	366.597	5.20655
ENST00000510815.6	2677	2403	2.63823e-07	3.44286e-09
ENST00000506928.5	3820	3546	19.2528	0.17026
ENST00000241436.9	14623	14349	2448.75	5.35159
