target_id	length	eff_length	est_counts	tpm
ENST00000708252.1	1798	1524	3.23061	0.0801631
ENST00000708257.1	669	395	15.0855	1.44424
ENST00000567054.1	174	8.31548	0	0
ENST00000403471.6	1466	1192	1	0.0317248
ENST00000708315.1	2298	2024	0	0
ENST00000708402.1	2393	2119	0	0
ENST00000708404.1	2368	2094	10.2362	0.184858
ENST00000708407.1	2371	2097	4	0.0721334
ENST00000634480.1	411	137	0	0
ENST00000566038.1	1611	1337	244.886	6.92639
ENST00000569730.1	653	379	45.6725	4.55713
ENST00000614412.1	107	5.58907	0	0
ENST00000566127.1	4221	3947	582.833	5.58409
ENST00000568957.2	538	264	19.6572	2.81574
ENST00000708459.1	1967	1693	3.34304	0.0746722
ENST00000708462.1	527	253	3.05106	0.456042
ENST00000649082.1	190	9.40544	0	0
ENST00000442739.1	958	684	5.34541	0.295529
ENST00000441664.1	139	6.62283	0	0
ENST00000560634.1	4910	4636	4.01185e-05	3.27247e-07
ENST00000558731.1	3730	3456	0	0
ENST00000559691.1	205	10.7008	0	0
ENST00000435925.2	246	16.5603	0	0
ENST00000671894.1	903	629	1	0.0601208
ENST00000673057.1	1394	1120	0	0
ENST00000672383.1	573	299	0	0
ENST00000445572.5	1007	733	2	0.103181
ENST00000455130.1	225	13.0193	0	0
ENST00000444553.6	2952	2678	2.00535	0.0283175
ENST00000623954.1	586	312	0	0
ENST00000332473.2	296	34.13	0	0
ENST00000359341.3	492	218	0	0
ENST00000708864.1	969	695	0	0
ENST00000708866.1	926	652	0	0
ENST00000624291.1	1693	1419	38.1035	1.01545
ENST00000708868.1	890	616	4	0.245558
ENST00000623201.1	510	236	1.51881	0.24337
ENST00000556632.1	463	189	0	0
ENST00000413293.1	1121	847	327.102	14.6041
ENST00000709022.1	936	662	0	0
ENST00000709185.1	958	684	0	0
ENST00000438111.1	566	292	0	0
ENST00000668639.1	2144	1870	10.4013	0.21034
ENST00000624041.1	768	494	8.90765	0.681885
ENST00000624736.2	294	33.0557	0	0
ENST00000672770.1	343	69.8927	0	0
ENST00000673500.1	349	75.5516	0	0
ENST00000644311.1	218	12.1143	0	0
ENST00000646024.1	1033	759	0	0
ENST00000642662.1	967	693	0.5	0.0272842
ENST00000637148.1	1110	836	1.07674	0.0487055
ENST00000588126.3	700	426	0	0
ENST00000453589.1	447	173	24.4357	5.34138
ENST00000644300.1	1409	1135	0	0
ENST00000642348.1	2829	2555	50.3262	0.744867
ENST00000647053.1	577	303	0	0
ENST00000646903.1	493	219	3.81657	0.659029
ENST00000643800.1	399	125.002	1.86092	0.562969
ENST00000647000.1	1030	756	13.31	0.66578
ENST00000642414.1	702	428	12	1.06026
ENST00000644835.1	854	580	0	0
ENST00000644042.1	219	12.2368	0	0
ENST00000643082.1	219	12.2368	0	0
ENST00000647137.1	219	12.2368	0	0
ENST00000710616.1	219	12.2368	0	0
ENST00000510438.1	1157	883	0	0
ENST00000644211.1	765	491	6.37308	0.490844
ENST00000642931.1	550	276	2.89364	0.39647
ENST00000647392.1	584	310	2.88354	0.351755
ENST00000645301.1	521	247	7.74243	1.18537
ENST00000711081.1	978	704	0	0
ENST00000711088.1	218	12.1143	0	0
ENST00000711089.1	219	12.2368	0	0
ENST00000711542.1	926	652	11.9246	0.691627
ENST00000711551.1	209	11.1029	0	0
ENST00000411606.1	981	707	52.3945	2.80247
ENST00000604259.5	383	109.017	6	2.08128
ENST00000634565.1	365	91.1266	0	0
ENST00000623672.1	1708	1434	0.529235	0.0139564
ENST00000633717.1	121	5.99709	0	0
ENST00000625078.1	2396	2122	0.615704	0.0109724
ENST00000623078.1	1229	955	0	0
ENST00000437705.2	966	692	0	0
ENST00000419933.2	954	680	1.19743	0.0665912
ENST00000412208.2	1014	740	0	0
ENST00000622505.1	329	57.3804	15.3271	10.1011
ENST00000505530.1	290	31.0194	0	0
ENST00000425951.1	481	207	0.5	0.0913429
ENST00000457997.1	2978	2704	5.04542	0.0705612
ENST00000442352.1	665	391	0	0
ENST00000454044.2	3007	2733	12	0.166042
ENST00000709458.1	876	602	35.5	2.23001
ENST00000641832.1	219	12.2368	0	0
ENST00000511053.2	508	234	0	0
ENST00000642101.1	219	12.2368	0	0
ENST00000505191.2	975	701	0	0
ENST00000633001.1	999	725	0	0
ENST00000425797.2	1633	1359	91.0722	2.5342
ENST00000428678.1	509	235	16.3388	2.62922
ENST00000451831.1	574	300	9.38141	1.18256
ENST00000441237.1	515	241	0	0
ENST00000506203.2	239	15.2193	0	0
ENST00000649357.1	109	5.64376	0	0
ENST00000674911.1	451	177	70.8857	15.1447
ENST00000404404.6	850	576	106	6.95919
ENST00000632870.1	1068	794	0	0
ENST00000435460.1	978	704	5.94323	0.319246
ENST00000643017.1	47	4.35009	0	0
ENST00000626831.1	793	519	0	0
ENST00000477141.1	156	7.34993	0	0
ENST00000626939.1	2184	1910	0	0
ENST00000629080.2	5179	4905	289.846	2.23462
ENST00000626194.2	2008	1734	0	0
ENST00000637176.1	339	66.2053	0	0
ENST00000632781.1	440	166	0.364824	0.0831093
ENST00000632448.1	492	218	0	0
ENST00000646000.1	338	65.296	0.5	0.289574
ENST00000646668.1	625	351	0	0
ENST00000642703.1	2421	2147	10.3105	0.181602
ENST00000664424.1	1035	761	6.83942	0.339868
ENST00000592477.1	1447	1173	0	0
ENST00000573767.1	549	275	0	0
ENST00000588786.3	1107	833	2.32918	0.105739
ENST00000633045.1	498	224	0	0
ENST00000594725.2	163	7.69796	0	0
ENST00000574386.1	1341	1067	0	0
ENST00000628840.1	2008	1734	0	0
ENST00000431648.8	3556	3282	27.3631	0.315284
ENST00000636121.1	390	116.007	0	0
ENST00000618089.1	72	4.78662	0	0
ENST00000654722.1	2157	1883	99.1252	1.99071
ENST00000625503.2	1959	1685	0.339827	0.00762663
ENST00000411729.1	822	548	0	0
ENST00000631018.1	794	520	0	0
ENST00000627691.1	298	35.2427	0	0
ENST00000657965.1	2144	1870	10.4254	0.210828
ENST00000657645.1	2954	2680	21.4436	0.302578
ENST00000441984.1	1285	1011	6.46815	0.241938
ENST00000382243.5	753	479	0	0
ENST00000453783.2	1714	1440	1.13953	0.0299253
ENST00000649455.1	303	38.1945	0	0
ENST00000650500.2	1676	1402	102	2.75123
ENST00000450626.1	357	83.2735	0	0
ENST00000548391.1	1445	1171	2	0.0645875
ENST00000560933.5	314	45.5517	8	6.64142
ENST00000636648.1	330	58.2335	4	2.59754
ENST00000292729.12	920	646	6.28326	0.367813
ENST00000425948.2	383	109.017	24.0112	8.32901
ENST00000639755.1	178	8.56458	0	0
ENST00000416717.6	2263	1989	0	0
ENST00000427789.3	1891	1617	0	0
ENST00000697421.1	1845	1571	0	0
ENST00000605258.1	1835	1561	11.9592	0.289718
ENST00000381646.6	500	226	6.18771	1.03537
ENST00000566851.7	833	559	177.119	11.982
ENST00000447763.3	634	360	0	0
ENST00000427528.1	469	195	43.0727	8.35301
ENST00000637163.1	1067	793	11.0581	0.527332
ENST00000415709.7	538	264	25	3.58106
ENST00000423412.1	630	356	0	0
ENST00000448124.1	191	9.4826	0	0
ENST00000612579.4	1703	1429	57.2229	1.5143
ENST00000646046.1	394	120.004	0	0
ENST00000435868.1	847	573	113	7.4576
ENST00000506751.2	2298	2024	0	0
ENST00000639505.1	628	354	0	0
ENST00000639484.1	628	354	0	0
ENST00000449786.2	690	416	1.22176	0.111063
ENST00000372011.4	932	658	15.6378	0.898723
ENST00000437689.3	1740	1466	46.2763	1.19371
ENST00000638545.1	628	354	0	0
ENST00000631569.1	1603	1329	17.0538	0.485257
ENST00000634087.1	131	6.32885	0	0
ENST00000633515.1	5187	4913	185.293	1.42622
ENST00000631665.1	138	6.58456	0	0
ENST00000617165.2	5240	4966	0	0
ENST00000639734.1	628	354	0	0
ENST00000634190.1	4793	4519	18.2361	0.152604
ENST00000633664.1	3650	3376	5.91514	0.0662579
ENST00000632540.1	761	487	4.51865	0.350877
ENST00000633425.1	4809	4535	0	0
ENST00000632281.1	880	606	43.0891	2.68887
ENST00000633537.1	1101	827	0	0
ENST00000639747.1	628	354	0	0
ENST00000508721.5	1181	907	2.55675	0.1066
ENST00000640176.1	628	354	0	0
ENST00000532875.1	549	275	4.65107	0.639581
ENST00000639133.1	628	354	0	0
ENST00000639553.1	628	354	0	0
ENST00000639018.1	628	354	0	0
ENST00000478818.1	450	176	12.9573	2.78405
ENST00000632518.1	382	108.019	0.5	0.175042
ENST00000642045.1	216	11.8758	0	0
ENST00000642093.1	218	12.1143	0	0
ENST00000631878.1	312	44.1265	0	0
ENST00000611466.4	1223	949	1	0.0398482
ENST00000423435.2	1973	1699	0	0
ENST00000619022.4	879	605	0	0
ENST00000610759.1	879	605	0	0
ENST00000549579.2	1681	1407	0	0
ENST00000621292.1	1282	1008	0	0
ENST00000614877.1	1208	934	0	0
ENST00000622147.3	961	687	0	0
ENST00000584190.1	848	574	207.336	13.6596
ENST00000612310.4	879	605	0	0
ENST00000618322.1	843	569	5.01743	0.33346
ENST00000614421.1	915	641	0	0
ENST00000582820.1	288	30.0561	0	0
ENST00000639864.1	628	354	0	0
ENST00000376992.2	428	154	0	0
ENST00000433681.1	419	145	0	0
ENST00000636663.1	812	538	0	0
ENST00000641233.1	242	15.7717	0	0
ENST00000623715.2	3588	3314	5.56158	0.063463
ENST00000636528.1	1754	1480	1.01708	0.0259876
ENST00000450773.2	644	370	1	0.102205
ENST00000603168.3	689	415	0	0
ENST00000569013.1	197	9.97161	0	0
ENST00000637826.1	242	15.7717	0	0
ENST00000334187.12	2746	2472	206	3.15133
ENST00000358464.11	769	495	220.681	16.8591
ENST00000633776.1	3683	3409	362.049	4.0162
ENST00000632973.1	590	316	0	0
ENST00000633610.1	10508	10234	7.06098	0.0260913
ENST00000633687.1	3708	3434	255.191	2.81022
ENST00000619969.1	950	676	0	0
ENST00000602440.2	1052	778	46.3416	2.25251
ENST00000588755.3	281	26.9586	0	0
ENST00000529817.2	929	655	0	0
ENST00000625412.1	638	364	3.5	0.363615
ENST00000624677.1	907	633	0	0
ENST00000614089.1	1582	1308	0	0
ENST00000700032.1	183	8.89686	0	0
ENST00000618743.1	1014	740	0	0
ENST00000618463.1	1067	793	0	0
ENST00000636064.1	1452	1178	0	0
ENST00000624975.1	913	639	0	0
ENST00000616871.1	1496	1222	0	0
ENST00000624903.1	907	633	0	0
ENST00000610932.1	1582	1308	0	0
ENST00000711660.1	1054	780	0	0
ENST00000711666.1	1093	819	0	0
ENST00000486162.1	291	31.5146	0	0
ENST00000400418.7	859	585	0	0
ENST00000418264.1	1403	1129	0.503183	0.0168542
ENST00000625952.1	1403	1129	0.503183	0.0168542
ENST00000631298.2	859	585	0	0
ENST00000414726.1	313	44.8343	0	0
ENST00000493696.2	3389	3115	0	0
ENST00000636884.1	213	11.5331	0	0
ENST00000510265.2	317	47.76	0	0
ENST00000434304.2	1623	1349	0	0
ENST00000457911.1	2907	2633	220.615	3.16855
ENST00000423928.2	1178	904	0	0
ENST00000505201.1	779	505	1	0.0748831
ENST00000709696.1	1427	1153	23.5	0.77075
ENST00000709827.1	533	259	0	0
ENST00000709840.1	223	12.7491	0	0
ENST00000709844.1	123	6.06053	0	0
ENST00000709846.1	211	11.3144	0	0
ENST00000709851.1	709	435	0	0
ENST00000625650.2	969	695	48.0652	2.6153
ENST00000644007.1	528	254	0	0
ENST00000625332.1	2001	1727	66.1099	1.4476
ENST00000625707.1	2001	1727	66.1099	1.4476
ENST00000672234.1	995	721	12.2898	0.644593
ENST00000571869.1	389	115.008	0	0
ENST00000629942.1	2001	1727	66.1099	1.4476
ENST00000646742.2	223	12.7491	0	0
ENST00000628408.1	851	577	0	0
ENST00000628654.1	1975	1701	4	0.0889264
ENST00000646987.1	1288	1014	0	0
ENST00000630694.1	2001	1727	66.1099	1.4476
ENST00000629440.1	2001	1727	66.1099	1.4476
ENST00000626429.1	2001	1727	66.1099	1.4476
ENST00000502828.2	202	10.4162	0	0
ENST00000622006.3	1056	782	0	0
ENST00000434856.1	1132	858	6	0.264447
ENST00000613037.3	1056	782	0	0
ENST00000420638.2	1493	1219	5.05094	0.156691
ENST00000628673.1	669	395	0	0
ENST00000620526.3	542	268	6.03266	0.851235
ENST00000634617.1	774	500	1.06451	0.0805106
ENST00000635667.1	749	475	8.43087	0.671203
ENST00000402176.3	675	401	7.20618	0.679572
ENST00000511549.1	544	270	0	0
ENST00000433633.1	1490	1216	0.145301	0.00451866
ENST00000412729.1	568	294	0	0
ENST00000440539.1	267	21.9082	0	0
ENST00000439655.1	175	8.37643	0	0
ENST00000616792.1	846	572	0	0
ENST00000440099.1	289	30.5332	0	0
ENST00000412472.2	434	160	0	0
ENST00000433457.2	663	389	1	0.0972133
ENST00000441462.1	777	503	1	0.0751808
ENST00000444246.2	640	366	10	1.03322
ENST00000428790.1	637	363	13	1.35429
ENST00000582394.1	1500	1226	0	0
ENST00000628964.1	2001	1727	66.1099	1.4476
ENST00000508880.1	1123	849	7	0.311792
ENST00000626171.1	237	14.8683	0	0
ENST00000614590.1	133	6.39981	0	0
ENST00000514371.1	253	18.0992	0	0
ENST00000510112.1	632	358	0	0
ENST00000637734.1	379	105.028	0	0
ENST00000447905.1	391	117.006	0	0
ENST00000512987.2	1202	928	1.12985	0.0460412
ENST00000426025.1	1649	1375	0	0
ENST00000637740.1	555	281	0	0
ENST00000634469.1	770	496	11.4526	0.87317
ENST00000376987.1	444	170	0	0
ENST00000635586.1	771	497	13.29	1.01121
ENST00000278882.8	761	487	125.136	9.71688
ENST00000416241.1	2180	1906	0	0
ENST00000431580.1	830	556	10	0.680143
ENST00000510553.1	222	12.6175	0	0
ENST00000340424.4	1216	942	4	0.160577
ENST00000455216.1	493	219	0	0
ENST00000376401.4	353	79.3918	5	2.3816
ENST00000447708.2	612	338	9.42103	1.05404
ENST00000412694.3	621	347	0	0
ENST00000613717.1	374	100.049	0	0
ENST00000620989.1	374	100.049	0	0
ENST00000613341.1	423	149	0	0
ENST00000615057.1	350	76.5072	0	0
ENST00000610574.1	237	14.8683	0	0
ENST00000446871.1	520	246	3.63176	0.558286
ENST00000507003.1	1829	1555	21.1334	0.513943
ENST00000647555.1	717	443	0	0
ENST00000631446.1	681	407	0	0
ENST00000632640.1	689	415	0	0
ENST00000631723.1	1590	1316	0	0
ENST00000631583.1	1098	824	0	0
ENST00000645905.1	996	722	0	0
ENST00000601863.3	524	250	1.5	0.226896
ENST00000588129.6	2995	2721	70.8939	0.98527
ENST00000415277.2	523	249	24.4365	3.71121
ENST00000667259.1	141	6.70074	0	0
ENST00000423199.1	1659	1385	0	0
ENST00000418645.2	1148	874	43.7946	1.89489
ENST00000420754.4	793	519	37.9401	2.76443
ENST00000531603.1	374	100.049	0	0
ENST00000452558.2	534	260	1.51709	0.220654
ENST00000463360.1	1087	813	0.463815	0.0215739
ENST00000650652.2	691	417	4.35422	0.394866
ENST00000600623.1	371	97.0678	2	0.779166
ENST00000347911.5	293	32.5326	0	0
ENST00000489409.1	1212	938	3	0.120947
ENST00000508429.1	271	23.2096	0	0
ENST00000506270.2	691	417	0	0
ENST00000376909.6	591	317	0	0
ENST00000417668.2	665	391	0	0
ENST00000456199.3	560	286	0	0
ENST00000376932.3	562	288	0	0
ENST00000612348.2	18351	18077	0	0
ENST00000514289.5	1254	980	0	0
ENST00000435806.2	1064	790	61.0931	2.92442
ENST00000514681.4	398	124.002	0	0
ENST00000537026.6	1658	1384	0	0
ENST00000637286.1	180	8.69459	0	0
ENST00000416098.1	1465	1191	0	0
ENST00000583763.1	237	14.8683	0	0
ENST00000446757.1	942	668	1	0.0566107
ENST00000372828.2	562	288	6.53829	0.858513
ENST00000418104.1	571	297	0	0
ENST00000637198.1	1536	1262	0	0
ENST00000527459.8	561	287	19	2.5035
ENST00000426943.4	1121	847	5	0.223235
ENST00000635473.3	398	124.002	1	0.304961
ENST00000487800.1	776	502	0	0
ENST00000434021.2	513	239	0	0
ENST00000478141.1	1087	813	0.463815	0.0215739
ENST00000505115.1	1009	735	0	0
ENST00000515672.1	1067	793	0	0
ENST00000471365.1	1033	759	41.7135	2.07831
ENST00000472090.6	1440	1166	1	0.0324322
ENST00000450360.2	1333	1059	19.6956	0.703314
ENST00000622650.1	282	27.3759	0	0
ENST00000426241.5	1131	857	15.3445	0.677092
ENST00000634512.1	349	75.5516	0	0
ENST00000640641.1	391	117.006	0	0
ENST00000441263.1	1332	1058	128.689	4.59971
ENST00000608562.4	189	9.32945	0	0
ENST00000623997.3	268	22.2238	0	0
ENST00000432948.1	411	137	0	0
ENST00000420453.1	540	266	0	0
ENST00000438905.2	707	433	0	0
ENST00000629029.1	392	118.006	0	0
ENST00000583339.3	201	10.3244	0	0
ENST00000638066.1	888	614	0	0
ENST00000585227.6	2359	2085	11.3616	0.206067
ENST00000614090.1	920	646	1.44979	0.0848688
ENST00000497389.7	3544	3270	106.981	1.23718
ENST00000417555.2	2286	2012	270.435	5.08289
ENST00000422642.6	2676	2402	36.7397	0.578412
ENST00000417804.2	1123	849	4.5384	0.202149
ENST00000508551.1	200	10.234	0	0
ENST00000604116.1	343	69.8927	0	0
ENST00000423987.2	2213	1939	46.7495	0.911746
ENST00000374336.5	1332	1058	89.8065	3.20994
ENST00000646086.3	122	6.02864	0	0
ENST00000710021.1	237	14.8683	0	0
ENST00000646472.1	760	486	0.75	0.058358
ENST00000707294.1	968	694	0	0
ENST00000579701.1	470	196	6.11991	1.18077
ENST00000633061.1	278	25.7547	0	0
ENST00000472297.2	1931	1657	7.22028	0.164781
ENST00000638750.1	839	565	0	0
ENST00000638302.1	1314	1040	0	0
ENST00000595968.1	283	27.8014	0	0
ENST00000639630.1	1418	1144	1.91009	0.0631397
ENST00000514163.1	1159	885	4.18336	0.178755
ENST00000443754.1	1120	846	6.79502	0.303735
ENST00000636401.1	95	5.28313	0	0
ENST00000444603.2	348	74.5993	1	0.506921
ENST00000423138.3	2157	1883	0	0
ENST00000635982.1	261	20.1432	0	0
ENST00000664593.1	261	20.1432	0	0
ENST00000452436.3	324	53.2273	0	0
ENST00000643592.1	213	11.5331	0	0
ENST00000611097.2	968	694	0	0
ENST00000649569.1	467	193	0	0
ENST00000602828.2	3408	3134	184.836	2.23029
ENST00000661710.1	451	177	0	0
ENST00000412179.5	788	514	0	0
ENST00000457612.2	963	689	0	0
ENST00000399773.10	4009	3735	7.16256	0.0725192
ENST00000421286.4	1125	851	0	0
ENST00000650909.1	395	121.004	91.7626	28.6776
ENST00000580181.1	585	311	0	0
ENST00000616414.1	581	307	1.96183	0.241656
ENST00000424473.2	530	256	0	0
ENST00000647565.1	1497	1223	0	0
ENST00000645310.1	212	11.4228	0	0
ENST00000434190.1	526	252	1	0.150063
ENST00000424993.1	835	561	3	0.202224
ENST00000431724.2	1695	1421	106.976	2.84688
ENST00000623812.1	261	20.1432	0	0
ENST00000697201.1	4194	3920	15.9653	0.154017
ENST00000659401.1	433	159	1.36824	0.325418
ENST00000697243.1	4230	3956	0	0
ENST00000697282.1	4194	3920	8.33697	0.0804261
ENST00000680304.1	493	219	1.51866	0.262235
ENST00000636076.1	473	199	0	0
ENST00000402318.3	4266	3992	10.3722	0.0982553
ENST00000656631.1	261	20.1432	0	0
ENST00000338192.10	862	588	0	0
ENST00000451452.1	3844	3570	0	0
ENST00000664350.1	808	534	0	0
ENST00000376459.3	4784	4510	0	0
ENST00000454645.2	303	38.1945	0	0
ENST00000423965.2	1017	743	0	0
ENST00000640417.1	867	593	0.333333	0.0212569
ENST00000638495.1	1040	766	0	0
ENST00000633957.1	288	30.0561	6.5	8.17817
ENST00000640152.1	628	354	0	0
ENST00000632746.1	298	35.2427	0	0
ENST00000631861.1	4939	4665	632.307	5.12568
ENST00000614283.1	794	520	0	0
ENST00000530246.1	1959	1685	0.339827	0.00762663
ENST00000558556.5	1069	795	13.5796	0.645943
ENST00000567704.5	4801	4527	29.68	0.24793
ENST00000562938.6	2129	1855	0	0
ENST00000563867.5	380	106.025	0	0
ENST00000566116.1	3716	3442	13.7964	0.151575
ENST00000637567.1	347	73.6504	1.27535	0.654831
ENST00000560408.5	745	471	9.38317	0.753362
ENST00000558149.1	522	248	1	0.152484
ENST00000509801.1	5328	5054	9.69805	0.0725645
ENST00000564187.1	492	218	0	0
ENST00000636288.2	271	23.2096	0	0
ENST00000635848.1	339	66.2053	0	0
ENST00000415963.2	882	608	32.719	2.03503
ENST00000328113.3	903	629	1	0.0601208
ENST00000560956.1	1394	1120	0	0
ENST00000560040.1	573	299	0	0
ENST00000554701.2	672	398	0	0
ENST00000399971.8	1502	1228	216.104	6.65485
ENST00000563942.5	1603	1329	17.0538	0.485257
ENST00000567053.1	138	6.58456	0	0
ENST00000642399.2	396	122.003	7.52825	2.33345
ENST00000619355.1	883	609	67.521	4.19273
ENST00000613213.4	4793	4519	0	0
ENST00000613592.4	761	487	4.51865	0.350877
ENST00000612666.1	153	7.21017	0	0
ENST00000456932.6	4817	4543	135.646	1.12912
ENST00000550961.6	817	543	0	0
ENST00000614358.1	1398	1124	0	0
ENST00000563895.1	440	166	0.364824	0.0831093
ENST00000341390.7	2184	1910	0	0
ENST00000613386.4	5181	4907	221.072	1.7037
ENST00000611635.4	2100	1826	16.9209	0.350427
ENST00000566174.1	2071	1797	0	0
ENST00000562306.6	3196	2922	0	0
ENST00000565174.5	503	229	8.65006	1.42843
ENST00000515341.6	1828	1554	7.71792	0.187812
ENST00000447226.1	950	676	0	0
ENST00000354771.8	883	609	32.4813	2.01693
ENST00000559812.1	219	12.2368	0	0
ENST00000439564.5	1579	1305	7.05558	0.204455
ENST00000566321.5	1069	795	3.96053	0.188391
ENST00000622251.1	468	194	0.588912	0.114795
ENST00000560401.5	1798	1524	3.23061	0.0801631
ENST00000529624.5	5187	4913	185.293	1.42622
ENST00000541103.2	669	395	15.0855	1.44424
ENST00000617410.4	1153	879	0	0
ENST00000428478.1	931	657	0	0
ENST00000559481.5	777	503	4.24616	0.319229
ENST00000558282.5	4853	4579	18.497	0.152758
ENST00000561209.1	3611	3337	1.75221	0.0198566
ENST00000571780.1	12667	12393	412.281	1.25803
ENST00000562660.1	1621	1347	0	0
ENST00000567850.1	315	46.2784	0	0
ENST00000621173.1	2014	1740	0	0
ENST00000611586.1	988	714	0	0
ENST00000637960.1	1061	787	2.00115	0.0961569
ENST00000637359.1	442	168	1	0.225095
ENST00000612040.2	423	149	0	0
ENST00000612649.3	628	354	0	0
ENST00000426329.6	1185	911	1	0.0415104
ENST00000615827.3	628	354	0	0
ENST00000518311.3	1939	1665	1.00665	0.0228633
ENST00000533722.1	967	693	0.5	0.0272842
ENST00000641623.1	219	12.2368	0	0
ENST00000581667.1	524	250	1.5	0.226896
ENST00000510718.1	842	568	0	0
ENST00000519320.1	584	310	2.88354	0.351755
ENST00000592792.1	2485	2211	590	10.0911
ENST00000505039.1	1157	883	0	0
ENST00000613877.1	870	596	0	0
ENST00000631940.1	1334	1060	2.26446	0.0807856
ENST00000631399.1	301	36.9844	0	0
ENST00000611636.4	1609	1335	106.92	3.02869
ENST00000622242.4	1064	790	2.88963	0.138321
ENST00000641842.1	219	12.2368	0	0
ENST00000484187.1	364	90.1399	12.7418	5.34549
ENST00000658629.1	2144	1870	0.0480312	0.000971307
ENST00000612637.2	693	419	0	0
ENST00000649331.1	647	373	0	0
ENST00000434769.2	1029	755	0	0
ENST00000502331.2	374	100.049	2	0.755949
ENST00000636704.1	242	15.7717	0	0
ENST00000636730.1	1182	908	4	0.16659
ENST00000641738.1	218	12.1143	0	0
ENST00000514391.1	346	72.7051	0	0
ENST00000635213.1	138	6.58456	0	0
ENST00000456547.2	356	82.2997	0	0
ENST00000511823.1	336	63.4937	9.02734	5.37656
ENST00000514609.6	734	460	0	0
ENST00000613699.1	155	7.30274	0	0
ENST00000604278.1	711	437	5	0.432677
ENST00000478994.3	1185	911	0	0
ENST00000554603.1	969	695	0	0
ENST00000554039.2	926	652	0	0
ENST00000553589.1	478	204	0	0
ENST00000320746.6	2326	2052	22	0.405434
ENST00000616762.1	999	725	0	0
ENST00000553568.1	890	616	4	0.245558
ENST00000646801.1	769	495	0.653774	0.0499456
ENST00000620166.1	906	632	1	0.0598354
ENST00000416720.2	316	47.0146	0	0
ENST00000492699.1	1067	793	4.60928	0.219804
ENST00000415840.2	534	260	1.51709	0.220654
ENST00000495969.1	1481	1207	1.18546	0.037141
ENST00000473825.1	1087	813	0.463815	0.0215739
ENST00000510749.5	370	96.0755	0	0
ENST00000642868.1	760	486	0.75	0.058358
ENST00000482589.1	1073	799	0	0
ENST00000441552.2	513	239	0	0
ENST00000485725.1	766	492	0	0
ENST00000477650.1	1087	813	0.463815	0.0215739
ENST00000428102.1	693	419	0	0
ENST00000366505.4	199	10.1452	0	0
ENST00000641783.1	218	12.1143	0	0
ENST00000487446.1	1086	812	12.7936	0.595813
ENST00000509557.2	979	705	0	0
ENST00000456973.2	237	14.8683	0	0
ENST00000432754.1	307	40.7328	0	0
ENST00000412589.1	747	473	4	0.319797
ENST00000622303.1	1785	1511	1	0.0250271
ENST00000454899.2	939	665	0	0
ENST00000562098.2	517	243	0	0
ENST00000617764.1	1221	947	0	0
ENST00000417920.1	305	39.4439	0	0
ENST00000422168.1	306	40.0835	0	0
ENST00000502642.1	307	40.7328	0	0
ENST00000441624.1	319	49.2782	0	0
ENST00000456455.1	284	28.2352	0	0
ENST00000612193.1	1073	799	0	0
ENST00000442033.1	332	59.9608	0	0
ENST00000624556.2	255	18.5798	0	0
ENST00000580853.1	628	354	0	0
ENST00000412071.1	549	275	0	0
ENST00000431706.2	2719	2445	10	0.154666
ENST00000635431.3	399	125.002	0	0
ENST00000636596.1	1552	1278	0	0
ENST00000441761.2	465	191	3.5	0.692963
ENST00000431070.6	1204	930	0	0
ENST00000514295.5	1262	988	0	0
ENST00000523992.2	894	620	8.91182	0.543563
ENST00000490720.1	1073	799	12.9262	0.611784
ENST00000642913.1	756	482	0	0
ENST00000485953.1	776	502	0	0
ENST00000565375.1	505	231	0	0
ENST00000475567.1	1067	793	4.60928	0.219804
ENST00000698935.1	423	149	4	1.01519
ENST00000635557.1	837	563	0	0
ENST00000697419.1	430	156	1.47348	0.357187
ENST00000415595.1	944	670	0	0
ENST00000421799.1	937	663	0	0
ENST00000356293.5	943	669	0	0
ENST00000481759.1	1025	751	0	0
ENST00000622029.1	1014	740	0	0
ENST00000637553.1	1071	797	1.4451	0.068567
ENST00000429037.2	534	260	1.51709	0.220654
ENST00000675664.1	1561	1287	5.48806	0.161256
ENST00000354927.4	1481	1207	0	0
ENST00000362070.3	348	74.5993	1	0.506921
ENST00000620560.2	184	8.96629	0	0
ENST00000432679.1	129	6.2595	0	0
ENST00000437650.2	715	441	1.08998	0.0934664
ENST00000405929.1	924	650	11	0.639962
ENST00000403651.2	784	510	2	0.148298
ENST00000406724.1	436	162	25	5.8358
ENST00000406489.2	419	145	3	0.782399
ENST00000406231.1	611	337	0	0
ENST00000420110.1	1011	737	0.0133758	0.000686323
ENST00000377662.6	1836	1562	103.235	2.49932
ENST00000470997.1	776	502	0	0
ENST00000416749.2	1603	1329	44	1.252
ENST00000406683.2	331	59.0937	0	0
ENST00000641210.1	219	12.2368	0	0
ENST00000641239.1	219	12.2368	0	0
ENST00000641814.1	219	12.2368	0	0
ENST00000641602.1	218	12.1143	0	0
ENST00000431305.1	1347	1073	10.7802	0.379929
ENST00000515168.1	1157	883	0	0
ENST00000508529.3	1334	1060	1.00349	0.0358001
ENST00000639350.1	358	84.2494	0	0
ENST00000431106.2	534	260	1.51709	0.220654
ENST00000475416.1	1068	794	44.1758	2.10397
ENST00000489543.1	776	502	0	0
ENST00000644724.1	760	486	0.75	0.058358
ENST00000468902.1	1087	813	0.463815	0.0215739
ENST00000579262.1	949	675	0	0
