target_id	length	eff_length	est_counts	tpm
ENST00000713730.1	8616	8342	7.61116e-08	1.5249e-10
ENST00000455624.6	7170	6896	0	0
ENST00000450102.6	6284	6010	0	0
ENST00000449557.6	5898	5624	3.77324	0.0112132
ENST00000464652.1	591	317	0	0
ENST00000713731.1	2873	2599	0	0
ENST00000491944.1	1382	1108	0	0
ENST00000476683.1	774	500	0	0
ENST00000718272.1	600	326	0	0
ENST00000718273.1	687	413	2.7707	0.112125
ENST00000474033.5	1171	897	1506.47	28.0692
ENST00000342753.8	2231	1957	847.461	7.23753
ENST00000309212.11	2293	2019	796.028	6.58951
ENST00000445648.5	2001	1727	286.051	2.7683
ENST00000477278.3	2728	2454	665.073	4.52956
ENST00000473097.5	975	701	113.278	2.70077
ENST00000478517.5	846	572	0	0
ENST00000476718.1	1001	727	153.318	3.52467
ENST00000464351.1	405	131.001	0	0
ENST00000460473.1	339	66.2053	14.3191	3.61481
ENST00000613529.4	1449	1175	316.617	4.50359
ENST00000361234.10	1986	1712	1.73035e-08	1.68924e-10
ENST00000392465.7	2051	1777	1702.02	16.0081
ENST00000556562.1	542	268	20.3573	1.26954
ENST00000553407.5	1612	1338	183.789	2.29575
ENST00000554606.5	913	639	126.036	3.2965
ENST00000392464.3	1722	1448	34.4985	0.398192
ENST00000555076.1	593	319	121.068	6.34308
ENST00000554868.1	459	185	32.3317	2.92091
ENST00000557402.1	431	157	42.3601	4.5094
ENST00000554484.1	1603	1329	236.634	2.97587
ENST00000338370.7	1072	798	207.396	4.34368
ENST00000321751.9	798	524	283.55	9.04398
ENST00000338338.10	753	479	445.015	15.5275
ENST00000378853.3	875	601	558.6	15.5342
ENST00000489799.1	695	421	26.1362	1.03758
ENST00000496905.1	608	334	16.3035	0.815821
ENST00000611517.4	1613	1339	78.7647	0.983134
ENST00000374076.9	1596	1322	1274.72	16.1155
ENST00000464720.5	1665	1391	63.9851	0.768799
ENST00000608611.5	1511	1237	0	0
ENST00000466759.5	368	94.0931	1	0.177625
ENST00000486082.5	994	720	33.3344	0.773788
ENST00000464813.5	1071	797	4.57508	0.0959405
ENST00000478104.5	986	712	19.536	0.458582
ENST00000498220.1	679	405	12.2677	0.506254
ENST00000471456.1	2861	2587	73.2301	0.473102
ENST00000470223.1	2841	2567	91.5892	0.59632
ENST00000538243.2	6865	6591	325.26	0.824785
ENST00000717750.1	7649	7375	69.3962	0.157266
ENST00000717751.1	4863	4589	135.59	0.493822
ENST00000717752.1	5449	5175	103.767	0.335127
ENST00000377071.9	5315	5041	414.443	1.37407
ENST00000717753.1	5451	5177	159.109	0.513662
ENST00000717754.1	5397	5123	0	0
ENST00000717755.1	5327	5053	189.782	0.627722
ENST00000717756.1	5310	5036	306.986	1.01881
ENST00000377069.8	5224	4950	234.301	0.791099
ENST00000611216.4	3434	3160	493.368	2.60943
ENST00000542973.6	3170	2896	1187.45	6.85296
ENST00000538503.5	6676	6402	409.78	1.06978
ENST00000543025.5	2522	2248	0	0
ENST00000536036.1	500	226	0	0
ENST00000538046.6	2301	2027	25.8201	0.212895
ENST00000446152.6	1549	1275	0	0
ENST00000542030.5	460	186	0	0
ENST00000538379.5	574	300	0	0
ENST00000545022.5	544	270	0	0
ENST00000541318.1	600	326	4.55834	0.233696
ENST00000543852.5	1188	914	36.5768	0.668837
ENST00000541511.1	528	254	0	0
ENST00000539394.5	892	618	7.53152	0.203683
ENST00000540191.1	574	300	12.3192	0.686313
ENST00000618673.4	1712	1438	15.7305	0.182829
ENST00000318074.9	1900	1626	265.71	2.73117
ENST00000616558.5	1936	1662	264.905	2.66392
ENST00000483926.5	2525	2251	179.773	1.33478
ENST00000473280.1	312	44.1265	2.67377	1.01271
ENST00000543823.1	2229	1955	559.201	4.7806
ENST00000490170.5	2681	2407	131.81	0.915238
ENST00000496001.5	876	602	0	0
ENST00000485269.1	895	621	0.895107	0.0240905
ENST00000615284.1	793	519	0	0
ENST00000475199.1	2235	1961	147.136	1.25401
ENST00000486046.5	444	170	120.64	11.8605
ENST00000357582.3	4438	4164	644.299	2.58606
ENST00000374040.7	4309	4035	53.8909	0.22322
ENST00000671291.1	3287	3013	78.7427	0.43679
ENST00000493901.6	3654	3380	555.813	2.74836
ENST00000470890.1	956	682	43.0397	1.05474
ENST00000476509.1	740	466	18.5746	0.666186
ENST00000495230.2	509	235	4	0.284481
ENST00000412352.6	1083	809	18.4506	0.381174
ENST00000395763.7	2055	1781	5.9961	0.0562686
ENST00000538463.5	1862	1588	91.3972	0.96193
ENST00000357721.3	6128	5854	341.98	0.976358
ENST00000539633.1	554	280	21.7744	1.29972
ENST00000538391.1	1067	793	8.95237	0.18868
ENST00000340398.5	1114	840	20.1339	0.400599
ENST00000374027.7	1457	1183	39.8168	0.562527
ENST00000374030.3	946	672	9.42211	0.234337
ENST00000374025.4	947	673	5.76107	0.14307
ENST00000643970.2	2475	2201	105.244	0.799172
ENST00000462852.5	966	692	0	0
ENST00000478999.1	468	194	17.6949	1.52443
ENST00000369128.9	2224	1950	0	0
ENST00000698523.1	2367	2093	173.097	1.38224
ENST00000698527.1	2221	1947	151.055	1.29667
ENST00000698528.1	2281	2007	412.88	3.43825
ENST00000644704.2	1650	1376	53.2069	0.646265
ENST00000698529.1	1824	1550	77.2955	0.833458
ENST00000698530.1	1962	1688	0	0
ENST00000698531.1	2590	2316	157.394	1.13583
ENST00000698578.1	3093	2819	79.6899	0.472465
ENST00000698579.1	3148	2874	27.2135	0.158255
ENST00000698580.1	2140	1866	66.8999	0.599205
ENST00000698581.1	2022	1748	0	0
ENST00000698582.1	4196	3922	260.35	1.10946
ENST00000698583.1	2557	2283	0	0
ENST00000698584.1	2449	2175	108.124	0.830855
ENST00000698585.1	2445	2171	35.0182	0.269585
ENST00000698586.1	2593	2319	23.1921	0.167148
ENST00000698587.1	2398	2124	0	0
ENST00000642919.2	2382	2108	1.73625e-08	1.37659e-10
ENST00000644526.2	2462	2188	19.9023	0.152026
ENST00000698588.1	2222	1948	15.2992	0.131263
ENST00000698589.1	4164	3890	394.229	1.69379
ENST00000698590.1	2322	2048	0	0
ENST00000698591.1	3284	3010	134.376	0.746134
ENST00000698592.1	2177	1903	18.1784	0.159653
ENST00000698593.1	2376	2102	0	0
ENST00000698594.1	2104	1830	0	0
ENST00000698532.1	2242	1968	34.6054	0.293887
ENST00000698533.1	2176	1902	0	0
ENST00000698595.1	2321	2047	0	0
ENST00000644510.2	2328	2054	768.019	6.24933
ENST00000698534.1	2160	1886	148.782	1.31847
ENST00000698596.1	3657	3383	98.3076	0.485676
ENST00000497638.3	3012	2738	95.0757	0.58036
ENST00000477558.3	2734	2460	130.546	0.886929
ENST00000643611.1	382	108.019	0	0
ENST00000698597.1	2189	1915	0	0
ENST00000698598.1	2336	2062	0	0
ENST00000491789.2	2245	1971	0	0
ENST00000460366.6	2595	2321	56.7124	0.408379
ENST00000419023.4	2168	1894	0	0
ENST00000647278.1	556	282	14.0737	0.834104
ENST00000472756.1	352	78.4275	0	0
ENST00000618148.1	1670	1396	52.6342	0.630151
ENST00000453168.5	1888	1614	669.571	6.93353
ENST00000295770.4	4107	3833	13342.2	58.1768
ENST00000718294.1	4751	4477	479.835	1.79129
ENST00000423527.5	1664	1390	0	0
ENST00000463044.2	3056	2782	287.938	1.72983
ENST00000462235.6	3305	3031	3528.37	19.4558
ENST00000436236.1	1074	800	65.1951	1.36203
ENST00000488151.1	436	162	211.399	21.8097
ENST00000493826.1	963	689	221.514	5.37332
ENST00000323116.10	7315	7041	9594.99	22.7757
ENST00000482794.1	738	464	785.973	28.3107
ENST00000498086.6	7929	7655	639.45	1.39612
ENST00000490303.5	2290	2016	1640.9	13.6036
ENST00000466758.5	2390	2116	163.717	1.29312
ENST00000482070.1	716	442	33.7685	1.27688
ENST00000475636.2	1735	1461	66.6155	0.762055
ENST00000491699.6	1660	1386	913.075	11.0104
ENST00000484691.1	488	214	0	0
ENST00000263904.5	5472	5198	4110.46	13.2165
ENST00000489389.1	1292	1018	231.06	3.79349
ENST00000482997.5	1488	1214	397.415	5.47126
ENST00000463854.5	1364	1090	213.838	3.27884
ENST00000465460.5	600	326	15.2302	0.780818
ENST00000494589.1	556	282	18.998	1.12595
ENST00000676214.1	2131	1857	59.7675	0.537917
ENST00000676425.1	2308	2034	1027.44	8.44239
ENST00000675712.1	3182	2908	368.565	2.11827
ENST00000675864.1	2985	2711	353.009	2.1763
ENST00000490093.6	1217	943	457.394	8.10663
ENST00000675342.1	2360	2086	152.118	1.21879
ENST00000493186.6	505	231	28.4695	2.05982
ENST00000674748.1	2122	1848	0	0
ENST00000265062.8	2185	1911	76.0949	0.665513
ENST00000482525.5	1589	1315	605.819	7.69978
ENST00000491681.1	552	278	23.0328	1.38472
ENST00000675497.1	2238	1964	7058.33	60.065
ENST00000674589.1	2356	2082	87.1735	0.699786
ENST00000464496.5	576	302	1391.12	76.9872
ENST00000483906.5	533	259	436.002	28.1352
ENST00000485280.1	507	233	176.858	12.6861
ENST00000676147.1	2078	1804	38.6469	0.358046
ENST00000674593.1	1997	1723	6.41524e-07	6.22285e-09
ENST00000283254.12	9102	8828	0	0
ENST00000640652.1	8825	8551	0.00167879	3.28127e-06
ENST00000638473.1	8724	8450	57.6906	0.114106
ENST00000639244.1	8854	8580	0	0
ENST00000706067.1	8869	8595	0.0632195	0.000122933
ENST00000658209.1	5540	5266	17.4217	0.0552933
ENST00000409101.7	6599	6325	17.8267	0.0471055
ENST00000465043.1	531	257	0	0
ENST00000471697.1	555	281	0.357785	0.0212803
ENST00000440431.6	4146	3872	0	0
ENST00000668657.1	5424	5150	31.955	0.103703
ENST00000453007.1	1216	942	0	0
ENST00000470889.5	3161	2887	79.7288	0.461562
ENST00000338446.8	1622	1348	81.2832	1.0078
ENST00000360570.8	1086	812	216.054	4.44701
ENST00000393035.6	946	672	104.742	2.60503
ENST00000491175.1	771	497	6.8562	0.230563
ENST00000393034.6	927	653	1.11304e-07	2.84877e-09
ENST00000464668.5	641	367	33.552	1.52797
ENST00000479848.1	465	191	0	0
ENST00000464912.1	385	111.014	10.1639	1.5302
ENST00000588734.6	3022	2748	277.172	1.68575
ENST00000301634.12	1431	1157	542.263	7.83318
ENST00000590862.5	642	368	2.82411	0.128261
ENST00000590430.5	683	409	2.02254	0.0826487
ENST00000586613.1	631	357	0	0
ENST00000592126.1	631	357	85.4275	3.99936
ENST00000477593.6	6340	6066	211.151	0.581771
ENST00000674063.1	6259	5985	1148.64	3.20761
ENST00000289153.6	5919	5645	0	0
ENST00000469284.6	3164	2890	319.061	1.84518
ENST00000544716.5	3181	2907	113.445	0.65223
ENST00000462898.5	4747	4473	3786.66	14.1488
ENST00000481749.5	2396	2122	96.6762	0.76144
ENST00000493568.5	2347	2073	601.89	4.85265
ENST00000487552.1	581	307	16.0324	0.872815
ENST00000473435.1	904	630	0	0
ENST00000485060.1	612	338	7.87509	0.389404
ENST00000462294.1	542	268	0	0
ENST00000483968.5	721	447	25.8968	0.968277
ENST00000465581.1	690	416	22.8655	0.918649
ENST00000622330.5	2036	1762	254.572	2.41472
ENST00000344086.8	3217	2943	42.8542	0.243369
ENST00000368485.8	5764	5490	6486.3	19.7463
ENST00000512471.1	527	253	3.68623	0.243514
ENST00000476006.5	881	607	77.606	2.13682
ENST00000515190.1	570	296	0	0
ENST00000507256.1	539	265	0	0
ENST00000502679.1	588	314	40.065	2.13254
ENST00000255559.8	2732	2458	2967.17	20.1754
ENST00000542342.6	2752	2478	2023.79	13.6498
ENST00000579988.1	910	636	149.83	3.93733
ENST00000582769.5	567	293	25.8547	1.4748
ENST00000581581.1	386	112.012	8.31909	1.24129
ENST00000579319.1	439	165	26.1504	2.64884
ENST00000583715.5	589	315	45	2.38761
ENST00000579491.1	692	418	31.2934	1.25123
ENST00000584129.1	747	473	30.5456	1.07932
ENST00000579732.5	1004	730	11.0214	0.252333
ENST00000580557.5	794	520	615.701	19.7892
ENST00000583146.5	532	258	0	0
ENST00000582179.5	568	294	19.5064	1.1089
ENST00000581005.1	667	393	32	1.36088
ENST00000579018.5	526	252	110.457	7.3258
ENST00000578620.1	574	300	2.70121	0.150487
ENST00000583507.1	558	284	8.93979	0.526103
ENST00000525881.6	1653	1379	17.2596	0.209183
ENST00000680517.1	2609	2335	0	0
ENST00000680798.1	3332	3058	0	0
ENST00000679509.1	4187	3913	0	0
ENST00000681621.1	3481	3207	0	0
ENST00000681930.1	5349	5075	0	0
ENST00000681680.1	5394	5120	0	0
ENST00000679615.1	5322	5048	0	0
ENST00000681446.1	3683	3409	0	0
ENST00000680964.1	3789	3515	0.101421	0.000482241
ENST00000541113.6	2360	2086	226.141	1.81187
ENST00000679976.1	2355	2081	11.7944	0.0947254
ENST00000680613.1	2549	2275	0	0
ENST00000680691.1	2359	2085	0	0
ENST00000680749.1	2347	2073	754.192	6.08056
ENST00000680805.1	2315	2041	212.008	1.73609
ENST00000681037.1	4651	4377	6.03035	0.0230265
ENST00000681063.1	2328	2054	0	0
ENST00000681209.1	2351	2077	2.31597e-06	1.86362e-08
ENST00000681278.1	2801	2527	68.0222	0.449891
ENST00000681289.1	6094	5820	539.82	1.5502
ENST00000681430.1	2578	2304	86.0788	0.624418
ENST00000681913.1	4345	4071	0	0
ENST00000680694.1	2393	2119	6.10136e-05	4.81235e-07
ENST00000473018.3	4267	3993	0	0
ENST00000679530.1	2573	2299	0	0
ENST00000680582.1	3185	2911	0	0
ENST00000681361.1	3226	2952	33.2985	0.188525
ENST00000681790.1	2403	2129	0	0
ENST00000681837.1	3841	3567	0	0
ENST00000680743.1	2122	1848	0	0
ENST00000681616.1	3199	2925	0	0
ENST00000680948.1	2319	2045	0	0
ENST00000681916.1	2235	1961	0	0
ENST00000526129.5	1536	1262	0	0
ENST00000526196.5	1451	1177	334.03	4.74319
ENST00000534146.5	654	380	0	0
ENST00000532509.5	825	551	307.151	9.3167
ENST00000680844.1	3220	2946	40.1856	0.227981
ENST00000370834.9	2172	1898	4.74594	0.0417915
ENST00000370841.9	2261	1987	0	0
ENST00000679709.1	2424	2150	446.39	3.47007
ENST00000681720.1	1758	1484	0	0
ENST00000681548.1	2985	2711	0	0
ENST00000530953.6	508	234	0	0
ENST00000679687.1	1688	1414	32.3099	0.381898
ENST00000681450.1	1941	1667	54.094	0.542345
ENST00000534334.5	1149	875	69.0182	1.31831
ENST00000525808.5	1422	1148	0	0
ENST00000679704.1	2030	1756	0	0
ENST00000680662.1	2353	2079	0	0
ENST00000679804.1	900	626	32.0502	0.855693
ENST00000420607.6	1332	1058	1019.78	16.1096
ENST00000680166.1	5432	5158	330.348	1.07042
ENST00000681730.1	2445	2171	76.9694	0.592543
ENST00000529059.5	1357	1083	0	0
ENST00000526930.1	581	307	0	0
ENST00000532207.6	4318	4044	0.000205644	8.49897e-07
ENST00000528016.1	546	272	11.4488	0.70348
ENST00000680315.1	2331	2057	50.2282	0.408108
ENST00000481374.1	666	392	44.8265	1.91122
ENST00000403627.7	2798	2524	1485.56	9.837
ENST00000405159.8	2876	2602	1433.36	9.2068
ENST00000583178.5	563	289	201.074	11.6284
ENST00000580032.1	451	177	0	0
ENST00000581110.1	512	238	17.0437	1.19687
ENST00000579872.1	422	148	0	0
ENST00000583024.1	417	143	0	0
ENST00000323534.5	8402	8128	11562.6	23.7758
ENST00000255557.8	2163	1889	273.937	2.4237
ENST00000535032.7	3618	3344	9.56095e-06	4.77855e-08
ENST00000577615.5	2049	1775	0	0
ENST00000585109.5	542	268	2.48749	0.155127
ENST00000359042.6	3645	3371	807.909	4.00558
ENST00000268942.12	3449	3175	274.006	1.44237
ENST00000426147.6	2075	1801	0	0
ENST00000582391.1	1144	870	47.7616	0.917531
ENST00000582793.1	531	257	0	0
ENST00000330953.6	3025	2751	0.0170737	0.000103729
ENST00000718415.1	3796	3522	2385.94	11.3222
ENST00000399402.7	2512	2238	267.753	1.99956
ENST00000307363.10	2523	2249	3918.71	29.1216
ENST00000307377.12	2018	1744	57.4805	0.550852
ENST00000461475.5	816	542	436.787	13.4689
ENST00000497796.5	899	625	0	0
ENST00000467571.5	517	243	168.658	11.6001
ENST00000473477.1	577	303	12.0231	0.663186
ENST00000482097.5	547	273	69.5965	4.26075
ENST00000485698.5	550	276	33.2618	2.01418
ENST00000481581.1	319	49.2782	2	0.678322
ENST00000490658.2	257	19.08	3	2.62787
ENST00000498537.5	570	296	8.822	0.498123
ENST00000415454.1	591	317	232.024	12.2331
ENST00000446732.5	631	357	0	0
ENST00000438227.1	569	295	64.5765	3.65859
ENST00000440656.1	626	352	54.7839	2.60119
ENST00000464355.1	557	283	0	0
ENST00000450835.1	540	266	232.433	14.6042
ENST00000436768.1	558	284	76.0952	4.47817
ENST00000419781.5	5414	5140	2252.72	7.32496
ENST00000446247.5	663	389	52.953	2.27511
ENST00000452839.5	2363	2089	234.272	1.87432
ENST00000264157.10	6920	6646	1078.11	2.71122
ENST00000295238.11	6819	6545	1261.95	3.22252
ENST00000475094.1	606	332	102.163	5.14301
ENST00000464932.1	723	449	47	1.7495
ENST00000417175.1	811	537	102.828	3.20035
ENST00000452521.1	638	364	0	0
ENST00000438691.1	632	358	38	1.77403
ENST00000392650.8	11079	10805	271.977	0.420696
ENST00000424778.1	4638	4364	4.50978	0.0172716
ENST00000410094.5	1736	1462	0	0
ENST00000479356.1	5333	5059	0	0
ENST00000585283.1	279	26.1481	1.01904	0.651349
ENST00000295497.13	2736	2462	59.1036	0.401225
ENST00000409900.9	3156	2882	0	0
ENST00000652036.1	2257	1983	854.364	7.20081
ENST00000443238.6	1635	1361	25.4832	0.312937
ENST00000650938.1	1390	1116	34.829	0.5216
ENST00000651501.1	1852	1578	69.3923	0.734963
ENST00000488080.6	1639	1365	760.479	9.31142
ENST00000650731.1	1719	1445	235.764	2.72691
ENST00000409597.5	1445	1171	0.00265367	3.78749e-05
ENST00000651717.1	1606	1332	0	0
ENST00000413882.6	1374	1100	2.31919	0.0352375
ENST00000651246.1	1563	1289	104.664	1.35708
ENST00000492964.1	742	468	27.4583	0.980594
ENST00000409156.7	1761	1487	0	0
ENST00000409089.7	807	533	0	0
ENST00000444394.7	1390	1116	61.9753	0.928146
ENST00000491801.1	734	460	7	0.254332
ENST00000425395.6	873	599	0	0
ENST00000485882.1	556	282	4.29495	0.254549
ENST00000444573.2	1020	746	0	0
ENST00000652154.1	636	362	0	0
ENST00000651373.1	498	224	5.55624	0.414567
ENST00000652734.1	552	278	0	0
ENST00000652768.1	547	273	0	0
ENST00000650770.1	959	685	0	0
ENST00000469597.2	646	372	3.12594	0.140443
ENST00000652674.1	571	297	1.08727	0.0611845
ENST00000651315.1	943	669	9.51482	0.237704
ENST00000652756.1	584	310	0	0
ENST00000652437.1	796	522	0	0
ENST00000651580.1	1018	744	18.5423	0.416535
ENST00000651971.1	620	346	0	0
ENST00000652208.1	1010	736	0	0
ENST00000650734.1	1033	759	21.5986	0.475604
ENST00000451799.2	971	697	0	0
ENST00000651803.1	1086	812	0	0
ENST00000652434.1	1185	911	26.5487	0.487065
ENST00000651599.1	1066	792	6.24847	0.131859
ENST00000651063.1	681	407	0	0
ENST00000481174.1	482	208	2	0.160705
ENST00000490654.1	568	294	0	0
ENST00000652157.1	2139	1865	37.8805	0.339467
ENST00000416695.6	3451	3177	648.183	3.4099
ENST00000342462.5	4310	4036	696.817	2.88555
ENST00000460442.5	572	298	5.78533	0.324469
ENST00000465519.5	1813	1539	0	0
ENST00000296326.8	1308	1034	4.21467	0.0681247
ENST00000397544.6	1308	1034	0	0
ENST00000438232.5	1521	1247	0	0
ENST00000497422.1	451	177	0	0
ENST00000488508.1	700	426	0	0
ENST00000416660.1	572	298	9	0.504763
ENST00000442203.1	568	294	14.2724	0.811357
ENST00000296327.10	1430	1156	50.3296	0.727657
ENST00000472653.1	912	638	6.70754	0.175713
ENST00000428985.1	636	362	0	0
ENST00000476129.1	565	291	7.0203	0.403203
ENST00000475672.5	1208	934	33.2538	0.595053
ENST00000484407.5	1066	792	65.5955	1.38424
ENST00000475271.1	766	492	32.7022	1.11089
ENST00000471430.1	449	175	3.7739	0.360424
ENST00000415111.1	742	468	25.4327	0.908257
ENST00000492794.1	482	208	53.8056	4.3234
ENST00000496737.1	677	403	65.5383	2.71801
ENST00000479732.1	823	549	106.764	3.25024
ENST00000706528.1	2261	1987	2	0.0168226
ENST00000503410.1	562	288	0	0
ENST00000705772.1	2426	2152	0	0
ENST00000240306.5	2018	1744	0	0
ENST00000505318.2	643	369	0	0
ENST00000503276.2	1202	928	0	0
ENST00000611342.1	1662	1388	0	0
ENST00000441879.5	724	450	48.8702	1.81507
ENST00000419333.5	1325	1051	9.86786	0.156921
ENST00000292823.6	5597	5323	5716.94	17.9502
ENST00000431016.6	5546	5272	1072.88	3.40122
ENST00000460827.1	562	288	100.315	5.82152
ENST00000411591.5	1084	810	416.468	8.59326
ENST00000433733.5	411	137	42.6247	5.19997
ENST00000430755.5	798	524	110.529	3.52538
ENST00000473978.5	1430	1156	92.5751	1.33844
ENST00000488235.1	466	192	12.4761	1.08602
ENST00000460677.5	1393	1119	1.30439e-07	1.94823e-09
ENST00000444822.5	724	450	0	0
ENST00000412869.5	499	225	75.3215	5.59497
ENST00000438634.5	555	281	4.90691	0.291853
ENST00000491544.1	589	315	0	0
ENST00000443555.1	549	275	48.2544	2.93269
ENST00000414089.5	1577	1303	0	0
ENST00000637878.2	1308	1034	1	0.0161637
ENST00000571031.1	1488	1214	0	0
ENST00000696615.1	1642	1368	132.724	1.62153
ENST00000622512.1	3740	3466	4.18598e-06	2.01851e-08
ENST00000696616.1	3808	3534	0.0023356	1.10457e-05
ENST00000358704.4	3851	3577	920.514	4.30104
ENST00000696617.1	3952	3678	801.303	3.64122
ENST00000698634.1	547	273	89.3059	5.46737
ENST00000696618.1	3731	3457	1.15076	0.00556349
ENST00000340381.11	3815	3541	142.579	0.672962
ENST00000340305.9	3851	3577	208.063	0.972158
ENST00000416541.5	3447	3173	52.2553	0.275246
ENST00000510900.1	554	280	1.30329	0.0777936
ENST00000508400.1	893	619	9.79972	0.264597
ENST00000410061.4	3073	2799	1.33893	0.00799494
ENST00000359878.8	2939	2665	1012.4	6.34917
ENST00000409157.5	2556	2282	370.334	2.71231
ENST00000468413.5	850	576	219.319	6.36377
ENST00000478816.5	2677	2403	189.196	1.31589
ENST00000447556.1	566	292	0	0
ENST00000431391.1	708	434	94.1093	3.62413
ENST00000418045.5	640	366	40.2849	1.83959
ENST00000409203.3	1041	767	15.6966	0.342035
ENST00000357799.9	4478	4204	929.914	3.69693
ENST00000460534.1	529	255	0	0
ENST00000488636.5	576	302	1.10434	0.0611165
ENST00000469840.1	793	519	51.3503	1.65362
ENST00000377298.9	4760	4486	1093.57	4.07424
ENST00000650348.1	4457	4183	1291.8	5.1614
ENST00000477264.1	2169	1895	48.546	0.428159
ENST00000435891.5	3829	3555	1777.43	8.35629
ENST00000361311.4	4647	4373	4274.24	16.3358
ENST00000464286.1	563	289	13.6822	0.79126
ENST00000491186.5	359	85.2271	30.7913	6.03827
ENST00000465757.5	457	183	0	0
ENST00000426563.5	603	329	26.73	1.35789
ENST00000325318.10	625	351	42.4118	2.01949
ENST00000446494.1	800	526	104.834	3.33104
ENST00000442633.1	964	690	17.9405	0.434557
ENST00000446879.5	1582	1308	68.502	0.875301
ENST00000440822.2	500	226	38.6039	2.85485
ENST00000273695.4	1026	752	68.6363	1.52545
ENST00000454715.5	1061	787	159.037	3.37741
ENST00000703983.1	5691	5417	0.000160587	4.95465e-07
ENST00000703985.1	3612	3338	292.357	1.46382
ENST00000475851.2	5413	5139	6.57679	0.0213893
ENST00000704570.1	5788	5514	0.00551253	1.67088e-05
ENST00000706268.1	591	317	46.4022	2.44647
ENST00000704479.1	3036	2762	0	0
ENST00000704480.1	5877	5603	111.797	0.333481
ENST00000703915.1	5691	5417	1.01241e-06	3.12362e-09
ENST00000704448.1	2462	2188	0	0
ENST00000704454.1	4323	4049	178.914	0.738514
ENST00000704487.1	2340	2066	0	0
ENST00000704642.1	5690	5416	6.33274e-08	1.95422e-10
ENST00000704481.1	5382	5108	0.231359	0.000757
ENST00000704456.1	5464	5190	0	0
ENST00000704449.1	2611	2337	0	0
ENST00000704450.1	3016	2742	0	0
ENST00000704387.1	2111	1837	0	0
ENST00000704388.1	2519	2245	0	0
ENST00000704486.1	5756	5482	0	0
ENST00000704482.1	5852	5578	0.0404037	0.000121061
ENST00000377990.7	5803	5529	1240	3.74832
ENST00000704483.1	3611	3337	423.352	2.12035
ENST00000704484.1	5242	4968	0	0
ENST00000704447.1	2582	2308	0	0
ENST00000704643.1	921	647	0	0
ENST00000537589.1	3768	3494	147.845	0.707207
ENST00000703921.1	2114	1840	0	0
ENST00000260569.4	5343	5069	0	0
ENST00000497039.1	2355	2081	57.7882	0.464118
ENST00000704418.1	4416	4142	217.569	0.877906
ENST00000704419.1	3012	2738	191.57	1.16938
ENST00000616101.5	2122	1848	0	0
ENST00000381887.8	10430	10156	62.6547	0.103108
ENST00000296328.9	10521	10247	5639.43	9.19814
ENST00000429160.1	3158	2884	419.774	2.43266
ENST00000428095.1	1173	899	63.7597	1.18535
ENST00000413584.1	374	100.049	119.893	20.0283
ENST00000493566.1	921	647	42.4134	1.09562
ENST00000295113.5	2637	2363	99	0.700217
ENST00000377263.6	3006	2732	1471.32	9.00095
ENST00000400904.7	1206	932	1593.46	28.5751
ENST00000377258.5	852	578	21.8514	0.631848
ENST00000377256.1	451	177	160.364	15.1424
ENST00000622206.2	2105	1831	0	0
ENST00000718454.1	776	502	81.4797	2.71273
ENST00000425441.5	1097	823	253.977	5.1577
ENST00000683445.1	841	567	1.13198e-05	3.33671e-07
ENST00000292314.6	1017	743	1060.67	23.8591
ENST00000604367.1	2412	2138	97.7375	0.764038
ENST00000605358.5	402	128.001	0	0
ENST00000488069.5	897	623	0	0
ENST00000603885.5	560	286	4.06031	0.237276
ENST00000446836.5	412	138	9.5115	1.15194
ENST00000494655.5	793	519	24.1091	0.776382
ENST00000604164.5	399	125.002	0	0
ENST00000604181.1	550	276	8.11066	0.491143
ENST00000605875.1	380	106.025	0	0
ENST00000460035.1	572	298	23.1143	1.29636
ENST00000492819.1	853	579	23.5447	0.679636
ENST00000338435.9	4488	4214	7392.57	29.3199
ENST00000320717.8	4840	4566	1234.28	4.51793
ENST00000479552.1	2016	1742	674.936	6.47554
ENST00000412247.2	2130	1856	0	0
ENST00000496170.1	673	399	10.1924	0.426939
ENST00000706565.1	4043	3769	1725.27	7.65053
ENST00000417154.6	4261	3987	2375.36	9.95735
ENST00000469774.1	557	283	32.3842	1.91253
ENST00000461965.5	575	301	70.632	3.9219
ENST00000468352.5	413	139	82.0783	9.86902
ENST00000495444.1	394	120.004	35.2851	4.91424
ENST00000409626.5	997	723	207.457	4.79569
ENST00000457316.5	821	547	0	0
ENST00000409428.5	816	542	0	0
ENST00000409215.5	632	358	216.138	10.0904
ENST00000471443.1	524	250	6.88646	0.460381
ENST00000488540.5	652	378	26.9204	1.19029
ENST00000377223.6	4989	4715	2408.73	8.53824
ENST00000400903.6	1405	1131	214.224	3.16568
ENST00000377213.1	945	671	536.195	13.3555
ENST00000471853.1	487	213	39.7792	3.12132
ENST00000621587.2	2082	1808	5.03479	0.0465419
ENST00000451928.6	1897	1623	57.8858	0.596094
ENST00000466386.5	370	96.0755	0.992768	0.172702
ENST00000344770.6	2084	1810	88.2697	0.81507
ENST00000417171.6	2065	1791	0	0
ENST00000429537.6	578	304	0	0
ENST00000465595.1	642	368	6.11589	0.277762
ENST00000443667.1	1010	736	0	0
ENST00000620215.3	2077	1803	0	0
ENST00000392283.9	1166	892	0	0
ENST00000286175.12	1370	1096	136.069	2.07496
