target_id	length	eff_length	est_counts	tpm
ENST00000438101.1	3837	3563	0	0
ENST00000468042.1	339	66.2053	0	0
ENST00000521506.1	1022	748	9.00511	0.34974
ENST00000467527.1	949	675	0	0
ENST00000445363.1	1205	931	35.0173	1.09267
ENST00000457831.1	1822	1548	8.97451	0.168422
ENST00000605245.1	502	228	1	0.127416
ENST00000429441.1	717	443	0	0
ENST00000427490.1	651	377	4.04349	0.311583
ENST00000522428.1	333	60.8345	14.7659	7.05128
ENST00000604911.1	322	51.6221	0	0
ENST00000502313.1	581	307	4.00153	0.378656
ENST00000397627.3	327	55.6961	2.87006	1.49701
ENST00000427423.1	339	66.2053	0	0
ENST00000440382.1	670	396	0	0
ENST00000478110.1	1320	1046	461.136	12.8072
ENST00000631775.1	336	63.4937	0	0
ENST00000604280.1	628	354	28	2.2978
ENST00000307155.5	1153	879	46.7185	1.54404
ENST00000513669.1	327	55.6961	3	1.56479
ENST00000403509.1	664	390	0	0
ENST00000515049.1	698	424	2.01079	0.137772
ENST00000404520.1	634	360	0	0
ENST00000523974.1	751	477	0	0
ENST00000524110.1	328	56.5345	0	0
ENST00000514977.1	504	230	0	0
ENST00000505112.1	1814	1540	9.03865	0.170507
ENST00000471393.1	478	204	0	0
ENST00000555477.2	2049	1775	3.00248	0.0491406
ENST00000439143.1	386	112.012	3	0.778063
ENST00000426911.2	2678	2404	27.0279	0.326615
ENST00000553649.2	1231	957	0	0
ENST00000554853.2	619	345	0	0
ENST00000552501.1	511	237	14	1.71608
ENST00000543442.1	1125	851	4	0.136549
ENST00000547580.1	377	103.035	5	1.40976
ENST00000541551.1	469	195	1	0.148978
ENST00000445475.1	126	6.15835	0	0
ENST00000414265.1	201	10.3244	0	0
ENST00000427200.1	443	169	0	0
ENST00000403495.2	628	354	0	0
ENST00000406098.2	201	10.3244	0	0
ENST00000553000.1	214	11.6454	0	0
ENST00000548728.1	219	12.2368	0	0
ENST00000523026.1	687	413	5	0.351705
ENST00000414485.1	327	55.6961	0	0
ENST00000546669.1	465	191	0	0
ENST00000550676.1	362	88.1704	1	0.329485
ENST00000560051.1	582	308	0	0
ENST00000489176.3	961	687	2.01443	0.0851833
ENST00000485258.1	884	610	1.0278	0.0489482
ENST00000523689.1	701	427	5.09684	0.346762
ENST00000546484.1	331	59.0937	0	0
ENST00000490023.1	643	369	7.00185	0.551245
ENST00000548294.1	1261	987	0	0
ENST00000511530.1	1003	729	3.00151	0.119611
ENST00000521763.1	330	58.2335	0	0
ENST00000493219.2	1291	1017	0	0
ENST00000519230.1	1561	1287	0	0
ENST00000474557.1	553	279	7.46748	0.77755
ENST00000707874.1	421	147	1	0.197624
ENST00000505629.2	1115	841	0	0
ENST00000707880.1	488	214	0.5	0.0678757
ENST00000707875.1	937	663	4.5	0.197177
ENST00000495884.2	574	300	0	0
ENST00000440687.1	659	385	2.00267	0.151115
ENST00000456309.1	559	285	0	0
ENST00000438548.2	490	216	0	0
ENST00000514574.1	1016	742	12	0.469824
ENST00000604371.1	277	25.369	0	0
ENST00000412537.1	226	13.1582	0	0
ENST00000416709.1	2446	2172	0	0
ENST00000512118.1	1509	1235	78	1.83479
ENST00000548943.1	2434	2160	2.01423	0.0270902
ENST00000547380.2	1454	1180	18	0.443148
ENST00000417974.1	311	43.4283	12	8.02724
ENST00000550884.2	1254	980	0	0
ENST00000446059.1	350	76.5072	0	0
ENST00000707959.1	192	9.56096	0	0
ENST00000424302.1	339	66.2053	0	0
ENST00000434894.1	385	111.014	1.00097	0.261942
ENST00000328558.3	471	197	0	0
ENST00000448725.1	423	149	0	0
ENST00000637834.1	659	385	0	0
ENST00000419906.1	465	191	26	3.95456
ENST00000519146.1	666	392	1	0.0741092
ENST00000551910.1	141	6.70074	0	0
ENST00000547436.2	487	213	0	0
ENST00000546905.1	1318	1044	0	0
ENST00000523889.1	1271	997	0	0
ENST00000435222.1	392	118.006	0	0
ENST00000605371.1	583	309	0	0
ENST00000355719.4	319	49.2782	0	0
ENST00000603413.1	594	320	0	0
ENST00000393978.2	1814	1540	19.6239	0.370188
ENST00000442257.1	1255	981	4	0.118454
ENST00000433704.1	1024	750	4.06493	0.157453
ENST00000604304.1	337	64.392	0	0
ENST00000526967.1	290	31.0194	0	0
ENST00000605600.2	515	241	0	0
ENST00000555505.2	465	191	2	0.304197
ENST00000488133.1	626	352	6.00485	0.495584
ENST00000559810.1	515	241	0	0
ENST00000560971.1	527	253	0	0
ENST00000502884.1	346	72.7051	0	0
ENST00000605531.1	42	4.27298	0	0
ENST00000488305.1	481	207	1.00006	0.14035
ENST00000494237.1	536	262	2	0.221762
ENST00000502748.1	2199	1925	0	0
ENST00000509651.1	734	460	0	0
ENST00000502989.1	349	75.5516	0	0
ENST00000515543.1	389	115.008	1.0002	0.252649
ENST00000506570.1	309	42.0611	0	0
ENST00000482216.1	473	199	1.00057	0.146068
ENST00000524271.1	483	209	0	0
ENST00000402595.1	565	291	5	0.499155
ENST00000708814.1	554	280	0	0
ENST00000708722.1	514	240	0	0
ENST00000708723.1	182	8.82844	0	0
ENST00000434172.2	273	23.9008	0	0
ENST00000510421.2	183	8.89686	0	0
ENST00000401872.1	874	600	5.50378	0.266482
ENST00000465598.1	459	185	0	0
ENST00000510575.1	889	615	0	0
ENST00000523800.1	1111	837	0	0
ENST00000514691.1	285	28.6775	0	0
ENST00000514351.1	598	324	0	0
ENST00000485315.1	474	200	6	0.871524
ENST00000451006.1	455	181	0	0
ENST00000519164.1	463	189	6	0.922248
ENST00000496249.1	478	204	1.00011	0.142421
ENST00000498788.1	435	161	0	0
ENST00000510899.1	637	363	1	0.0800298
ENST00000549005.1	542	268	0	0
ENST00000471722.1	555	281	22.1138	2.28621
ENST00000448722.1	546	272	5.20451	0.555865
ENST00000413857.1	481	207	0	0
ENST00000453101.1	868	594	0	0
ENST00000481963.1	804	530	0	0
ENST00000603626.1	1168	894	23.0401	0.748696
ENST00000435663.1	894	620	0	0
ENST00000602729.1	1038	764	2	0.0760492
ENST00000428997.1	581	307	0	0
ENST00000403956.2	276	24.9909	0	0
ENST00000403775.1	720	446	0	0
ENST00000406473.1	1166	892	0	0
ENST00000406985.2	692	418	0	0
ENST00000439811.1	1286	1012	0	0
ENST00000421403.1	310	42.7398	1	0.679713
ENST00000407450.1	2524	2250	19	0.245318
ENST00000403722.1	1741	1467	0	0
ENST00000406475.1	478	204	0	0
ENST00000605088.1	598	324	1	0.089663
ENST00000412164.1	270	22.8744	1	1.27002
ENST00000412993.2	562	288	0	0
ENST00000456663.1	382	108.019	0	0
ENST00000417407.1	739	465	2.00085	0.125003
ENST00000394974.2	322	51.6221	0	0
ENST00000451975.2	1160	886	0	0
ENST00000424829.1	879	605	4	0.192071
ENST00000439132.1	1111	837	5.01963	0.174223
ENST00000464884.1	2127	1853	0	0
ENST00000510247.1	144	6.82116	0	0
ENST00000510299.2	916	642	0	0
ENST00000508460.1	471	197	2	0.294932
ENST00000508231.1	674	400	0	0
ENST00000504437.2	647	373	2.00198	0.155922
ENST00000509326.2	1045	771	0	0
ENST00000444758.1	779	505	13	0.747843
ENST00000445213.1	355	81.3281	0	0
ENST00000503948.1	512	238	3.00269	0.366515
ENST00000446226.2	569	295	3	0.295432
ENST00000580133.2	923	649	0	0
ENST00000469425.1	329	57.3804	0	0
ENST00000458366.1	574	300	0	0
ENST00000432132.2	1850	1576	2.79592	0.051538
ENST00000431230.1	679	405	0	0
ENST00000426082.1	308	41.392	0	0
ENST00000451069.1	265	21.2959	0	0
ENST00000423783.1	877	603	6.00021	0.289073
ENST00000708990.1	501	227	0	0
ENST00000506966.1	295	33.5881	1	0.864914
ENST00000420768.1	1380	1106	0	0
ENST00000472309.1	591	317	0	0
ENST00000432623.1	1242	968	0	0
ENST00000708995.1	894	620	0.668095	0.0313044
ENST00000401856.1	572	298	0	0
ENST00000709004.1	653	379	0	0
ENST00000709006.1	623	349	0	0
ENST00000453999.1	1561	1287	0	0
ENST00000438037.1	985	711	0	0
ENST00000451224.1	1651	1377	0	0
ENST00000421152.1	228	13.4437	0	0
ENST00000448031.1	1669	1395	35.6597	0.742612
ENST00000511357.2	1006	732	0	0
ENST00000440265.1	293	32.5326	0	0
ENST00000437312.1	556	282	0	0
ENST00000433276.1	873	599	0	0
ENST00000429428.1	127	6.19169	0	0
ENST00000441060.2	530	256	0	0
ENST00000445444.1	617	343	0	0
ENST00000407020.1	358	84.2494	1	0.344819
ENST00000398295.3	965	691	23.0464	0.968911
ENST00000709025.1	354	80.3587	0	0
ENST00000443998.1	474	200	0	0
ENST00000437562.1	491	217	0	0
ENST00000492974.2	447	173	11.981	2.0119
ENST00000419730.1	712	438	4	0.265304
ENST00000476875.1	229	13.5904	0	0
ENST00000486345.1	171	8.13768	0	0
ENST00000481709.1	171	8.13768	0	0
ENST00000709059.1	1090	816	0	0
ENST00000503632.1	1002	728	1.00026	0.0399152
ENST00000510748.1	1458	1184	0	0
ENST00000466718.1	561	287	0	0
ENST00000401853.1	280	26.5494	0	0
ENST00000405081.1	755	481	6	0.36238
ENST00000407054.1	335	62.6012	0	0
ENST00000407031.2	1396	1122	0	0
ENST00000709156.1	881	607	0	0
ENST00000392730.2	636	362	17.5473	1.40819
ENST00000423257.1	515	241	0	0
ENST00000404707.2	1879	1605	0	0
ENST00000603087.1	788	514	26.133	1.47701
ENST00000430852.1	489	215	0	0
ENST00000709160.1	609	335	3	0.260156
ENST00000411737.2	98	5.35623	0	0
ENST00000445584.1	366	92.1144	1	0.315378
ENST00000413520.1	361	87.1877	0	0
ENST00000663569.1	217	11.994	0	0
ENST00000411635.1	428	154	0	0
ENST00000417397.2	1726	1452	19.2506	0.385154
ENST00000407803.1	440	166	0	0
ENST00000401788.2	1633	1359	0	0
ENST00000398220.2	340	67.1199	0	0
ENST00000403590.1	2226	1952	97.5004	1.45106
ENST00000404577.1	267	21.9082	0	0
ENST00000505816.1	425	151	0	0
ENST00000515074.1	1025	751	0	0
ENST00000524091.1	540	266	0	0
ENST00000557286.2	1076	802	1.00317	0.0363377
ENST00000547460.1	117	5.87427	0	0
ENST00000611470.1	608	334	0	0
ENST00000495560.2	436	162	0	0
ENST00000521833.1	279	26.1481	0	0
ENST00000523134.1	306	40.0835	0	0
ENST00000559530.1	2459	2185	25.1675	0.334616
ENST00000402817.1	582	308	0	0
ENST00000415961.2	374	100.049	0	0
ENST00000436210.1	1135	861	22.7209	0.766622
ENST00000479066.1	408	134.001	0	0
ENST00000517470.1	480	206	0	0
ENST00000594355.1	540	266	0	0
ENST00000601934.1	717	443	0	0
ENST00000600588.1	727	453	0	0
ENST00000508134.1	564	290	1	0.100175
ENST00000413110.1	372	98.0609	0	0
ENST00000442978.1	646	372	0	0
ENST00000456871.1	885	611	1	0.0475463
ENST00000423285.1	1376	1102	16.4822	0.434503
ENST00000605001.1	1352	1078	12	0.323386
ENST00000604653.1	858	584	15	0.746168
ENST00000464002.1	357	83.2735	0	0
ENST00000429528.1	554	280	0	0
ENST00000446970.1	266	21.5989	0	0
ENST00000445283.1	458	184	0	0
ENST00000615170.1	130	6.29398	0	0
ENST00000426627.1	2301	2027	3	0.0429958
ENST00000420099.1	497	223	0	0
ENST00000550105.1	247	16.7672	0	0
ENST00000644434.1	629	355	0	0
ENST00000503381.1	2380	2106	4	0.0551772
ENST00000604037.1	246	16.5603	0	0
ENST00000424553.1	323	52.4205	0	0
ENST00000440748.1	502	228	4.00057	0.509736
ENST00000449255.1	495	221	0	0
ENST00000484956.1	952	678	2	0.0856956
ENST00000414579.2	1873	1599	2.00682	0.0364601
ENST00000442083.1	610	336	5.00048	0.432345
ENST00000429245.1	874	600	0	0
ENST00000404529.2	772	498	1	0.058335
ENST00000519073.1	490	216	0	0
ENST00000440178.1	603	329	2	0.176601
ENST00000448626.1	640	366	0	0
ENST00000441309.1	1216	942	0	0
ENST00000413533.1	2027	1753	6.0069	0.0995467
ENST00000477911.1	453	179	1	0.162295
ENST00000432928.1	1191	917	0	0
ENST00000445539.1	400	126.002	11	2.53614
ENST00000412473.1	541	267	7	0.761632
ENST00000417082.1	1092	818	2.11464	0.0751002
ENST00000468627.1	598	324	0	0
ENST00000427352.1	270	22.8744	0	0
ENST00000518624.2	935	661	0	0
ENST00000509365.1	500	226	1	0.128543
ENST00000521552.1	588	314	0	0
ENST00000418361.2	309	42.0611	0	0
ENST00000490852.1	363	89.1545	0	0
ENST00000468910.1	766	492	0	0
ENST00000423330.1	585	311	1	0.093411
ENST00000417156.1	265	21.2959	0	0
ENST00000604396.1	691	417	0	0
ENST00000425362.1	338	65.296	0	0
ENST00000511798.1	226	13.1582	0	0
ENST00000605383.1	469	195	1	0.148978
ENST00000444641.2	335	62.6012	1	0.464062
ENST00000571636.1	900	626	0	0
ENST00000453646.1	1190	916	17.5837	0.557664
ENST00000605859.1	1249	975	52.0727	1.55154
ENST00000425044.1	720	446	12.7038	0.827481
ENST00000471495.1	306	40.0835	0	0
ENST00000492269.1	840	566	1.00018	0.051336
ENST00000494693.1	758	484	0	0
ENST00000429280.1	487	213	0	0
ENST00000598909.1	1371	1097	0	0
ENST00000611327.1	477	203	0	0
ENST00000423669.3	1291	1017	0	0
ENST00000449433.2	1447	1173	0	0
ENST00000443558.1	458	184	98.4484	15.5435
ENST00000436337.1	346	72.7051	8	3.19657
ENST00000414297.1	706	432	75.7577	5.0945
ENST00000442149.1	472	198	0	0
ENST00000455482.1	1445	1171	0	0
ENST00000420308.1	228	13.4437	0	0
ENST00000443536.1	909	635	0.0124629	0.000570169
ENST00000621855.1	229	13.5904	0	0
ENST00000520566.1	192	9.56096	0	0
ENST00000574976.1	260	19.8693	0	0
ENST00000334569.3	611	337	0	0
ENST00000432816.1	1264	990	0	0
ENST00000490941.1	1048	774	0	0
ENST00000461814.1	1020	746	0	0
ENST00000414823.1	399	125.002	0	0
ENST00000418901.1	264	20.9989	0	0
ENST00000465035.1	409	135.001	0	0
ENST00000434549.1	1334	1060	0	0
ENST00000412724.1	337	64.392	0	0
ENST00000416294.1	294	33.0557	0	0
ENST00000598627.1	1916	1642	62	1.09692
ENST00000426313.1	211	11.3144	0	0
ENST00000394628.2	3711	3437	23.5736	0.199253
ENST00000558095.2	802	528	17	0.935348
ENST00000567149.1	497	223	3.13793	0.408787
ENST00000423911.1	575	301	0	0
ENST00000472115.1	496	222	0.5	0.0654297
ENST00000433316.1	712	438	0	0
ENST00000418216.1	328	56.5345	0	0
ENST00000417340.1	736	462	0	0
ENST00000458048.1	571	297	6.74937	0.660184
ENST00000438801.1	619	345	0	0
ENST00000517662.1	1001	727	1.13536	0.0453686
ENST00000434465.2	418	144	0	0
ENST00000523157.1	525	251	0	0
ENST00000708023.1	444	170	2.5	0.427218
ENST00000415971.1	1359	1085	5	0.133875
ENST00000487972.1	404	130.001	7	1.56426
ENST00000448535.1	339	66.2053	0	0
ENST00000411674.2	922	648	1.00108	0.0448799
ENST00000567299.1	1192	918	13.2543	0.419443
ENST00000424783.1	735	461	68.4684	4.31467
ENST00000420457.1	621	347	24.7997	2.07623
ENST00000413370.1	894	620	5.31001	0.248807
ENST00000446933.1	426	152	0	0
ENST00000493920.1	463	189	0	0
ENST00000433928.1	531	257	0	0
ENST00000453434.1	806	532	0	0
ENST00000441241.1	901	627	0	0
ENST00000603818.1	719	445	2	0.130565
ENST00000441370.1	1430	1156	63	1.58322
ENST00000453021.1	1462	1188	1	0.0244535
ENST00000392902.2	381	107.022	44.3663	12.0431
ENST00000422282.2	858	584	5	0.248723
ENST00000440791.1	250	17.4134	0	0
ENST00000398317.2	889	615	0	0
ENST00000440882.1	223	12.7491	0	0
ENST00000438347.1	580	306	1	0.0949373
ENST00000420950.1	676	402	0	0
ENST00000604488.1	293	32.5326	0	0
ENST00000489972.1	472	198	0	0
ENST00000456151.1	612	338	0	0
ENST00000605356.1	973	699	0	0
ENST00000708074.1	1028	754	39.5	1.52189
ENST00000396326.2	963	689	0	0
ENST00000449481.1	213	11.5331	0	0
ENST00000397433.2	468	194	6.001	0.898629
ENST00000604823.1	1072	798	0	0
ENST00000708150.1	298	35.2427	0.504732	0.416054
ENST00000497246.1	351	77.4659	0	0
ENST00000603606.1	1261	987	17	0.500369
ENST00000554777.2	306	40.0835	0	0
ENST00000602999.1	279	26.1481	4	4.44404
ENST00000557650.2	1227	953	7.47654	0.227911
ENST00000428894.1	612	338	0	0
ENST00000554348.2	137	6.54674	0	0
ENST00000604589.1	187	9.1809	0	0
ENST00000570019.1	1063	789	1.50108	0.0552693
ENST00000413404.1	1373	1099	0	0
ENST00000567861.1	338	65.296	2.5	1.11227
ENST00000438005.1	1594	1320	7	0.154057
ENST00000604597.1	246	16.5603	0	0
ENST00000564874.1	310	42.7398	0	0
ENST00000413552.1	767	493	14.0032	0.825159
ENST00000480755.1	780	506	62.0267	3.56112
ENST00000587688.1	464	190	2.61736	0.400192
ENST00000605734.1	292	32.019	0	0
ENST00000399158.2	571	297	1	0.0978142
ENST00000411655.1	1089	815	0	0
ENST00000438591.1	377	103.035	3	0.845853
ENST00000438629.2	273	23.9008	1	1.21548
ENST00000474435.1	343	69.8927	0	0
ENST00000555951.1	870	596	0	0
ENST00000621665.1	1669	1395	215.507	4.48792
ENST00000558211.2	949	675	36.987	1.59186
ENST00000563131.2	678	404	0	0
ENST00000459978.1	637	363	0	0
ENST00000604970.1	987	713	0	0
ENST00000613638.1	469	195	0	0
ENST00000547023.1	1335	1061	0	0
ENST00000457252.2	467	193	1.00155	0.150755
ENST00000550183.2	120	5.96588	0	0
ENST00000551999.2	515	241	0	0
ENST00000550646.2	1175	901	0	0
ENST00000549782.1	2934	2660	14.2114	0.155207
ENST00000458090.1	486	212	0	0
ENST00000507006.1	843	569	0	0
ENST00000554965.1	554	280	0	0
ENST00000398525.2	1043	769	0	0
ENST00000445594.1	1829	1555	0	0
ENST00000624084.2	510	236	0	0
ENST00000632962.1	426	152	0	0
ENST00000431957.1	584	310	0	0
ENST00000605636.1	634	360	0	0
ENST00000594588.1	318	48.5146	0	0
ENST00000428947.1	411	137	1	0.212049
ENST00000644468.1	895	621	0	0
ENST00000462726.1	602	328	2	0.177139
ENST00000397772.2	723	449	1.00035	0.0647241
ENST00000425307.1	415	141	0	0
ENST00000448675.1	860	586	9	0.446173
ENST00000398959.2	885	611	0	0
ENST00000511318.1	336	63.4937	0	0
ENST00000505898.1	352	78.4275	0	0
ENST00000312918.2	795	521	3.056	0.170402
ENST00000509840.1	1009	735	0	0
ENST00000438766.1	948	674	0	0
ENST00000512887.1	367	93.1033	0	0
ENST00000415880.1	418	144	0	0
ENST00000440018.1	799	525	1.04995	0.0580989
ENST00000435250.1	699	425	0	0
ENST00000708553.1	197	9.97161	0	0
ENST00000708540.1	323	52.4205	0	0
ENST00000572227.1	430	156	2.00125	0.372679
ENST00000423464.1	877	603	2.18686	0.105357
ENST00000428618.1	249	17.1937	0	0
ENST00000515331.1	210	11.2077	0	0
ENST00000515689.1	483	209	5	0.694995
ENST00000605239.1	800	526	3	0.165689
ENST00000512800.1	1849	1575	0.501215	0.00924489
ENST00000481075.1	878	604	0	0
ENST00000624821.1	759	485	13	0.778681
ENST00000604204.1	631	357	83	6.75411
ENST00000612789.1	106	5.56214	0	0
ENST00000428729.1	417	143	10	2.03152
ENST00000604166.1	1432	1158	0	0
ENST00000440211.1	356	82.2997	0	0
ENST00000419201.1	1315	1041	0	0
ENST00000494583.1	239	15.2193	0	0
ENST00000458075.1	519	245	0	0
ENST00000445371.1	506	232	1.03125	0.129133
ENST00000427740.1	390	116.007	0	0
ENST00000457256.1	603	329	0	0
ENST00000456025.1	225	13.0193	0	0
ENST00000420965.1	728	454	4	0.255954
ENST00000467573.1	473	199	0	0
ENST00000424400.1	585	311	0	0
ENST00000434310.1	759	485	0	0
ENST00000549314.1	266	21.5989	0	0
ENST00000450768.1	887	613	0	0
ENST00000445629.1	235	14.5306	0	0
ENST00000414101.1	671	397	3	0.219528
ENST00000441603.1	946	672	4.00089	0.17296
ENST00000444980.1	225	13.0193	0	0
ENST00000478876.1	753	479	0	0
ENST00000436016.1	442	168	0	0
ENST00000441083.1	1240	966	0	0
ENST00000426952.2	859	585	0	0
ENST00000433311.2	835	561	7	0.362488
ENST00000411748.1	78	4.90619	0	0
ENST00000426026.1	315	46.2784	0	0
ENST00000424041.1	802	528	0	0
ENST00000402743.2	360	86.2066	1.44684	0.487571
ENST00000435986.1	653	379	0	0
ENST00000406052.2	1458	1184	1.00045	0.0245473
ENST00000547831.1	1390	1116	2	0.0520624
ENST00000604961.1	409	135.001	0	0
ENST00000450370.1	284	28.2352	0	0
ENST00000604613.1	286	29.1283	0	0
ENST00000442568.2	280	26.5494	0	0
ENST00000449019.2	346	72.7051	0	0
ENST00000612597.1	332	59.9608	0	0
ENST00000433858.3	341	68.0394	0	0
ENST00000612290.1	283	27.8014	0	0
ENST00000672257.1	1913	1639	3.53301	0.0626216
ENST00000672127.1	90	5.16592	0	0
ENST00000673614.1	2175	1901	0	0
ENST00000416175.1	326	54.8653	0	0
ENST00000672022.1	1479	1205	0	0
ENST00000671760.1	397	123.003	0	0
ENST00000412123.1	775	501	0	0
ENST00000484902.1	81	4.96844	0	0
ENST00000423265.1	274	24.2569	0	0
ENST00000444110.1	511	237	4	0.490309
ENST00000494226.1	508	234	0	0
ENST00000597606.1	1351	1077	0	0
ENST00000605314.1	398	124.002	0	0
ENST00000445357.1	1963	1689	23.0058	0.3957
ENST00000605098.1	235	14.5306	0	0
ENST00000546447.1	172	8.19612	0	0
ENST00000549280.1	475	201	0	0
ENST00000508710.1	2106	1832	0	0
ENST00000513885.1	583	309	0	0
ENST00000487908.1	423	149	0	0
ENST00000647174.1	358	84.2494	0	0
ENST00000470444.1	350	76.5072	0	0
ENST00000642178.1	183	8.89686	0	0
ENST00000443279.1	1073	799	0.500119	0.0181838
ENST00000435914.1	430	156	0	0
ENST00000645779.1	848	574	2.44841	0.123917
ENST00000438615.1	184	8.96629	0	0
ENST00000643256.1	210	11.2077	0	0
ENST00000642509.1	205	10.7008	0	0
ENST00000644152.1	663	389	0.296129	0.0221151
ENST00000643673.1	102	5.45713	0	0
ENST00000645352.1	264	20.9989	0	0
ENST00000642709.1	382	108.019	0	0
ENST00000642550.1	382	108.019	6.00646	1.61538
ENST00000584783.1	668	394	0	0
ENST00000578182.1	1232	958	32.1822	0.975908
ENST00000550617.1	308	41.392	0	0
ENST00000469748.1	490	216	3.00569	0.404249
ENST00000510488.1	1269	995	0	0
ENST00000419971.1	836	562	0	0
ENST00000463169.1	339	66.2053	0	0
ENST00000531775.1	189	9.32945	0	0
ENST00000426436.1	775	501	3.54006	0.205273
ENST00000644107.1	583	309	0	0
ENST00000645660.1	520	246	6.5	0.767603
ENST00000605229.1	492	218	13.0012	1.73254
ENST00000479856.1	347	73.6504	0	0
ENST00000523006.1	310	42.7398	0	0
ENST00000447612.1	367	93.1033	0	0
ENST00000434771.1	238	15.0421	0	0
ENST00000580193.1	2975	2701	7.08217	0.0761728
ENST00000431021.1	303	38.1945	0	0
ENST00000529891.1	490	216	3	0.403483
ENST00000460178.1	152	7.16476	0	0
ENST00000415278.1	1389	1115	192.209	5.00791
ENST00000448659.1	1027	753	20.5683	0.793528
ENST00000603614.1	379	105.028	0	0
ENST00000434808.1	360	86.2066	0	0
ENST00000456070.1	346	72.7051	0	0
ENST00000589470.1	999	725	0	0
ENST00000593270.1	1244	970	1	0.0299493
ENST00000478565.1	588	314	1.0144	0.0938503
ENST00000424708.1	1262	988	0	0
ENST00000517431.1	1119	845	18.4249	0.633442
ENST00000475129.1	166	7.85728	0	0
ENST00000518144.1	282	27.3759	0	0
ENST00000518921.1	1459	1185	2	0.0490309
ENST00000531577.1	414	140	0	0
ENST00000518404.1	1614	1340	3	0.0650391
ENST00000532980.3	2148	1874	1.09515	0.0169771
ENST00000518193.1	2067	1793	0	0
ENST00000523408.1	1100	826	1.01868	0.0358276
ENST00000584447.1	307	40.7328	0	0
ENST00000447099.1	245	16.3573	0	0
ENST00000498753.1	576	302	2.00362	0.192737
ENST00000646261.1	575	301	1	0.0965143
ENST00000397758.2	440	166	2.07243	0.362685
ENST00000438864.1	766	492	0	0
ENST00000430660.1	441	167	0	0
ENST00000508556.1	304	38.8143	1.01544	0.760016
ENST00000425735.1	631	357	6	0.488249
ENST00000520729.1	1360	1086	21.5816	0.577313
ENST00000446539.1	752	478	0	0
ENST00000457337.1	432	158	2	0.367732
ENST00000433990.1	593	319	0	0
ENST00000425870.1	423	149	0	0
ENST00000462572.1	1280	1006	12	0.34653
ENST00000418112.2	1537	1263	0	0
ENST00000644663.1	2035	1761	0.5	0.00824838
ENST00000445713.1	673	399	8.79866	0.640622
ENST00000417063.1	543	269	2.01928	0.218074
ENST00000584631.2	330	58.2335	1	0.498867
ENST00000672773.1	556	282	0	0
ENST00000673437.1	374	100.049	0	0
ENST00000480555.1	648	374	0	0
ENST00000672789.1	677	403	0	0
ENST00000671747.1	765	491	3.48458	0.206171
ENST00000672966.1	518	244	3.5	0.416712
ENST00000672318.1	243	15.9631	0	0
ENST00000432739.1	290	31.0194	0	0
ENST00000441979.1	518	244	0	0
ENST00000623642.2	466	192	1.17058	0.177116
ENST00000548270.1	765	491	0	0
ENST00000427921.1	523	249	0	0
ENST00000429083.1	425	151	2	0.384779
ENST00000604721.1	1525	1251	0	0
ENST00000429392.1	575	301	0	0
ENST00000644165.1	437	163	0	0
ENST00000644670.1	286	29.1283	0	0
ENST00000422965.1	589	315	10.9448	1.00938
ENST00000433173.1	968	694	0	0
ENST00000440433.1	1524	1250	1.03963	0.0241617
ENST00000443361.1	6232	5958	156.118	0.761221
ENST00000647494.1	349	75.5516	0	0
ENST00000642982.1	781	507	12.7173	0.728696
ENST00000709219.1	576	302	0	0
ENST00000642428.1	781	507	9.09492	0.521134
ENST00000487608.1	251	17.6374	0	0
ENST00000549057.1	34	4.15482	0	0
ENST00000412047.1	152	7.16476	0	0
ENST00000466869.1	581	307	0	0
ENST00000532944.2	612	338	0	0
ENST00000425086.1	698	424	0	0
ENST00000604902.1	698	424	0	0
ENST00000446095.1	883	609	2	0.0954049
ENST00000421443.1	426	152	0	0
ENST00000440793.1	383	109.017	0	0
ENST00000549333.2	395	121.004	2	0.480164
ENST00000642840.1	1556	1282	0	0
ENST00000517442.1	172	8.19612	0	0
ENST00000506027.1	1122	848	12.0475	0.412723
ENST00000455767.1	687	413	3	0.211023
ENST00000635075.1	318	48.5146	0	0
ENST00000436268.2	657	383	0	0
ENST00000435088.1	386	112.012	0	0
ENST00000444398.1	400	126.002	0	0
ENST00000505334.1	1223	949	2	0.061224
ENST00000426545.1	891	617	6.72535	0.316656
ENST00000616842.1	1596	1322	2	0.0439498
ENST00000567330.1	760	486	3	0.179326
ENST00000427448.1	529	255	0	0
ENST00000567885.1	1504	1230	2.0092	0.0474543
ENST00000710697.1	354	80.3587	0	0
ENST00000433994.1	462	188	0	0
ENST00000434169.2	307	40.7328	1	0.713203
ENST00000451001.1	220	12.3615	0	0
ENST00000514068.2	805	531	8	0.437677
ENST00000494861.2	649	375	1.00199	0.0776227
ENST00000508796.1	343	69.8927	0	0
ENST00000514910.1	1361	1087	0	0
ENST00000508984.1	2063	1789	0	0
ENST00000509838.1	286	29.1283	0	0
ENST00000506678.1	823	549	0	0
ENST00000515103.2	2415	2141	15.3955	0.208898
ENST00000633711.1	1540	1266	34.4883	0.7914
ENST00000430550.1	340	67.1199	1	0.43282
ENST00000440153.1	476	202	0	0
ENST00000425216.1	680	406	0	0
ENST00000415223.1	1526	1252	0	0
ENST00000418575.1	892	618	0	0
ENST00000430341.1	950	676	0	0
ENST00000445714.1	574	300	0	0
ENST00000427062.1	225	13.0193	0	0
ENST00000583151.1	559	285	1	0.101933
