target_id	length	eff_length	est_counts	tpm
ENST00000535126.1	704	430	622.5	24.6212
ENST00000537918.1	559	285	1343.25	80.1584
ENST00000308774.6	561	287	0	0
ENST00000539854.1	659	385	0	0
ENST00000462218.1	2620	2346	0	0
ENST00000361835.8	5385	5111	333.572	1.11
ENST00000461387.5	4508	4234	21.9606	0.0882127
ENST00000497286.5	4324	4050	307.324	1.29056
ENST00000483875.1	446	172	2.55244	0.252386
ENST00000368190.7	2800	2526	1884.14	12.6858
ENST00000368189.3	4424	4150	395.272	1.61989
ENST00000481082.1	2355	2081	63.9921	0.522989
ENST00000306318.5	2140	1866	0	0
ENST00000551105.1	1307	1033	0	0
ENST00000465889.1	896	622	0	0
ENST00000464961.1	6273	5999	133.399	0.37819
ENST00000468888.6	6978	6704	0	0
ENST00000399362.8	7282	7008	805.388	1.95456
ENST00000480013.6	5975	5701	168.837	0.50368
ENST00000461133.8	4814	4540	506.103	1.89593
ENST00000487553.5	825	551	21.1995	0.654353
ENST00000635664.1	4176	3902	1144.89	4.99018
ENST00000476251.1	1097	823	20.1616	0.416643
ENST00000494261.1	764	490	17.0951	0.593355
ENST00000480385.1	614	340	40.9976	2.05078
ENST00000493577.1	875	601	6	0.169791
ENST00000491045.1	558	284	95.0478	5.69196
ENST00000475576.1	536	262	0	0
ENST00000313350.10	1597	1323	24.5171	0.315172
ENST00000487200.5	1940	1666	208.156	2.12496
ENST00000333778.10	1989	1715	0	0
ENST00000485378.6	874	600	0.0158457	0.000449158
ENST00000496954.2	685	411	37.1017	1.53529
ENST00000476433.5	574	300	0	0
ENST00000482896.5	580	306	0	0
ENST00000498331.1	452	178	0	0
ENST00000486796.1	656	382	12	0.534264
ENST00000462878.1	892	618	31.3259	0.86209
ENST00000467956.1	485	211	64.2466	5.17852
ENST00000650653.1	6716	6442	0	0
ENST00000682230.1	7159	6885	1615.35	3.99025
ENST00000253925.12	5240	4966	750.123	2.569
ENST00000389547.7	4133	3859	190.83	0.841027
ENST00000532504.5	5159	4885	92.1945	0.32098
ENST00000530746.1	575	301	24.7336	1.39752
ENST00000532024.1	563	289	6.79083	0.399634
ENST00000648755.1	6705	6431	54.7774	0.144864
ENST00000644155.1	5996	5722	10.2093	0.0303448
ENST00000526262.5	4537	4263	22.316	0.0890306
ENST00000530932.1	536	262	18.0574	1.17218
ENST00000525530.1	514	240	4.27675	0.303068
ENST00000532443.1	587	313	1.82978	0.0994245
ENST00000530798.5	710	436	0	0
ENST00000526369.3	564	290	3.7124	0.217718
ENST00000526347.5	862	588	0	0
ENST00000530294.5	977	703	0.0363903	0.000880377
ENST00000526074.5	573	299	0	0
ENST00000528284.1	568	294	2.98753	0.172823
ENST00000528750.1	1168	894	49.6786	0.945082
ENST00000533894.5	553	279	0	0
ENST00000530390.5	879	605	56.4937	1.58812
ENST00000527612.1	598	324	0	0
ENST00000638133.1	814	540	0	0
ENST00000532793.1	550	276	2.03346	0.125304
ENST00000528853.2	1362	1088	15.6002	0.24386
ENST00000530548.5	3774	3500	38.7824	0.188454
ENST00000525922.2	358	84.2494	0.00198233	0.000400173
ENST00000531657.1	3036	2762	0	0
ENST00000304032.13	10889	10615	412.987	0.66169
ENST00000409457.5	2165	1891	27.4902	0.247244
ENST00000336665.9	5427	5153	7.37271	0.0243335
ENST00000448025.6	2649	2375	98.454	0.705031
ENST00000699337.1	2427	2153	162.994	1.28756
ENST00000635100.2	2738	2464	2.86324e-05	1.97631e-07
ENST00000418654.2	3624	3350	389.277	1.9763
ENST00000402604.6	563	289	39.3126	2.31351
ENST00000409538.5	6138	5864	7.48194	0.0216999
ENST00000466575.5	541	267	10.9549	0.697809
ENST00000482882.1	864	590	5.58924	0.161116
ENST00000453371.2	2138	1864	23.8123	0.217267
ENST00000271532.2	3466	3192	2	0.0106563
ENST00000448509.6	2219	1945	0	0
ENST00000479869.1	443	169	0	0
ENST00000588981.6	1111	837	7.97617	0.162072
ENST00000587758.5	1016	742	0	0
ENST00000291901.12	967	693	0	0
ENST00000356783.9	934	660	0	0
ENST00000588426.5	683	409	50.8219	2.11332
ENST00000593194.5	721	447	1.18068e-05	4.49224e-07
ENST00000589745.5	529	255	131.188	8.74969
ENST00000587465.6	1065	791	80.178	1.72392
ENST00000585321.6	995	721	185.543	4.3767
ENST00000587089.6	880	606	0	0
ENST00000586649.2	340	67.1199	12.4989	3.16707
ENST00000593046.5	800	526	2.14489e-08	6.93517e-10
ENST00000589226.5	604	330	60.8854	3.13789
ENST00000592920.5	583	309	12.4076	0.682916
ENST00000588147.5	489	215	5.95074e-08	4.70729e-09
ENST00000586282.1	327	55.6961	0	0
ENST00000457799.1	414	140	8	0.97185
ENST00000477837.5	2488	2214	9.68766	0.0744182
ENST00000480682.5	3007	2733	6.0901	0.0378986
ENST00000492769.5	2791	2517	0	0
ENST00000494724.5	2678	2404	1.5645	0.0110682
ENST00000368186.9	2633	2359	0	0
ENST00000485028.5	2786	2512	15.1925	0.10286
ENST00000368184.8	4638	4364	52.7832	0.205707
ENST00000473231.5	3436	3162	35.9058	0.193126
ENST00000468507.1	804	530	0	0
ENST00000478179.1	388	114.009	0	0
ENST00000496769.1	907	633	8.77631	0.235802
ENST00000305409.3	2434	2160	191.576	1.50843
ENST00000421386.1	589	315	0	0
ENST00000433889.1	544	270	8.42393	0.530627
ENST00000462702.1	361	87.1877	7.02439	1.37022
ENST00000233055.9	4607	4333	9486.48	37.2353
ENST00000491453.1	308	41.392	0.305412	0.12549
ENST00000493001.1	551	277	459.567	28.2168
ENST00000429915.1	719	445	373.679	14.2816
ENST00000483061.1	864	590	96.32	2.77653
ENST00000258383.4	1689	1415	1541.71	18.5304
ENST00000258405.9	2229	1955	345.505	3.0057
ENST00000409304.6	2226	1952	778.459	6.78257
ENST00000473202.1	5989	5715	80.809	0.240481
ENST00000409840.7	2569	2295	8.93027	0.0661789
ENST00000447280.6	1716	1442	163.568	1.92918
ENST00000478966.1	680	406	210.224	8.8063
ENST00000432738.5	988	714	272.375	6.48795
ENST00000489065.1	563	289	0	0
ENST00000454956.1	546	272	22.4196	1.40183
ENST00000423446.1	581	307	5.31854	0.294641
ENST00000368178.3	4448	4174	40.3982	0.164607
ENST00000361516.8	2589	2315	0.242995	0.00178519
ENST00000368181.4	1669	1395	3.44709	0.0420258
ENST00000469986.1	902	628	0	0
ENST00000462774.1	1170	896	17.7454	0.336834
ENST00000699384.1	2401	2127	82.6542	0.6609
ENST00000699385.1	1256	982	0	0
ENST00000443700.5	1785	1511	41.7641	0.470085
ENST00000396654.7	3986	3712	204.488	0.936911
ENST00000415298.5	2515	2241	51.7743	0.392926
ENST00000334271.7	2201	1927	2.56512	0.0226394
ENST00000699386.1	2268	1994	0	0
ENST00000699387.1	2100	1826	0	0
ENST00000699388.1	1793	1519	0	0
ENST00000699389.1	1211	937	0	0
ENST00000699390.1	1115	841	0	0
ENST00000699391.1	1151	877	0	0
ENST00000699392.1	1006	732	0	0
ENST00000396653.2	589	315	1.7882	0.0965482
ENST00000446015.6	499	225	0	0
ENST00000444408.1	561	287	4.50744	0.267108
ENST00000409375.1	552	278	1.46894	0.0898667
ENST00000699393.1	1750	1476	12.2351	0.140981
ENST00000343035.3	944	670	0	0
ENST00000650969.1	3429	3155	158.061	0.852048
ENST00000431696.1	541	267	4.77758	0.304323
ENST00000420220.1	702	428	0	0
ENST00000367932.3	830	556	0	0
ENST00000283632.5	6183	5909	5093.71	14.6608
ENST00000466417.2	486	212	154.251	12.3745
ENST00000472843.5	592	318	432.716	23.1427
ENST00000471113.1	555	281	229.574	13.8948
ENST00000532636.5	2306	2032	7265.5	60.8107
ENST00000533540.5	1826	1552	45.135	0.494606
ENST00000534624.6	2264	1990	1701.1	14.5384
ENST00000453788.6	2004	1730	10867.8	106.84
ENST00000532091.1	2301	2027	614.48	5.15576
ENST00000227378.7	2186	1912	15068.1	134.032
ENST00000534319.5	1884	1610	26514	280.084
ENST00000526110.5	1924	1650	226.684	2.33655
ENST00000524552.5	963	689	10486.6	258.853
ENST00000526686.1	740	466	0	0
ENST00000533238.5	465	191	54.0568	4.81344
ENST00000526862.1	504	230	0	0
ENST00000527983.5	1509	1235	610.133	8.40225
ENST00000528292.5	1112	838	6017.5	122.127
ENST00000532780.5	1194	920	76.7755	1.4193
ENST00000525463.5	583	309	16.3662	0.900796
ENST00000532167.5	570	296	44.5532	2.55991
ENST00000525624.5	1048	774	214.262	4.70807
ENST00000534567.5	588	314	0	0
ENST00000527387.5	579	305	0	0
ENST00000532182.5	674	400	7914.11	336.496
ENST00000524590.5	536	262	0	0
ENST00000530391.1	648	374	3348.63	152.277
ENST00000531063.1	578	304	53.8287	3.01147
ENST00000367935.10	1695	1421	2	0.0239372
ENST00000493255.1	447	173	0	0
ENST00000426197.2	1049	775	18.9101	0.414983
ENST00000458626.4	4122	3848	65.8597	0.291087
ENST00000367929.3	2531	2257	153.71	1.15827
ENST00000493550.1	582	308	1.28959	0.0712099
ENST00000393761.6	932	658	89.3577	2.30964
ENST00000393759.6	1096	822	74.9727	1.55121
ENST00000349455.7	849	575	0	0
ENST00000331469.6	832	558	14.8778	0.453464
ENST00000390655.12	4794	4520	318.378	1.19796
ENST00000431506.3	692	418	89.724	3.65065
ENST00000545294.5	8117	7843	0	0
ENST00000538489.5	8446	8172	222.31	0.462667
ENST00000489294.2	8524	8250	8606.34	17.742
ENST00000282169.8	3345	3071	587.976	3.25625
ENST00000446985.6	2998	2724	891.588	5.56667
ENST00000671979.1	574	300	32.6307	1.84988
ENST00000415555.5	718	444	1.99263	0.0763276
ENST00000672207.1	2133	1859	189.174	1.7307
ENST00000673239.1	569	295	21.6568	1.24856
ENST00000367921.8	10086	9812	5392.17	9.34639
ENST00000367922.7	10160	9886	26.4226	0.0454562
ENST00000458105.1	558	284	6.65759	0.398691
ENST00000433757.1	693	419	9.71094	0.394172
ENST00000352580.7	1977	1703	89.2256	0.891073
ENST00000283635.8	2106	1832	900.949	8.36398
ENST00000409511.6	3048	2774	36.7152	0.225101
ENST00000699436.1	2485	2211	423.896	3.26069
ENST00000699437.1	1723	1449	78.7294	0.924074
ENST00000699438.1	2098	1824	41.07	0.382946
ENST00000699439.1	2447	2173	48.7788	0.381777
ENST00000409781.1	597	323	0	0
ENST00000585806.5	699	425	0	0
ENST00000714235.1	397	123.003	0	0
ENST00000344887.10	843	569	0	0
ENST00000714236.1	801	527	0	0
ENST00000714237.1	759	485	0	0
ENST00000714238.1	831	557	0	0
ENST00000589864.1	525	251	1.92771	0.130619
ENST00000588882.1	669	395	0	0
ENST00000714239.1	787	513	0	0
ENST00000714240.1	537	263	0	0
ENST00000586858.2	774	500	18.0723	0.614726
ENST00000665070.1	871	597	0	0
ENST00000586669.5	477	203	0	0
ENST00000587176.5	992	718	0	0
ENST00000590463.1	539	265	0	0
ENST00000586446.1	571	297	0	0
ENST00000478609.5	580	306	0	0
ENST00000477912.5	567	293	0	0
ENST00000472028.5	531	257	0	0
ENST00000490337.6	3152	2878	2.87189	0.0169713
ENST00000389636.9	1806	1532	7.86347	0.0872959
ENST00000471742.5	3301	3027	40.5953	0.228088
ENST00000475456.5	552	278	0	0
ENST00000302490.12	4086	3812	114.263	0.50979
ENST00000389634.5	1119	845	0	0
ENST00000489036.5	576	302	0	0
ENST00000476362.5	555	281	0	0
ENST00000461717.5	555	281	0	0
ENST00000497291.5	1546	1272	60.4063	0.807669
ENST00000496923.1	460	186	0	0
ENST00000587871.1	975	701	0	0
ENST00000455045.5	2318	2044	0	0
ENST00000533527.6	1787	1513	8.06523	0.09066
ENST00000528412.5	2215	1941	0	0
ENST00000527223.6	2228	1954	0	0
ENST00000391720.8	2169	1895	15.9244	0.142919
ENST00000524407.7	2118	1844	0	0
ENST00000587789.2	1020	746	0	0
ENST00000588076.1	893	619	5.49867	0.151079
ENST00000527292.5	496	222	1.72182	0.131909
ENST00000526959.5	587	313	0	0
ENST00000527166.1	597	323	0	0
ENST00000526003.5	565	291	0	0
ENST00000534170.5	537	263	1.78992	0.115748
ENST00000532817.5	570	296	0	0
ENST00000534214.1	485	211	0	0
ENST00000528476.1	547	273	0	0
ENST00000586877.1	547	273	0	0
ENST00000699296.1	4165	3891	63.7281	0.278553
ENST00000699297.1	4111	3837	0	0
ENST00000699431.1	1315	1041	4.7405	0.0774483
ENST00000699342.1	3182	2908	0	0
ENST00000699220.1	2040	1766	188.776	1.818
ENST00000699404.1	2080	1806	0	0
ENST00000699432.1	1313	1039	0	0
ENST00000699405.1	2084	1810	58.0454	0.545416
ENST00000699327.1	956	682	6.20772	0.154805
ENST00000458603.2	1325	1051	65.8358	1.06536
ENST00000397063.9	2992	2718	768.957	4.81162
ENST00000699264.1	2488	2214	791.619	6.08103
ENST00000699265.1	2772	2498	0	0
ENST00000699328.1	3634	3360	28.8982	0.146275
ENST00000699329.1	5104	4830	295.356	1.04001
ENST00000699433.1	3043	2769	37.4311	0.229905
ENST00000699298.1	2413	2139	0	0
ENST00000446151.6	2399	2125	0	0
ENST00000421929.6	2522	2248	49.5376	0.374781
ENST00000699300.1	2324	2050	0	0
ENST00000397062.8	2446	2172	0	0
ENST00000699223.1	2227	1953	0	0
ENST00000586532.6	2536	2262	0	0
ENST00000464747.5	2749	2475	0	0
ENST00000699434.1	2912	2638	0	0
ENST00000699224.1	2433	2159	54.6916	0.43083
ENST00000699301.1	3061	2787	0	0
ENST00000699330.1	2847	2573	7.73912	0.0511552
ENST00000699406.1	2964	2690	10.0898	0.0637924
ENST00000699407.1	2177	1903	0	0
ENST00000699343.1	2449	2175	39.7249	0.310629
ENST00000448782.6	2312	2038	0	0
ENST00000699408.1	3035	2761	49.438	0.304532
ENST00000699305.1	2786	2512	0	0
ENST00000699299.1	2214	1940	10.8106	0.094773
ENST00000699344.1	2788	2514	0	0
ENST00000423513.6	3325	3051	0	0
ENST00000699345.1	2745	2471	0	0
ENST00000699346.1	2954	2680	0	0
ENST00000477534.2	3589	3315	0.0707259	0.000362855
ENST00000699409.1	3078	2804	140.058	0.849511
ENST00000462023.2	3653	3379	112.644	0.566967
ENST00000699331.1	2907	2633	0	0
ENST00000699347.1	2639	2365	0	0
ENST00000699306.1	2930	2656	0	0
ENST00000699348.1	2496	2222	2.74141e-08	2.0983e-10
ENST00000699332.1	2851	2577	0	0
ENST00000699307.1	2643	2369	144.304	1.03598
ENST00000699349.1	3301	3027	0	0
ENST00000699302.1	2109	1835	39.31	0.364339
ENST00000699350.1	2511	2237	113.96	0.866412
ENST00000699303.1	2779	2505	1.92437	0.0130653
ENST00000699410.1	2390	2116	137.868	1.10812
ENST00000699411.1	2520	2246	0	0
ENST00000699435.1	2741	2467	33.6693	0.232115
ENST00000699412.1	2460	2186	32.1052	0.249784
ENST00000699351.1	2141	1867	6464.81	58.8911
ENST00000699304.1	2522	2248	8.70747e-05	6.5877e-07
ENST00000588123.2	921	647	63.7456	1.67565
ENST00000699352.1	844	570	152.445	4.54858
ENST00000699353.1	866	592	10.5762	0.303842
ENST00000699308.1	1008	734	10.0923	0.233846
ENST00000699309.1	789	515	13.4338	0.443638
ENST00000699413.1	1139	865	8.52388e-07	1.67594e-08
ENST00000699414.1	987	713	0	0
ENST00000367649.8	9843	9569	2658.27	4.72467
ENST00000465723.1	718	444	31.5228	1.20748
ENST00000696605.1	12873	12599	269.321	0.363557
ENST00000462775.5	14453	14179	102.211	0.122599
ENST00000696606.1	1042	768	140.19	3.10451
ENST00000696607.1	10254	9980	0	0
ENST00000433130.2	2385	2111	304.884	2.45632
ENST00000463079.1	650	376	0	0
ENST00000448775.4	5032	4758	2812.16	10.052
ENST00000715744.1	5075	4801	0.000387148	1.37146e-06
ENST00000530371.5	585	311	112.697	6.16299
ENST00000527977.5	712	438	36.8669	1.43153
ENST00000529128.1	668	394	147.987	6.388
ENST00000354308.8	3667	3393	43.2977	0.217029
ENST00000590851.5	3619	3345	7.10621e-06	3.6131e-08
ENST00000592935.1	611	337	0	0
ENST00000537500.5	2612	2338	1.23929	0.00901502
ENST00000588305.5	931	657	0	0
ENST00000592956.1	512	238	0	0
ENST00000590859.1	438	164	0	0
ENST00000587067.1	329	57.3804	0	0
ENST00000585461.1	769	495	0	0
ENST00000589172.5	580	306	0	0
ENST00000592470.1	640	366	0	0
ENST00000319416.7	992	718	0	0
ENST00000367643.7	802	528	0	0
ENST00000367642.3	2452	2178	1	0.00780873
ENST00000367641.7	2377	2103	0	0
ENST00000419909.6	1832	1558	23.1033	0.2522
ENST00000367639.1	785	511	9.47562	0.315373
ENST00000442872.1	344	70.826	0	0
ENST00000227520.10	1851	1577	191.436	2.06457
ENST00000535217.1	1488	1214	0	0
ENST00000649393.1	2567	2293	37.2772	0.276489
ENST00000545580.1	697	423	6.77425	0.27237
ENST00000332539.5	2881	2607	19	0.123951
ENST00000278853.10	1968	1694	0	0
ENST00000540908.1	418	144	0	0
ENST00000537203.5	1573	1299	9	0.117834
ENST00000542971.1	473	199	0	0
ENST00000543020.1	536	262	0	0
ENST00000484239.5	1902	1628	7	0.0731277
ENST00000366926.4	6579	6305	0	0
ENST00000696608.1	6273	5999	25.0171	0.0709244
ENST00000356609.2	3650	3376	0	0
ENST00000484079.1	2461	2187	0	0
ENST00000376350.8	3923	3649	25.8469	0.120468
ENST00000263434.5	3343	3069	0	0
ENST00000588559.5	2636	2362	23.5928	0.169878
ENST00000586852.5	680	406	0	0
ENST00000586310.1	582	308	0	0
ENST00000588370.5	582	308	0	0
ENST00000587662.1	571	297	2.21685	0.126946
ENST00000227524.9	2337	2063	1426.64	11.7613
ENST00000540473.5	169	8.02321	0	0
ENST00000535326.1	779	505	0	0
ENST00000539960.1	796	522	18.2406	0.594301
ENST00000539180.1	441	167	12.6775	1.29108
ENST00000541371.5	943	669	51.2397	1.30262
ENST00000546152.1	814	540	31.1981	0.98259
ENST00000696609.1	13127	12853	0	0
ENST00000366843.7	13092	12818	13.2539	0.0175858
ENST00000366844.7	13168	12894	3982.21	5.2526
ENST00000358675.6	3655	3381	2660.31	13.3821
ENST00000635051.1	3308	3034	1058.83	5.93537
ENST00000498108.5	713	439	611.167	23.6774
ENST00000483952.1	578	304	794.828	44.467
ENST00000497899.6	807	533	150.532	4.80331
ENST00000391874.2	888	614	2067.58	57.2705
ENST00000284563.7	665	391	41.7863	1.81759
ENST00000677770.1	78	4.90619	0	0
ENST00000629729.3	809	535	0	0
ENST00000626521.1	561	287	1.09079e-05	6.46394e-07
ENST00000608408.2	770	496	4.10993	0.140926
ENST00000427382.2	2229	1955	709.529	6.17251
ENST00000449107.7	2083	1809	32.6456	0.306919
ENST00000673620.1	1806	1532	117.217	1.30127
ENST00000482824.3	752	478	0	0
ENST00000303498.10	2264	1990	0	0
ENST00000417015.3	760	486	0	0
ENST00000671928.2	1333	1059	0	0
ENST00000643237.3	9964	9690	446.681	0.783993
ENST00000672892.2	1847	1573	0	0
ENST00000672141.1	3282	3008	77.4451	0.437879
ENST00000480711.1	459	185	0	0
ENST00000672968.1	393	119.005	0	0
ENST00000646371.1	2192	1918	0	0
ENST00000672427.1	1709	1435	34.5427	0.409395
ENST00000467027.6	1396	1122	1.70085	0.0257817
ENST00000672336.1	1396	1122	1.70085	0.0257817
ENST00000471964.5	580	306	2.21845	0.123301
ENST00000673467.1	1116	842	0	0
ENST00000672760.1	2700	2426	0	0
ENST00000437172.6	2097	1823	0	0
ENST00000436193.6	2260	1986	100.146	0.857619
ENST00000713693.1	1350	1076	10.3542	0.163659
ENST00000642517.1	644	370	15.0966	0.693931
ENST00000713694.1	813	539	47.0111	1.48337
ENST00000713695.1	717	443	45.9505	1.76411
ENST00000715796.1	2380	2106	4136.51	33.4052
ENST00000227525.8	2129	1855	597.142	5.47485
ENST00000536171.1	1959	1685	0	0
ENST00000540280.1	724	450	0.351423	0.0132818
ENST00000327042.5	1246	972	0	0
ENST00000589190.1	1508	1234	21.1748	0.291839
ENST00000585416.1	2034	1760	43.8252	0.423496
ENST00000529615.1	716	442	5.00831	0.192711
ENST00000328697.11	1452	1178	73.2338	1.05732
ENST00000317945.6	2109	1835	9.75789	0.0904395
ENST00000588552.5	5443	5169	742.791	2.44398
ENST00000850941.1	7297	7023	116.443	0.281987
ENST00000262963.11	7356	7082	1270.46	3.05101
ENST00000587303.5	6353	6079	0	0
ENST00000588012.5	5993	5719	200.002	0.594775
ENST00000592099.5	4766	4492	323.557	1.22504
ENST00000706768.1	1168	894	0	0
ENST00000706769.1	845	571	0	0
ENST00000589851.1	1270	996	18.2841	0.312215
ENST00000706770.1	3421	3147	37.5327	0.202839
ENST00000706771.1	2003	1729	18.9494	0.186397
ENST00000590509.5	893	619	4.93804	0.135676
ENST00000591760.5	478	204	15.2915	1.27485
ENST00000586065.1	388	114.009	10.7088	1.59749
ENST00000294702.6	4554	4280	271.152	1.07748
ENST00000696667.1	1584	1310	91.9173	1.19334
ENST00000370332.5	2855	2581	4.70846e-05	3.10262e-07
ENST00000427103.6	2719	2445	211.072	1.46822
ENST00000696668.1	467	193	0	0
ENST00000483490.1	508	234	12.9399	0.940489
ENST00000696669.1	511	237	6.27818	0.45053
ENST00000696670.1	483	209	6.17504	0.502495
ENST00000696671.1	381	107.022	2.4651	0.391742
ENST00000389858.4	5163	4889	0.00994377	3.45915e-05
ENST00000379214.9	5250	4976	1380.25	4.71753
ENST00000489910.1	703	429	6	0.237866
ENST00000530658.1	553	279	2.71065	0.165237
ENST00000527773.1	420	146	6.50208	0.757421
ENST00000480977.2	492	218	23.5305	1.83575
ENST00000683139.1	7744	7470	2079.42	4.73435
ENST00000624145.3	6383	6109	0	0
ENST00000399451.6	6564	6290	321.471	0.86922
ENST00000412318.5	4408	4134	13.3937	0.0551019
ENST00000498713.1	1091	817	490.522	10.2112
ENST00000497037.5	3509	3235	3328.16	17.4972
ENST00000479043.1	588	314	5.01159	0.271446
ENST00000451422.1	2485	2211	97.6678	0.751278
ENST00000463533.1	742	468	94.7496	3.44326
ENST00000498524.5	4289	4015	143.008	0.605779
ENST00000462657.1	581	307	0	0
ENST00000492895.1	539	265	10.4766	0.672374
ENST00000476472.5	594	320	0	0
ENST00000460278.5	557	283	0	0
ENST00000439830.5	592	318	0	0
ENST00000461696.1	1878	1604	86.6447	0.918704
ENST00000483273.2	2180	1906	1991.78	17.7728
ENST00000696689.1	276	24.9909	0	0
ENST00000366528.3	568	294	269.265	15.5765
ENST00000391839.6	1005	731	0	0
ENST00000411948.7	2295	2021	407.246	3.42712
ENST00000498262.1	2290	2016	0.00746638	6.2988e-05
ENST00000464757.1	2616	2342	199.193	1.44652
ENST00000278193.7	4842	4568	1696.45	6.31616
ENST00000524596.1	4290	4016	1001.15	4.23978
ENST00000262345.5	4040	3766	212.17	0.958169
ENST00000544434.5	3782	3508	280.277	1.35883
ENST00000696754.1	3136	2862	282.326	1.67772
ENST00000696755.1	3585	3311	0	0
ENST00000696756.1	1309	1035	109.095	1.79268
ENST00000541374.6	3348	3074	1.78943e-06	9.90032e-09
ENST00000371000.5	2454	2180	80.5012	0.628035
ENST00000696757.1	3459	3185	1.56519e-06	8.35786e-09
ENST00000674203.2	5443	5169	890.048	2.9285
ENST00000696758.1	3462	3188	115.377	0.615517
ENST00000696759.1	3724	3450	46.7575	0.2305
ENST00000696760.1	2706	2432	47.7115	0.333655
ENST00000648487.1	3773	3499	1.16155	0.00564587
ENST00000696761.1	1061	787	56.5187	1.22139
ENST00000696762.1	2020	1746	65.5379	0.638391
ENST00000441640.4	697	423	55.8195	2.24432
ENST00000696763.1	2515	2241	57.2277	0.434313
ENST00000465396.1	604	330	46.2612	2.38419
ENST00000446285.6	2358	2084	55.2958	0.451266
ENST00000234111.9	2476	2202	491.616	3.79705
ENST00000699835.1	2639	2365	20.2964	0.145958
ENST00000699836.1	1889	1615	2413.75	25.4189
ENST00000405333.5	1943	1669	1527.05	15.5609
ENST00000443218.2	2019	1745	0	0
ENST00000409293.6	870	596	625.209	17.8409
ENST00000485191.5	1675	1401	18.941	0.229934
ENST00000590269.2	751	477	8.89495	0.317149
ENST00000585716.3	558	284	0	0
ENST00000469144.5	668	394	300.955	12.991
ENST00000596924.1	2134	1860	13.6511	0.124823
ENST00000850949.1	3378	3104	0	0
ENST00000850950.1	3308	3034	0	0
ENST00000263100.8	3382	3108	116.643	0.638286
ENST00000595014.1	2301	2027	141.884	1.19047
ENST00000598345.2	475	201	158.994	13.4531
ENST00000600966.1	917	643	0	0
ENST00000304081.9	2679	2405	0	0
ENST00000406971.6	2554	2280	18.3931	0.137201
ENST00000359846.6	2475	2201	0	0
ENST00000418427.1	914	640	2.83702	0.0753912
ENST00000490687.1	1768	1494	14.2955	0.162737
ENST00000416783.1	685	411	3.08281	0.127568
ENST00000460052.1	561	287	3.39159	0.200983
ENST00000336686.9	3490	3216	80.1676	0.423956
ENST00000354379.8	2821	2547	376.36	2.51311
ENST00000460646.5	2857	2583	33.7029	0.221912
ENST00000421276.6	2522	2248	1703.02	12.8843
ENST00000496479.5	3585	3311	147.387	0.757074
ENST00000396428.6	1791	1517	297.741	3.33803
ENST00000440230.5	1989	1715	234.665	2.32714
ENST00000440742.2	545	271	0	0
ENST00000487246.1	644	370	0	0
ENST00000416425.5	961	687	131.995	3.26767
ENST00000481682.1	561	287	109.095	6.4649
ENST00000461672.5	563	289	45.3366	2.66802
ENST00000438374.5	560	286	0.0032826	0.000195205
ENST00000434749.5	718	444	7.81899	0.299506
ENST00000436858.5	389	115.008	11.1464	1.64833
ENST00000452742.5	352	78.4275	0	0
ENST00000482466.5	462	188	8.57745	0.775959
ENST00000490597.5	1044	770	81.8592	1.80807
ENST00000496825.2	409	135.001	43.2506	5.44873
ENST00000483306.2	755	481	2.32648	0.0822608
ENST00000425953.6	10100	9826	336.705	0.582789
ENST00000614286.1	475	201	2.11238	0.178737
ENST00000610384.1	454	180	3	0.283457
ENST00000427603.5	526	252	109.323	7.37815
ENST00000324219.9	7970	7696	0	0
ENST00000350878.9	7600	7326	1905.52	4.4237
ENST00000425019.6	3861	3587	34.0349	0.161373
ENST00000634702.1	3800	3526	954.116	4.60211
ENST00000413150.6	6958	6684	0.0556267	0.000141542
ENST00000625522.3	7135	6861	0	0
ENST00000347699.8	3792	3518	618.898	2.992
ENST00000456652.5	3855	3581	115.416	0.548152
ENST00000417294.5	4251	3977	0	0
ENST00000627726.3	4232	3958	107.948	0.463851
ENST00000489490.1	362	88.1704	0	0
ENST00000476609.1	3598	3324	23.2455	0.118937
ENST00000421882.5	3416	3142	9.25459e-08	5.00944e-10
ENST00000418101.1	776	502	0	0
ENST00000477711.1	606	332	6	0.307363
ENST00000498066.1	1017	743	23.4473	0.536713
ENST00000491743.1	646	372	13.2767	0.606995
ENST00000468526.1	703	429	15.344	0.608301
ENST00000374840.8	2536	2262	453.155	3.40716
ENST00000539907.5	2241	1967	0	0
ENST00000540617.5	2131	1857	0	0
ENST00000374832.5	2193	1919	34.5013	0.305773
ENST00000374830.2	733	459	0	0
ENST00000374829.2	1595	1321	0	0
ENST00000696766.1	144	6.82116	0	0
ENST00000640756.2	1381	1107	0	0
ENST00000423557.1	1630	1356	215.903	2.70793
ENST00000367099.4	2068	1794	39.5057	0.374521
ENST00000471071.2	978	704	0	0
ENST00000659642.2	2273	1999	27.1267	0.230793
ENST00000659065.2	1302	1028	0	0
ENST00000664374.2	1172	898	65.2705	1.23617
ENST00000439476.6	4532	4258	13.0214	0.0520104
ENST00000525528.1	4766	4492	0	0
ENST00000395986.6	3979	3705	0	0
ENST00000533131.5	3878	3604	39.9919	0.188723
ENST00000356660.9	3985	3711	69.3645	0.317896
ENST00000418212.5	4125	3851	0	0
ENST00000533246.5	4000	3726	0	0
ENST00000530861.5	3918	3644	1.5291e-07	7.13666e-10
ENST00000395983.7	3776	3502	0	0
