target_id	length	eff_length	est_counts	tpm
ENST00000308677.9	2695	2421	111.265	3.38502
ENST00000350356.7	3105	2831	0	0
ENST00000590853.5	1101	827	0	0
ENST00000587372.5	824	550	0	0
ENST00000589994.6	1257	983	182.822	13.6985
ENST00000588209.5	942	668	0	0
ENST00000679067.1	2171	1897	13.1207	0.509435
ENST00000587533.1	2095	1821	0	0
ENST00000536649.5	1524	1250	3.42876	0.202034
ENST00000593092.1	922	648	0	0
ENST00000589284.1	403	129.001	5.38846	3.07659
ENST00000426239.1	2502	2228	10.3361	0.341697
ENST00000419411.6	2577	2303	18.9313	0.605458
ENST00000475920.1	685	411	0	0
ENST00000460958.5	743	469	2.40367	0.377485
ENST00000492504.5	1866	1592	0	0
ENST00000485663.5	1277	1003	1.76256e-08	1.29432e-09
ENST00000474638.5	736	462	0	0
ENST00000462530.5	568	294	0.609455	0.152684
ENST00000483747.1	526	252	0.98096	0.286714
ENST00000498766.1	1082	808	3.63109	0.330997
ENST00000491218.1	764	490	1.77368	0.266611
ENST00000486534.1	589	315	0	0
ENST00000513024.5	5129	4855	199.088	3.02033
ENST00000509638.5	1570	1296	2.68564	0.152631
ENST00000508501.5	5054	4780	4.62953	0.0713357
ENST00000512946.5	5057	4783	180.174	2.77454
ENST00000512228.5	473	199	3.10117	1.14781
ENST00000512632.5	4792	4518	0	0
ENST00000313860.12	6145	5871	0	0
ENST00000514190.5	540	266	35.6882	9.88191
ENST00000512820.5	5071	4797	0	0
ENST00000511424.5	551	277	5.11033	1.35884
ENST00000446625.6	789	515	8.27685	1.18374
ENST00000515847.1	490	216	3.5389	1.20674
ENST00000503057.6	7697	7423	81.6758	0.810424
ENST00000511496.5	3439	3165	0	0
ENST00000514096.5	3543	3269	0	0
ENST00000509277.5	3474	3200	32.8409	0.755897
ENST00000509454.5	1506	1232	4.92223	0.294272
ENST00000396595.7	5740	5466	942.701	12.7029
ENST00000381753.8	5705	5431	264.737	3.59032
ENST00000508466.1	3051	2777	0	0
ENST00000515785.1	1129	855	2.83015	0.243804
ENST00000505705.1	437	163	0	0
ENST00000703810.2	884	610	0	0
ENST00000344726.10	865	591	170.55	21.2551
ENST00000620514.2	958	684	0	0
ENST00000706657.1	965	691	15.6236	1.66534
ENST00000275036.11	831	557	302.59	40.0127
ENST00000706659.1	893	619	6.75393	0.803645
ENST00000706660.1	1097	823	80.4819	7.20272
ENST00000379535.8	2274	2000	0	0
ENST00000559697.5	551	277	1.61845	0.430347
ENST00000331268.9	2359	2085	279.991	9.89092
ENST00000557961.5	591	317	12.3111	2.86046
ENST00000718282.1	2726	2452	65.2193	1.95909
ENST00000559930.5	678	404	1.43653	0.261897
ENST00000426013.7	2172	1898	1485.54	57.6484
ENST00000715745.1	2176	1902	0	0
ENST00000558746.5	874	600	12.4363	1.52665
ENST00000715746.1	799	525	3.55049	0.498112
ENST00000558893.5	1209	935	12.3555	0.9733
ENST00000558830.5	616	342	0	0
ENST00000558522.5	1074	800	8.16217	0.751474
ENST00000715747.1	1215	941	0	0
ENST00000559619.5	448	174	7.08239	2.99798
ENST00000559345.5	1468	1194	715.078	44.1111
ENST00000561171.5	933	659	92.0128	10.284
ENST00000558502.5	855	581	177.12	22.4538
ENST00000559258.5	1047	773	11.21	1.06813
ENST00000559690.5	680	406	0	0
ENST00000559158.5	793	519	224.769	31.8982
ENST00000560422.5	761	487	0.00475606	0.000719311
ENST00000558539.5	595	321	4.04438	0.927995
ENST00000559244.5	582	308	111.523	26.6693
ENST00000559751.1	639	365	0	0
ENST00000558923.5	625	351	0	0
ENST00000560710.1	908	634	8.66883	1.00709
ENST00000423085.7	1844	1570	180.51	8.46836
ENST00000361641.6	1967	1693	0	0
ENST00000485209.6	812	538	2.80218	0.38363
ENST00000643231.1	2219	1945	65.8884	2.4951
ENST00000533373.6	1834	1560	0	0
ENST00000647437.1	2368	2094	18.2867	0.643216
ENST00000367518.4	996	722	12.2311	1.24775
ENST00000647465.1	609	335	4.2542	0.935345
ENST00000643916.1	730	456	0	0
ENST00000644145.1	1639	1365	106.592	5.75162
ENST00000645668.2	1907	1633	64.4758	2.9081
ENST00000646297.2	1262	988	15.8381	1.18071
ENST00000644592.1	1521	1247	0	0
ENST00000462677.3	1632	1358	0	0
ENST00000644479.1	2247	1973	0	0
ENST00000645963.2	609	335	0	0
ENST00000643702.1	1110	836	0	0
ENST00000644815.1	2237	1963	2	0.0750426
ENST00000457455.1	417	143	4	2.06026
ENST00000645316.1	2690	2416	4.00007	0.121946
ENST00000330387.11	7441	7167	763.712	7.84857
ENST00000456390.5	2360	2086	13.5227	0.477471
ENST00000452463.5	1105	831	0	0
ENST00000458726.5	776	502	10.9612	1.60825
ENST00000420629.1	719	445	0	0
ENST00000468127.1	596	322	4.40276	1.00709
ENST00000595042.5	1965	1691	0	0
ENST00000600815.2	1389	1115	8.92931	0.589849
ENST00000304748.5	1298	1024	44.989	3.23597
ENST00000594900.2	1695	1421	51.0817	2.6477
ENST00000418964.2	3580	3306	0	0
ENST00000366924.6	1166	892	0	0
ENST00000706906.1	5213	4939	0	0
ENST00000308192.14	3530	3256	0	0
ENST00000297289.9	2416	2142	7.32308	0.25181
ENST00000462918.5	835	561	1.11397	0.146254
ENST00000483038.5	757	483	2.19208	0.334278
ENST00000484367.5	2465	2191	3.50522	0.117834
ENST00000494325.2	1083	809	0.958604	0.0872748
ENST00000471691.1	786	512	0	0
ENST00000493435.1	582	308	0	0
ENST00000706907.1	1838	1564	0	0
ENST00000467466.1	565	291	0	0
ENST00000461414.2	661	387	0.676923	0.128833
ENST00000601415.5	515	241	0	0
ENST00000457177.5	3376	3102	129.974	3.08611
ENST00000699333.1	6587	6313	143.517	1.67443
ENST00000376230.7	3719	3445	0	0
ENST00000447310.5	4305	4031	20.4591	0.373829
ENST00000344222.5	3485	3211	0	0
ENST00000506609.2	1361	1087	11.2264	0.760689
ENST00000595560.1	565	291	0	0
ENST00000227638.8	2852	2578	702	20.0564
ENST00000436171.2	2750	2476	0.000213357	6.3468e-06
ENST00000230053.11	6587	6313	0	0
ENST00000615536.1	5206	4932	35.8251	0.535011
ENST00000405109.5	5727	5453	0	0
ENST00000476626.5	551	277	0	0
ENST00000407609.7	4302	4028	0	0
ENST00000405256.5	5268	4994	16.1883	0.238755
ENST00000497045.1	1428	1154	0.272143	0.0173696
ENST00000343941.4	4121	3847	5.47356	0.104796
ENST00000492025.1	602	328	0	0
ENST00000431975.7	3150	2876	30.6262	0.784336
ENST00000683794.1	2281	2007	65.9233	2.4193
ENST00000541650.5	2008	1734	38.2407	1.62433
ENST00000366358.2	901	627	15.3627	1.80468
ENST00000543815.5	412	138	6.22073	3.32017
ENST00000535150.1	1041	767	8.99886	0.864153
ENST00000537868.5	1006	732	0	0
ENST00000263050.3	2238	1964	0	0
ENST00000342266.4	2461	2187	17.8716	0.601883
ENST00000706999.1	1419	1145	0	0
ENST00000474850.2	670	396	0	0
ENST00000243673.7	4277	4003	6.03406	0.111025
ENST00000539203.2	1909	1635	0	0
ENST00000699059.1	942	668	0	0
ENST00000535362.3	1127	853	0	0
ENST00000699383.1	523	249	0	0
ENST00000222002.4	1904	1630	6.59782	0.298134
ENST00000337428.8	1977	1703	0	0
ENST00000490146.5	1903	1629	0	0
ENST00000476550.1	790	516	0	0
ENST00000472465.1	685	411	1	0.179208
ENST00000223167.5	1004	730	3.05216	0.307952
ENST00000706943.1	698	424	0	0
ENST00000642629.2	547	273	0	0
ENST00000453507.7	4131	3857	610.055	11.6498
ENST00000398104.6	4256	3982	1892.38	35.0031
ENST00000265052.10	4271	3997	1147.32	21.1421
ENST00000496306.5	716	442	0	0
ENST00000476682.1	3999	3725	27.2481	0.538776
ENST00000398101.7	1414	1140	16.8611	1.08938
ENST00000487473.6	627	353	4.31567	0.900476
ENST00000648300.1	2745	2471	25.0735	0.747378
ENST00000465597.5	446	172	0	0
ENST00000479967.5	1059	785	3.25521	0.305427
ENST00000493611.1	556	282	0	0
ENST00000476654.1	186	9.10829	0	0
ENST00000494830.1	410	136	40.1285	21.7326
ENST00000532677.5	3078	2804	212.89	5.59212
ENST00000541961.5	2676	2402	54.2965	1.66494
ENST00000531272.6	572	298	0	0
ENST00000531863.6	2660	2386	7.86359	0.242744
ENST00000532019.5	561	287	11.5306	2.95916
ENST00000526515.5	547	273	0	0
ENST00000530165.5	2251	1977	0	0
ENST00000533725.5	595	321	0	0
ENST00000544603.1	566	292	1.85837	0.468758
ENST00000531314.1	563	289	0	0
ENST00000531354.2	733	459	2.73625	0.439077
ENST00000526250.5	737	463	0	0
ENST00000526667.6	832	558	0	0
ENST00000533799.5	617	343	0	0
ENST00000525738.1	463	189	19.7552	7.69872
ENST00000539085.1	391	117.006	3.08592	1.94256
ENST00000545521.5	2333	2059	158.952	5.68603
ENST00000219782.11	2765	2491	331.77	9.80985
ENST00000322945.11	2540	2266	428.33	13.9225
ENST00000562337.5	1574	1300	0	0
ENST00000563402.1	1461	1187	0	0
ENST00000566906.6	1455	1181	0	0
ENST00000561855.1	672	398	15.4911	2.86679
ENST00000567444.5	635	361	28.2704	5.76798
ENST00000568411.5	599	325	5.34508	1.21135
ENST00000563012.1	646	372	0	0
ENST00000562557.5	475	201	29.9943	10.9911
ENST00000568544.5	1464	1190	327.846	20.2918
ENST00000569978.1	567	293	0	0
ENST00000568282.1	1593	1319	0	0
ENST00000565777.1	1313	1039	0	0
ENST00000470681.5	2521	2247	8.65174	0.283595
ENST00000469741.6	1792	1518	7.67222	0.372261
ENST00000596940.5	492	218	0	0
ENST00000378313.7	3302	3028	15.5083	0.377231
ENST00000594163.1	519	245	1.86812	0.561612
ENST00000598485.6	553	279	0	0
ENST00000596809.5	1104	830	0	0
ENST00000597507.1	947	673	0	0
ENST00000598352.1	546	272	0	0
ENST00000600139.1	369	95.0839	0	0
ENST00000457397.6	1566	1292	15.5171	0.8846
ENST00000459932.5	1855	1581	3.14967	0.146734
ENST00000482784.5	1525	1251	6.53081	0.38451
ENST00000452147.5	1075	801	15.3896	1.41512
ENST00000456263.1	914	640	0	0
ENST00000435435.5	847	573	0	0
ENST00000466286.5	868	594	0	0
ENST00000478154.5	583	309	0	0
ENST00000425721.5	765	491	9.43036	1.41464
ENST00000488291.5	582	308	0	0
ENST00000472316.1	555	281	0	0
ENST00000628497.1	111	5.69959	0	0
ENST00000222567.6	3893	3619	633.795	12.8991
ENST00000462263.1	427	153	14.2051	6.83836
ENST00000447095.5	906	632	0	0
ENST00000319653.14	6429	6155	0	0
ENST00000681210.1	2541	2267	0	0
ENST00000681741.1	2680	2406	0	0
ENST00000681824.1	2393	2119	0	0
ENST00000545751.3	2024	1750	0	0
ENST00000679980.1	2452	2178	0	0
ENST00000679725.1	1823	1549	0	0
ENST00000463398.5	571	297	0	0
ENST00000441342.1	602	328	0	0
ENST00000679390.1	2445	2171	0	0
ENST00000681131.1	2183	1909	3.84362	0.148297
ENST00000681805.1	2250	1976	0	0
ENST00000681743.1	1301	1027	0	0
ENST00000681296.1	3371	3097	0	0
ENST00000679646.1	5649	5375	26.0291	0.35668
ENST00000543681.2	2891	2617	1	0.0281446
ENST00000496950.1	693	419	1.12732	0.198167
ENST00000536769.1	3745	3471	864.353	18.3415
ENST00000339647.6	2193	1919	14224.2	545.949
ENST00000538617.5	1303	1029	14440.2	1033.61
ENST00000541272.1	582	308	2213.75	529.391
ENST00000540351.1	622	348	0	0
ENST00000541645.1	548	274	0	0
ENST00000535131.1	563	289	0	0
ENST00000544481.1	477	203	0	0
ENST00000546271.1	559	285	0	0
ENST00000540700.1	627	353	0	0
ENST00000535859.1	582	308	0	0
ENST00000536661.1	624	350	0	0
ENST00000542416.1	517	243	0	0
ENST00000405844.6	4274	4000	0	0
ENST00000405764.7	3975	3701	0	0
ENST00000422233.5	775	501	0	0
ENST00000493519.2	687	413	0	0
ENST00000542218.2	1903	1629	29.7672	1.34591
ENST00000706778.1	3318	3044	1.31075e-07	3.17156e-09
ENST00000706779.1	3598	3324	68.5111	1.51809
ENST00000706780.1	3226	2952	0	0
ENST00000706781.1	3275	3001	0	0
ENST00000706782.1	3132	2858	0	0
ENST00000706783.1	3209	2935	0	0
ENST00000706784.1	2416	2142	17.1416	0.589428
ENST00000706785.1	3051	2777	0	0
ENST00000706786.1	3221	2947	0	0
ENST00000376255.4	3039	2765	75.2978	2.00579
ENST00000706787.1	3142	2868	4.43897e-06	1.13999e-07
ENST00000376257.8	3243	2969	0	0
ENST00000706788.1	2583	2309	21.6614	0.690971
ENST00000496421.1	880	606	0	0
ENST00000265758.7	1201	927	398.527	31.6647
ENST00000601545.5	695	421	0	0
ENST00000601253.5	519	245	0	0
ENST00000597353.5	538	264	0	0
ENST00000599362.5	555	281	0	0
ENST00000599570.5	925	651	90.9904	10.2947
ENST00000243563.8	1277	1003	266	19.5334
ENST00000601393.1	969	695	0	0
ENST00000598923.1	952	678	0	0
ENST00000600456.1	592	318	2.22205	0.514666
ENST00000598452.1	679	405	0	0
ENST00000596860.1	336	63.4937	5.16121	5.98713
ENST00000484601.6	1095	821	0	0
ENST00000367378.6	1293	1019	297.575	21.509
ENST00000367380.9	1628	1354	0	0
ENST00000544496.5	1628	1354	269.999	14.6873
ENST00000460828.6	582	308	0	0
ENST00000494411.6	600	326	4.48311	1.01289
ENST00000367384.8	1639	1365	360.279	19.4404
ENST00000464889.7	1686	1412	345.339	18.0139
ENST00000486585.2	801	527	15.1429	2.1164
ENST00000495487.1	548	274	44.1235	11.8609
ENST00000480010.1	377	103.035	13.0592	9.33537
ENST00000457474.6	5291	5017	0.101638	0.00149214
ENST00000361006.9	5444	5170	234.672	3.34325
ENST00000355312.8	5598	5324	431.588	5.97076
ENST00000553118.5	2424	2150	0	0
ENST00000551209.5	2127	1853	48.1344	1.91328
ENST00000552978.5	815	541	8.50536	1.15796
ENST00000550186.5	1977	1703	22.314	0.965074
ENST00000546613.5	562	288	0	0
ENST00000548000.5	595	321	0	0
ENST00000548655.5	1061	787	7.78144	0.728255
ENST00000549999.1	3518	3244	14.9415	0.339243
ENST00000550480.1	555	281	1.41395	0.370617
ENST00000547815.5	2989	2715	26.4753	0.718239
ENST00000320063.10	2094	1820	60.1632	2.43477
ENST00000551455.5	2014	1740	29.891	1.26529
ENST00000547694.2	667	393	2	0.374831
ENST00000551721.1	2362	2088	15.5131	0.547224
ENST00000548643.5	936	662	1.20845	0.134452
ENST00000547267.2	768	494	17.2664	2.57438
ENST00000314583.8	1992	1718	285.938	12.2588
ENST00000473883.5	2710	2436	17.1335	0.518045
ENST00000428394.6	1560	1286	0	0
ENST00000495491.5	1219	945	28.4227	2.2153
ENST00000464274.5	552	278	1.88922e-08	5.00536e-09
ENST00000487290.5	1078	804	6.28533	0.575798
ENST00000481314.5	1069	795	3.22079	0.298396
ENST00000497391.5	533	259	0	0
ENST00000488033.5	584	310	0	0
ENST00000468693.5	502	228	0	0
ENST00000491824.1	646	372	2	0.395991
ENST00000479994.1	450	176	0	0
ENST00000481342.5	581	307	0	0
ENST00000491460.5	1063	789	0	0
ENST00000604896.5	573	299	0	0
ENST00000011292.8	1384	1110	0	0
ENST00000476062.5	1062	788	0	0
ENST00000484324.1	1303	1029	1	0.0715786
ENST00000470838.1	622	348	0	0
ENST00000479106.1	1931	1657	0	0
ENST00000478096.1	852	578	0	0
ENST00000563026.1	104	5.5091	0	0
ENST00000567404.5	763	489	163.037	24.557
ENST00000396014.8	1817	1543	1244.05	59.3842
ENST00000358154.8	3153	2879	307.621	7.86996
ENST00000562379.1	701	427	36.0443	6.21737
ENST00000570074.1	447	173	0	0
ENST00000562961.1	785	511	18.827	2.71368
ENST00000568826.1	376	102.039	0	0
ENST00000569290.1	480	206	4.57855	1.63704
ENST00000564733.1	5603	5329	29.1686	0.403151
ENST00000597600.5	559	285	0	0
ENST00000594436.5	507	233	3.61907	1.14403
ENST00000597784.5	455	181	0	0
ENST00000263369.4	488	214	0.635531	0.218737
ENST00000597140.5	410	136	0	0
ENST00000601159.5	325	54.0423	0	0
ENST00000593317.1	380	106.025	9.52855	6.61939
ENST00000476772.5	1683	1409	44.9935	2.352
ENST00000425836.9	3537	3263	85.9508	1.94013
ENST00000672860.3	3609	3335	11.6323	0.256902
ENST00000372067.8	3535	3261	182.6	4.12429
ENST00000324450.11	954	680	0	0
ENST00000417285.7	1081	807	0	0
ENST00000413642.8	1197	923	0	0
ENST00000372055.9	1286	1012	0	0
ENST00000482630.7	1146	872	0	0
ENST00000372064.9	2909	2635	0	0
ENST00000372077.8	2834	2560	117.715	3.38679
ENST00000519767.5	970	696	0	0
ENST00000520948.5	1199	925	44.0752	3.50955
ENST00000518538.5	535	261	12.6556	3.57142
ENST00000523873.5	784	510	0	0
ENST00000523950.5	954	680	0	0
ENST00000512683.1	475	201	7.55089	2.76695
ENST00000457104.6	414	140	0	0
ENST00000518689.5	630	356	0	0
ENST00000523125.5	541	267	2.33549	0.644266
ENST00000518824.5	606	332	0	0
ENST00000230480.10	993	719	6.74706e-07	6.91169e-08
ENST00000480614.1	12167	11893	103.497	0.640965
ENST00000520265.1	336	63.4937	0	0
ENST00000497139.5	2746	2472	98.2325	2.92688
ENST00000493786.2	551	277	12.7617	3.39335
ENST00000318160.5	4176	3902	69.8901	1.31925
ENST00000451834.5	3507	3233	3.56001	0.0811042
ENST00000541284.6	3538	3264	60.5368	1.36605
ENST00000423368.6	3297	3023	51.9756	1.26637
ENST00000707062.1	3006	2732	43.0999	1.16197
ENST00000361528.8	2215	1941	0	0
ENST00000473470.1	707	433	0	0
ENST00000707063.1	2453	2179	9.37615	0.316932
ENST00000414802.5	1687	1413	25.6503	1.33705
ENST00000428680.6	4642	4368	183.61	3.09608
ENST00000315544.6	3783	3509	92.2849	1.93707
ENST00000707064.1	3311	3037	22.9555	0.556725
ENST00000491203.5	538	264	12.9386	3.6098
ENST00000498534.5	481	207	0	0
ENST00000465721.1	556	282	0	0
ENST00000263370.3	3376	3102	728.523	17.2981
ENST00000699488.1	3011	2737	0	0
ENST00000699489.1	3258	2984	0	0
ENST00000699490.1	2831	2557	44.4775	1.28117
ENST00000597003.1	582	308	0	0
ENST00000369039.9	4319	4045	53.7753	0.979181
ENST00000369041.9	2908	2634	1.41238	0.0394942
ENST00000271643.9	4212	3938	202.639	3.79005
ENST00000483335.1	1826	1552	35.2581	1.67327
ENST00000674043.1	3906	3632	0	0
ENST00000674058.1	3720	3446	16.6253	0.355347
ENST00000369038.6	4167	3893	0	0
ENST00000489159.1	1803	1529	36.29	1.74814
ENST00000421789.4	3890	3616	113.288	2.30756
ENST00000490951.5	720	446	0.00128178	0.000211678
ENST00000484085.5	542	268	0	0
ENST00000476485.5	4500	4226	6.94009	0.120958
ENST00000482606.1	686	412	0.25	0.0446932
ENST00000626668.1	210	11.2077	0	0
ENST00000464208.1	583	309	0.130846	0.031189
ENST00000488686.5	691	417	0	0
ENST00000494521.5	867	593	0	0
ENST00000464293.1	931	657	0	0
ENST00000496789.1	706	432	0	0
ENST00000493433.1	734	460	1.41843	0.227117
ENST00000471949.5	866	592	0	0
ENST00000466463.5	924	650	2.39939	0.271885
ENST00000491401.5	604	330	0	0
ENST00000567004.1	951	677	18.2051	1.98062
ENST00000542527.7	4469	4195	341.068	5.98835
ENST00000569656.5	1257	983	12.7678	0.956665
ENST00000331057.8	1359	1085	0	0
ENST00000562695.1	695	421	0.881854	0.154281
ENST00000562186.1	605	331	0	0
ENST00000568049.1	730	456	9.07721	1.46617
ENST00000452032.6	1956	1682	11.5527	0.505889
ENST00000493771.2	885	611	1.21792	0.146817
ENST00000598664.5	537	263	0	0
ENST00000698367.1	1132	858	24.3473	2.09007
ENST00000599243.5	570	296	20.2293	5.03371
ENST00000595866.2	1782	1508	24.4898	1.19614
ENST00000698368.1	1975	1701	22.6751	0.981847
ENST00000310864.11	2577	2303	254.911	8.15254
ENST00000349820.10	1919	1645	49.9086	2.23464
ENST00000393650.7	2253	1979	86.764	3.22918
ENST00000460108.5	988	714	54.6078	5.63319
ENST00000498104.1	701	427	0	0
ENST00000462442.1	602	328	16.7692	3.76562
ENST00000471726.1	571	297	12	2.97593
ENST00000562340.5	581	307	0	0
ENST00000567131.5	593	319	0	0
ENST00000566668.1	2379	2105	0	0
ENST00000389398.10	4599	4325	12.4401	0.211853
ENST00000568328.5	2336	2062	0	0
ENST00000299840.10	2513	2239	0.336558	0.0110714
ENST00000563389.1	478	204	0	0
ENST00000563755.1	861	587	1.22337	0.153503
ENST00000682612.1	3328	3054	0	0
ENST00000260665.12	6603	6329	422.997	4.92267
ENST00000684454.1	10249	9975	0	0
ENST00000682308.1	5259	4985	61.5986	0.910131
ENST00000682154.1	2472	2198	42.4972	1.42407
ENST00000683623.1	4951	4677	0.00786396	0.000123843
ENST00000683459.1	5624	5350	40.2976	0.554783
ENST00000682696.1	1188	914	72.194	5.81772
ENST00000683002.1	2028	1754	7.84584	0.329464
ENST00000683125.1	5169	4895	110.329	1.6601
ENST00000683994.1	5019	4745	2.85286e-05	4.42836e-07
ENST00000683080.1	2647	2373	7.83556	0.243204
ENST00000682546.1	5052	4778	1.50907e-06	2.32628e-08
ENST00000683833.1	4973	4699	0.229549	0.00359806
ENST00000684619.1	5142	4868	304.84	4.61233
ENST00000681993.1	2578	2304	0	0
ENST00000682585.1	5264	4990	0	0
ENST00000682607.1	3765	3491	0	0
ENST00000683796.1	4981	4707	2.4403e-06	3.81854e-08
ENST00000683220.1	5079	4805	0	0
ENST00000683590.1	4698	4424	0	0
ENST00000684306.1	5148	4874	7.80859e-05	1.18001e-06
ENST00000683409.1	3548	3274	30.1476	0.678222
ENST00000683213.1	5071	4797	0	0
ENST00000684418.1	6182	5908	42.7685	0.53319
ENST00000682353.1	3437	3163	36.5213	0.850442
ENST00000682779.1	4757	4483	61.3876	1.00858
ENST00000684433.1	1056	782	0	0
ENST00000682885.1	4513	4239	124.994	2.17183
ENST00000419884.6	1282	1008	0	0
ENST00000684743.1	7255	6981	47.9757	0.506177
ENST00000463456.5	3549	3275	7.28592	0.163859
ENST00000683346.1	4543	4269	2.10712e-05	3.63547e-07
ENST00000683072.1	5084	4810	5.9368e-06	9.09088e-08
ENST00000682303.1	4365	4091	0.0151003	0.000271865
ENST00000683329.1	5290	5016	0	0
ENST00000683096.1	2846	2572	40.4296	1.15778
ENST00000682933.1	4510	4236	0	0
ENST00000684383.1	4125	3851	1599.85	30.5988
ENST00000682480.1	4325	4051	72.5227	1.31859
ENST00000684290.1	3965	3691	0	0
ENST00000682434.1	3735	3461	28.3417	0.603146
ENST00000472420.6	1376	1102	0	0
ENST00000682595.1	4780	4506	0	0
ENST00000684341.1	4216	3942	0	0
ENST00000483489.2	528	254	0	0
ENST00000683645.1	5175	4901	46.916	0.705073
ENST00000683528.1	753	479	0	0
ENST00000683802.1	6739	6465	0.00271182	3.08952e-05
ENST00000682845.1	2901	2627	26.6295	0.746622
ENST00000682295.1	519	245	0	0
ENST00000684705.1	404	130.001	0	0
ENST00000683236.1	369	95.0839	0	0
ENST00000684397.1	524	250	0	0
ENST00000681961.1	4189	3915	35.9179	0.675736
ENST00000683694.1	1802	1528	1.60709	0.0774665
ENST00000683989.1	3514	3240	9.11086	0.207116
ENST00000447246.2	2789	2515	54.1839	1.58683
ENST00000409659.6	2663	2389	0	0
ENST00000682104.1	2541	2267	41.4328	1.34614
ENST00000683934.1	2182	1908	0	0
ENST00000681959.1	1920	1646	0	0
ENST00000684482.1	4440	4166	48.7701	0.862248
ENST00000683082.1	2182	1908	0	0
ENST00000467058.2	613	339	0	0
ENST00000409946.6	1875	1601	4.77825	0.219824
ENST00000682999.1	2418	2144	15.5732	0.534998
ENST00000682637.1	281	26.9586	0	0
ENST00000684329.1	2040	1766	20.7726	0.866358
ENST00000684691.1	880	606	0	0
ENST00000682496.1	680	406	14.9152	2.70584
ENST00000591495.6	1531	1257	0	0
ENST00000590883.1	1717	1443	13.9313	0.711091
ENST00000251472.9	4853	4579	53.0241	0.852906
ENST00000592713.1	406	132.001	0	0
ENST00000699746.1	1933	1659	7.62898	0.338702
ENST00000590204.1	398	124.002	0	0
ENST00000589040.1	983	709	0	0
ENST00000590553.1	959	685	2.0678	0.22234
ENST00000585791.1	999	725	6.60461	0.670977
ENST00000289547.8	5048	4774	9.09818	0.140369
ENST00000381160.8	4982	4708	0	0
ENST00000546276.5	4826	4552	0	0
ENST00000423141.1	2554	2280	0	0
ENST00000379011.5	836	562	1	0.131058
ENST00000531145.1	291	31.5146	0	0
ENST00000599111.5	2458	2184	0.000502096	1.69329e-05
ENST00000354276.7	2496	2222	0	0
ENST00000594790.1	876	602	17.9215	2.19268
ENST00000599921.6	2486	2212	208.503	6.94266
ENST00000596510.5	1770	1496	13.2764	0.653652
ENST00000596353.1	456	182	0	0
ENST00000599300.5	641	367	0	0
ENST00000595161.5	438	164	1.19851	0.538265
ENST00000599239.5	879	605	0	0
ENST00000601946.1	581	307	0.166334	0.0399061
ENST00000593765.5	543	269	1	0.273808
ENST00000598185.1	404	130.001	4.71299	2.67022
ENST00000598457.5	573	299	9.05273	2.23001
ENST00000597713.1	669	395	8.52944	1.59046
ENST00000597377.1	563	289	5.52056	1.40697
ENST00000599063.5	1255	981	0	0
ENST00000595487.5	599	325	10.7619	2.43896
ENST00000595899.5	318	48.5146	0	0
ENST00000596352.5	293	32.5326	0	0
ENST00000594156.5	542	268	7.83531	2.15338
ENST00000598813.5	398	124.002	0	0
ENST00000600170.1	842	568	3.19181	0.413893
ENST00000596138.1	516	242	0	0
ENST00000598488.1	298	35.2427	0	0
ENST00000526785.5	5798	5524	255.5	3.40671
ENST00000265651.8	2403	2129	842.571	29.1494
ENST00000530013.5	3740	3466	42.2061	0.896902
ENST00000530401.5	7410	7136	261.107	2.69502
ENST00000531080.5	1448	1174	0	0
ENST00000532057.5	918	644	0	0
ENST00000534136.5	3217	2943	167.609	4.19473
ENST00000527772.1	350	76.5072	0	0
ENST00000448981.6	1672	1398	155.882	8.21273
ENST00000532927.5	945	671	47.5162	5.21576
ENST00000529137.1	584	310	0	0
ENST00000533103.5	570	296	5.60964	1.39586
ENST00000526952.1	534	260	0	0
ENST00000602725.5	3353	3079	1298.38	31.0593
ENST00000647444.2	3910	3636	934.846	18.9371
ENST00000649841.1	2213	1939	93.5888	3.55504
ENST00000457805.6	1032	758	282.134	27.4148
ENST00000489313.1	1551	1277	11.2708	0.650072
ENST00000602683.5	667	393	38.7154	7.25588
ENST00000470404.5	575	301	17.561	4.29715
ENST00000532001.6	911	637	22.3137	2.58006
ENST00000528253.3	806	532	7.91195	1.09539
ENST00000484483.1	651	377	2.93913	0.574217
ENST00000468531.1	830	556	223.142	29.56
ENST00000534796.5	900	626	1.75135e-05	2.06061e-06
ENST00000532289.1	610	336	0.0917158	0.020105
ENST00000526960.1	793	519	0	0
ENST00000524384.5	663	389	0	0
ENST00000528840.1	456	182	0	0
ENST00000494444.2	678	404	31.3388	5.71346
ENST00000529477.5	568	294	158.206	39.6345
ENST00000533408.1	376	102.039	44.9551	32.4497
ENST00000475464.1	366	92.1144	0	0
ENST00000488502.1	611	337	0.673082	0.147108
ENST00000498775.1	1702	1428	3.38686	0.17469
ENST00000473932.5	1395	1121	0.922391	0.0606049
ENST00000427627.1	1554	1280	0	0
ENST00000481239.5	2030	1756	0	0
ENST00000446967.5	1516	1242	0	0
ENST00000492293.5	1878	1604	2.37715e-08	1.09157e-09
ENST00000496155.5	1139	865	0	0
ENST00000489660.5	2093	1819	0	0
ENST00000419797.6	1628	1354	0	0
ENST00000463957.5	1092	818	0	0
ENST00000461938.1	802	528	0.192954	0.0269165
ENST00000475681.5	1016	742	0	0
ENST00000491726.1	733	459	0	0
ENST00000615430.4	2215	1941	0	0
