target_id	length	eff_length	est_counts	tpm
ENST00000488221.5	859	585	8.06013	0.448039
ENST00000488932.5	838	564	21.2786	1.22685
ENST00000461110.2	1032	758	19.5091	0.836947
ENST00000577626.1	557	283	4.82423	0.554334
ENST00000584444.5	782	508	2.65943	0.170237
ENST00000581401.1	385	111.014	0	0
ENST00000478416.1	878	604	7.14436	0.384642
ENST00000581349.5	582	308	0.000312681	3.30127e-05
ENST00000473425.2	585	311	70.4821	7.36967
ENST00000582626.1	573	299	3.05163	0.331888
ENST00000628188.1	156	7.34993	0	0
ENST00000690406.1	4919	4645	29.2024	0.204439
ENST00000256078.10	5430	5156	341.13	2.15148
ENST00000311936.8	5306	5032	823.732	5.32323
ENST00000686877.1	5420	5146	296.339	1.87262
ENST00000685328.1	5287	5013	0.0317428	0.00020591
ENST00000693229.1	5187	4913	0	0
ENST00000687356.1	5101	4827	138.956	0.936114
ENST00000692768.1	5075	4801	1.0756	0.00728533
ENST00000688940.1	3630	3356	0	0
ENST00000690804.1	2721	2447	14.1424	0.18794
ENST00000557334.6	1042	768	0	0
ENST00000688228.1	1163	889	43.9034	1.60593
ENST00000686969.1	2957	2683	40.3544	0.489103
ENST00000556131.2	2937	2663	24.0208	0.293323
ENST00000392987.7	1756	1482	57.7177	1.26646
ENST00000292530.11	4716	4442	648.829	4.74987
ENST00000597007.5	1129	855	40.411	1.53696
ENST00000596285.5	573	299	9.22521	1.00331
ENST00000540689.6	3595	3321	73.1281	0.716054
ENST00000601134.5	1392	1118	6.30271	0.183322
ENST00000601629.5	549	275	26.2576	3.10494
ENST00000597301.5	1569	1295	28.9635	0.727297
ENST00000598161.1	4151	3877	130.687	1.09614
ENST00000594592.1	1257	983	129.02	4.2681
ENST00000530810.2	972	698	1	0.0465881
ENST00000311352.3	963	689	2	0.0943932
ENST00000316375.3	1154	880	8	0.295622
ENST00000529360.1	1309	1035	100.367	3.15343
ENST00000449352.7	3364	3090	128.574	1.35308
ENST00000265978.8	3481	3207	347.082	3.51935
ENST00000524416.1	3327	3053	85.9771	0.915769
ENST00000532797.1	488	214	0	0
ENST00000251654.9	1799	1525	535.803	11.4252
ENST00000462637.5	1715	1441	18.418	0.415632
ENST00000466072.5	1844	1570	24.7582	0.512801
ENST00000468777.5	1877	1603	71.4214	1.44886
ENST00000482086.5	1436	1162	102.761	2.87576
ENST00000483687.5	1727	1453	0	0
ENST00000484181.5	1683	1409	0	0
ENST00000490504.5	1613	1339	0	0
ENST00000471595.5	6090	5816	117.025	0.65431
ENST00000469217.5	1841	1567	27.8959	0.578898
ENST00000465423.5	582	308	0	0
ENST00000478469.5	4502	4228	31.5507	0.242663
ENST00000474833.5	921	647	0	0
ENST00000462542.5	488	214	4.03387	0.612968
ENST00000494742.5	547	273	0	0
ENST00000459873.1	534	260	0	0
ENST00000475214.5	1295	1021	0	0
ENST00000465176.5	570	296	4.6665	0.51266
ENST00000473073.1	1964	1690	31.4441	0.605037
ENST00000266771.10	2751	2477	885.844	11.6295
ENST00000376744.8	2402	2128	784.223	11.9839
ENST00000545031.5	1469	1195	37.6874	1.02555
ENST00000544112.5	1631	1357	107.591	2.57826
ENST00000366292.6	1604	1330	42.7789	1.04594
ENST00000376740.8	761	487	101.258	6.76132
ENST00000539703.1	634	360	12.5989	1.13805
ENST00000535272.1	451	177	4.38458	0.805536
ENST00000592120.5	2305	2031	47.884	0.766674
ENST00000262376.11	6443	6169	1119.57	5.90155
ENST00000590769.5	3530	3256	18.3214	0.18298
ENST00000396658.8	6336	6062	336.906	1.80727
ENST00000587027.1	837	563	12.4974	0.721844
ENST00000585857.1	545	271	3.75353	0.450403
ENST00000586716.1	937	663	0	0
ENST00000589191.1	705	431	4.06841	0.306957
ENST00000586152.1	593	319	6	0.611633
ENST00000688096.1	3949	3675	68.5853	0.606882
ENST00000687536.1	4188	3914	0	0
ENST00000685508.1	2719	2445	30.2916	0.402878
ENST00000690836.1	2463	2189	118.444	1.75953
ENST00000689496.1	2077	1803	70.2978	1.26787
ENST00000688464.1	3317	3043	99.9539	1.06814
ENST00000689943.1	3995	3721	22.5528	0.197093
ENST00000690769.1	2759	2485	27.1416	0.355172
ENST00000692516.1	1750	1476	2.68768	0.0592135
ENST00000690020.1	2070	1796	36.4306	0.659614
ENST00000692971.1	1844	1570	12.4028	0.256893
ENST00000692665.1	4690	4416	0	0
ENST00000692267.1	4014	3740	0	0
ENST00000689106.1	2714	2440	0	0
ENST00000689887.1	2545	2271	0	0
ENST00000691939.1	2289	2015	0	0
ENST00000693288.1	3228	2954	73.5626	0.809798
ENST00000684875.1	2471	2197	0.0853123	0.00126273
ENST00000688147.1	2482	2208	1.55126e-06	2.28463e-08
ENST00000692350.1	1603	1329	230.348	5.63623
ENST00000690280.1	2094	1820	0	0
ENST00000691853.1	2454	2180	1.14034e-05	1.70102e-07
ENST00000691065.1	1839	1565	65.3624	1.35814
ENST00000689291.1	2168	1894	0	0
ENST00000690740.1	1928	1654	0	0
ENST00000688274.1	1925	1651	0	0
ENST00000693696.1	1905	1631	17.5619	0.350145
ENST00000685400.1	2102	1828	28.9731	0.515406
ENST00000689100.1	1940	1666	0	0
ENST00000687723.1	2279	2005	1.90027e-07	3.08199e-09
ENST00000686424.1	2232	1958	0	0
ENST00000691217.1	2070	1796	0	0
ENST00000692745.1	3783	3509	0	0
ENST00000185150.9	2446	2172	2148.66	32.169
ENST00000691171.1	3267	2993	22.9491	0.249338
ENST00000494373.2	2214	1940	61.0383	1.02313
ENST00000692786.1	3933	3659	0.00163201	1.45041e-05
ENST00000405123.7	1756	1482	163.526	3.58814
ENST00000378239.5	2271	1997	520.267	8.47185
ENST00000687552.1	2131	1857	0	0
ENST00000687712.1	1003	729	15.272	0.681239
ENST00000689230.1	3898	3624	42.9452	0.385351
ENST00000684835.1	2084	1810	38.5179	0.692012
ENST00000315576.8	6791	6517	2685.74	13.4013
ENST00000360222.8	3330	3056	151.11	1.60794
ENST00000596991.6	2596	2322	0	0
ENST00000392965.7	2513	2239	10.9093	0.158443
ENST00000594076.5	2193	1919	4.44231	0.0752773
ENST00000594294.5	2325	2051	30.448	0.482751
ENST00000595839.5	2046	1772	0	0
ENST00000601345.5	3128	2854	77.6283	0.884496
ENST00000595208.5	1511	1237	7.20979	0.189532
ENST00000392962.3	1497	1223	0	0
ENST00000601619.5	551	277	1.19534	0.140328
ENST00000599423.5	584	310	3.46764	0.36375
ENST00000598500.1	887	613	10.6951	0.567356
ENST00000533426.5	936	662	0	0
ENST00000379936.3	1916	1642	4	0.0792167
ENST00000441390.6	3010	2736	40.7203	0.483977
ENST00000281703.11	2783	2509	51.409	0.666298
ENST00000442111.7	3023	2749	310.676	3.67505
ENST00000539044.5	791	517	1.84302	0.115923
ENST00000413816.6	2233	1959	19.6816	0.326706
ENST00000537468.1	1714	1440	97.6703	2.20562
ENST00000532715.5	1734	1460	1	0.0222729
ENST00000334619.7	2019	1745	0	0
ENST00000525014.1	792	518	0	0
ENST00000531712.5	463	189	0	0
ENST00000525462.1	2138	1864	0	0
ENST00000532396.1	247	16.7672	0	0
ENST00000322067.12	2400	2126	234.282	3.58349
ENST00000414869.6	2357	2083	76.8676	1.20001
ENST00000544404.5	2379	2105	4.01482e-05	6.20218e-07
ENST00000469520.6	2737	2463	240.16	3.17078
ENST00000354807.7	1152	878	27.527	1.01952
ENST00000482136.5	546	272	1.67495	0.200245
ENST00000463953.5	644	370	19.1576	1.68372
ENST00000498791.6	559	285	0	0
ENST00000480959.6	583	309	0	0
ENST00000548668.1	637	363	5.08779	0.455777
ENST00000498237.3	569	295	38.0096	4.18988
ENST00000526240.5	1229	955	24.8984	0.847809
ENST00000608655.6	2010	1736	0	0
ENST00000608704.5	2095	1821	0	0
ENST00000299402.10	2636	2362	0.00024584	3.38456e-06
ENST00000608435.5	2221	1947	0	0
ENST00000609360.6	2666	2392	254.083	3.45418
ENST00000311051.7	2619	2345	324.211	4.49589
ENST00000608394.5	2128	1854	0	0
ENST00000524626.5	1458	1184	0	0
ENST00000529519.5	1442	1168	0	0
ENST00000608645.5	1925	1651	0	0
ENST00000609331.5	1574	1300	0	0
ENST00000530885.5	1626	1352	19.4707	0.468311
ENST00000533407.6	1391	1117	0	0
ENST00000529778.5	893	619	3.19012	0.16759
ENST00000526925.6	1298	1024	9.10262	0.289066
ENST00000533139.5	1147	873	13.0431	0.485842
ENST00000529890.5	1014	740	0	0
ENST00000534188.1	1170	896	0	0
ENST00000532020.2	424	150	0	0
ENST00000562982.5	492	218	7.5182	1.12147
ENST00000568035.5	409	135.001	0	0
ENST00000305904.11	628	354	0	0
ENST00000338542.9	514	240	0	0
ENST00000561880.1	971	697	1.45512	0.0678883
ENST00000570222.2	410	136	0.0266861	0.00638079
ENST00000537442.5	2613	2339	357.121	4.96495
ENST00000382421.7	2736	2462	0	0
ENST00000545200.5	2751	2477	96.1483	1.26225
ENST00000399466.6	2701	2427	0.000898621	1.20403e-05
ENST00000322166.10	2650	2376	60.0253	0.82152
ENST00000541778.5	3038	2764	128.94	1.51698
ENST00000542015.1	1002	728	2.8161	0.12579
ENST00000544630.1	657	383	14.2546	1.21028
ENST00000536506.5	889	615	4.7873	0.253131
ENST00000537708.1	598	324	14.83	1.48843
ENST00000542919.1	894	620	13.1226	0.688268
ENST00000542944.5	1080	806	0	0
ENST00000542867.5	848	574	0	0
ENST00000400580.2	561	287	3.76586	0.42669
ENST00000536124.5	689	415	0	0
ENST00000538420.5	572	298	0	0
ENST00000545492.5	657	383	29.5427	2.50831
ENST00000545915.5	630	356	22.2992	2.0369
ENST00000540228.1	668	394	0	0
ENST00000538697.1	569	295	0	0
ENST00000546053.1	508	234	5	0.694839
ENST00000366922.3	3530	3256	3846.82	38.4192
ENST00000490891.1	447	173	0	0
ENST00000488777.1	570	296	0	0
ENST00000467924.1	656	382	2.17511	0.18516
ENST00000568444.1	388	114.009	3	0.855679
ENST00000446344.3	4444	4170	97.9828	0.764089
ENST00000567298.5	4572	4298	196.625	1.48766
ENST00000568346.1	343	69.8927	0	0
ENST00000568499.1	445	171	24.0172	4.56727
ENST00000316853.10	1287	1013	0	0
ENST00000353170.9	1663	1389	34.7546	0.813655
ENST00000347925.9	1821	1547	118.871	2.49871
ENST00000270583.10	1924	1650	117.645	2.31856
ENST00000566349.5	1377	1103	0	0
ENST00000569487.1	2072	1798	84.6439	1.53086
ENST00000562155.5	1757	1483	0	0
ENST00000622456.4	1422	1148	5.06303e-07	1.43416e-08
ENST00000562261.1	1065	791	7.81864	0.321429
ENST00000566661.5	2232	1958	84.0815	1.39643
ENST00000562913.5	875	601	48.2217	2.60915
ENST00000567513.1	585	311	0	0
ENST00000562872.1	559	285	2.76416	0.31539
ENST00000564484.5	562	288	14.4612	1.63283
ENST00000565328.5	582	308	2.89161	0.305294
ENST00000569747.5	560	286	0	0
ENST00000564396.5	563	289	13.9655	1.5714
ENST00000568502.1	546	272	0	0
ENST00000561825.1	562	288	30.6487	3.46059
ENST00000568338.1	584	310	7.4745	0.784063
ENST00000563845.5	528	254	0	0
ENST00000566561.1	564	290	15.6483	1.75468
ENST00000233838.9	7556	7282	543.489	2.427
ENST00000465637.5	563	289	7.64126	0.8598
ENST00000687995.1	4471	4197	0	0
ENST00000691410.1	3081	2807	0	0
ENST00000689276.1	3068	2794	0	0
ENST00000693287.1	2619	2345	0	0
ENST00000690108.1	3229	2955	0	0
ENST00000688205.1	3524	3250	0	0
ENST00000473665.2	7605	7331	270.51	1.19991
ENST00000482662.2	6007	5733	24.3304	0.138006
ENST00000690468.1	2763	2489	13.2545	0.173168
ENST00000689576.1	3269	2995	0	0
ENST00000690595.1	2520	2246	9.38487	0.135878
ENST00000691348.1	2872	2598	103.811	1.29938
ENST00000688788.1	3361	3087	12.1512	0.128001
ENST00000693681.1	2530	2256	0	0
ENST00000685865.1	3902	3628	4.42818	0.0396906
ENST00000693354.1	1212	938	6.70511	0.232452
ENST00000687250.1	3059	2785	53.5837	0.625658
ENST00000430215.7	2314	2040	23.6103	0.376358
ENST00000423570.5	1339	1065	2.50391	0.0764539
ENST00000421496.5	540	266	21.8053	2.66569
ENST00000428479.3	533	259	0	0
ENST00000481541.1	600	326	0	0
ENST00000496962.2	657	383	198.643	16.8657
ENST00000493648.1	503	229	0.804718	0.114272
ENST00000321105.10	6596	6322	305.862	1.57326
ENST00000489131.1	582	308	4.41296	0.465918
ENST00000469739.6	3196	2922	0	0
ENST00000584582.5	3661	3387	16.5485	0.158881
ENST00000582981.5	3239	2965	36.1471	0.396441
ENST00000580095.5	2929	2655	0	0
ENST00000477508.1	600	326	1.5	0.149625
ENST00000582122.1	553	279	5.73261	0.668157
ENST00000581536.5	766	492	4.7504	0.313975
ENST00000583804.2	1465	1191	31.0588	0.848014
ENST00000461127.5	823	549	16.9983	1.00685
ENST00000584669.5	580	306	2.52631	0.26847
ENST00000583328.5	727	453	19.7359	1.41674
ENST00000472959.5	913	639	0	0
ENST00000585031.2	575	301	0.938758	0.101419
ENST00000582230.5	588	314	3.6435	0.377328
ENST00000584887.1	545	271	5.7566	0.690759
ENST00000580713.1	474	200	1.5	0.243889
ENST00000358951.7	7256	6982	1120.8	5.22011
ENST00000690373.1	5637	5363	0	0
ENST00000691862.1	5263	4989	0	0
ENST00000691661.1	5377	5103	120.849	0.770098
ENST00000690315.1	5345	5071	72.7238	0.466351
ENST00000692972.1	5533	5259	207.362	1.2822
ENST00000687647.1	5326	5052	0	0
ENST00000686381.1	5286	5012	0	0
ENST00000687065.1	5333	5059	0	0
ENST00000491005.6	6317	6043	274.187	1.47545
ENST00000491305.2	5669	5395	0	0
ENST00000474966.2	3166	2892	55.9695	0.629337
ENST00000688035.1	8184	7910	170.638	0.701502
ENST00000685286.1	5209	4935	14.4512	0.0952241
ENST00000692813.1	5230	4956	0	0
ENST00000693602.1	7760	7486	213.948	0.929368
ENST00000685664.1	5274	5000	147.111	0.956764
ENST00000690824.1	4879	4605	0	0
ENST00000687394.1	4052	3778	508.832	4.37968
ENST00000693454.1	2226	1952	64.5179	1.07481
ENST00000690379.1	2434	2160	48.3543	0.727967
ENST00000478976.1	575	301	5.30101	0.572693
ENST00000237724.9	821	547	3.32827	0.197861
ENST00000689820.1	1135	861	18.3276	0.692201
ENST00000484658.1	515	241	18.158	2.45009
ENST00000474178.1	539	265	0	0
ENST00000692208.1	1281	1007	41.7779	1.34911
ENST00000688281.1	1320	1046	21.9058	0.681016
ENST00000688904.1	1318	1044	26.6218	0.829216
ENST00000684982.1	794	520	29.1158	1.82077
ENST00000475769.1	375	101.044	3	0.965477
ENST00000462353.1	1906	1632	81.0484	1.61493
ENST00000650722.2	1667	1393	67.3637	1.57255
ENST00000718248.1	1734	1460	7.85421	0.174936
ENST00000718249.1	1094	820	18.9212	0.750354
ENST00000221797.5	600	326	0	0
ENST00000600141.1	282	27.3759	0	0
ENST00000600546.1	548	274	1	0.118681
ENST00000561204.5	2195	1921	0	0
ENST00000441740.6	1758	1484	143.501	3.1445
ENST00000331559.9	2104	1830	0	0
ENST00000558555.6	2021	1747	0	0
ENST00000560245.5	1199	925	13.1329	0.461688
ENST00000561096.5	1883	1609	95.7655	1.93546
ENST00000561293.5	1918	1644	59.5739	1.17838
ENST00000560253.1	1060	786	0	0
ENST00000559524.5	1828	1554	2.94497	0.0616253
ENST00000607695.1	378	104.031	0.0755446	0.023614
ENST00000559338.1	532	258	0	0
ENST00000557833.1	733	459	2.11335	0.149723
ENST00000607330.1	515	241	26.1999	3.53519
ENST00000561040.1	1809	1535	15.0065	0.317908
ENST00000395684.5	2652	2378	30.5189	0.417337
ENST00000316694.8	2527	2253	0.585079	0.00844468
ENST00000583780.2	2469	2195	22.3322	0.330847
ENST00000580002.5	1759	1485	0	0
ENST00000354098.7	1656	1382	32.2567	0.759001
ENST00000582352.1	2756	2482	31.0144	0.406342
ENST00000579558.5	1077	803	5.16383	0.209115
ENST00000582653.1	879	605	0	0
ENST00000395682.3	570	296	5.29162	0.581336
ENST00000529912.5	344	70.826	0	0
ENST00000525413.5	669	395	7.6969	0.633649
ENST00000376324.7	1665	1391	4.18976	0.0979472
ENST00000263671.9	1712	1438	0	0
ENST00000376332.8	1908	1634	0	0
ENST00000534159.5	1971	1697	1.11334	0.0213342
ENST00000528471.1	1321	1047	0	0
ENST00000534276.5	1415	1141	0	0
ENST00000528789.1	1219	945	0	0
ENST00000565644.6	3990	3716	16.0268	0.14025
ENST00000850914.1	4556	4282	1059.06	8.04274
ENST00000261622.5	4556	4282	1059.06	8.04274
ENST00000563489.1	780	506	7.52148	0.483373
ENST00000616166.1	1275	1001	0	0
ENST00000565211.1	1710	1436	0	0
ENST00000569241.5	1574	1300	0	0
ENST00000570263.5	768	494	0	0
ENST00000564366.2	387	113.011	0	0
ENST00000563716.5	285	28.6775	5	5.66969
ENST00000309993.3	5186	4912	819.008	5.42201
ENST00000703103.1	3218	2944	117.783	1.301
ENST00000703104.1	3376	3102	184.667	1.93588
ENST00000703105.1	3349	3075	11.8399	0.125209
ENST00000434835.2	2272	1998	119.107	1.93853
ENST00000473093.2	1770	1496	209.59	4.55585
ENST00000491050.2	1624	1350	0.0029057	6.99918e-05
ENST00000481989.2	1625	1351	0.00108369	2.60844e-05
ENST00000486442.6	5325	5051	99.3612	0.63969
ENST00000489446.1	2456	2182	19.7873	0.294892
ENST00000288548.5	3043	2769	25.8811	0.303942
ENST00000471654.1	6385	6111	76.9703	0.409582
ENST00000486496.5	3488	3214	15.5836	0.157671
ENST00000288221.11	6239	5965	0.0188153	0.000102573
ENST00000492584.3	6210	5936	12.4098	0.0679829
ENST00000484530.5	2594	2320	0	0
ENST00000473469.5	968	694	0	0
ENST00000469720.1	904	630	0	0
ENST00000460849.5	3831	3557	0	0
ENST00000468118.1	580	306	0	0
ENST00000487287.1	532	258	0	0
ENST00000466358.1	689	415	2.9878	0.234118
ENST00000484857.2	599	325	0	0
ENST00000477381.1	658	384	0	0
ENST00000472917.1	629	355	0	0
ENST00000711580.1	874	600	5.61047	0.304073
ENST00000524583.5	755	481	46.7769	3.1624
ENST00000226798.9	978	704	0	0
ENST00000533157.5	714	440	3.1481	0.232663
ENST00000531991.6	738	464	0	0
ENST00000711581.1	3097	2823	290.956	3.35155
ENST00000514482.1	838	564	0.549358	0.0316743
ENST00000507103.1	421	147	7.23844	1.60124
ENST00000505327.1	340	67.1199	0	0
ENST00000361871.8	1277	1003	136.123	4.41328
ENST00000473663.1	373	99.0546	0	0
ENST00000399753.3	847	573	2.52104	0.143072
ENST00000564908.1	550	276	0	0
ENST00000489198.1	709	435	11.3558	0.848902
ENST00000602501.5	2863	2589	55.5978	0.698322
ENST00000357546.6	1917	1643	140.7	2.78475
ENST00000432060.6	1652	1378	0	0
ENST00000428522.5	1678	1404	0	0
ENST00000450153.1	524	250	0	0
ENST00000674881.1	1574	1300	136.011	3.4022
ENST00000421653.5	1044	770	0	0
ENST00000436483.6	1817	1543	27.1935	0.573099
ENST00000412271.1	1465	1191	47.8349	1.30606
ENST00000638228.3	3247	2973	14.432	0.157857
ENST00000850918.1	1187	913	0.567961	0.0202292
ENST00000850919.1	843	569	0	0
ENST00000703449.1	1721	1447	14.9046	0.334951
ENST00000574253.2	4920	4646	111.431	0.779929
ENST00000575823.2	4917	4643	62.2108	0.43571
ENST00000572748.2	3051	2777	269.177	3.15204
ENST00000575332.2	4687	4413	8.95223	0.0659671
ENST00000219069.6	3282	3008	767.946	8.302
ENST00000573578.1	1636	1362	102.723	2.45257
ENST00000574674.2	2860	2586	45.4368	0.571359
ENST00000605140.6	1217	943	0.000175903	6.06586e-06
ENST00000651122.1	1299	1025	339.286	10.764
ENST00000605509.2	659	385	124.546	10.5196
ENST00000449051.4	1259	985	0	0
ENST00000504750.6	2086	1812	1.27988	0.0229689
ENST00000378763.1	2084	1810	5.57212	0.100109
ENST00000236877.11	4959	4685	0	0
ENST00000542837.2	3603	3329	0	0
ENST00000539381.5	1606	1332	0	0
ENST00000600576.1	633	359	0	0
ENST00000601757.1	575	301	1	0.108035
ENST00000594353.1	581	307	0	0
ENST00000597014.1	570	296	0	0
ENST00000530562.5	2339	2065	61.6137	0.970259
ENST00000340360.10	5681	5407	58.0307	0.349005
ENST00000705661.1	5681	5407	58.0307	0.349005
ENST00000684022.1	4929	4655	277.696	1.9399
ENST00000321448.12	4695	4421	0	0
ENST00000531849.5	5084	4810	305.872	2.06788
ENST00000531449.5	1588	1314	0	0
ENST00000527087.5	2505	2231	66.9222	0.97544
ENST00000431210.2	2995	2721	145.683	1.74105
ENST00000530280.1	414	140	6.18965	1.4377
ENST00000529926.1	542	268	2.59263	0.314583
ENST00000528819.1	412	138	4.4813	1.05598
ENST00000525407.5	986	712	0	0
ENST00000528219.5	1016	742	0	0
ENST00000526047.1	644	370	26.0793	2.29205
ENST00000531852.5	690	416	9.37461	0.732807
ENST00000533598.5	872	598	23.3418	1.2693
ENST00000534041.5	571	297	26.6066	2.91315
ENST00000534798.5	568	294	0	0
ENST00000529400.5	561	287	0	0
ENST00000524430.1	561	287	13.1983	1.49543
ENST00000533990.1	645	371	13.3169	1.16724
ENST00000850954.1	8388	8114	1228.19	4.92223
ENST00000513000.5	8831	8557	0.410309	0.00155926
ENST00000262992.9	8743	8469	1211.5	4.6518
ENST00000850955.1	2809	2535	594.232	7.62269
ENST00000508116.5	3165	2891	0	0
ENST00000509777.5	4334	4060	69.1165	0.553587
ENST00000511838.6	3529	3255	0	0
ENST00000512630.5	2953	2679	70.4917	0.855649
ENST00000510812.5	2855	2581	215.39	2.71373
ENST00000514525.1	2155	1881	0	0
ENST00000506297.5	719	445	82.8	6.05063
ENST00000507462.5	570	296	0	0
ENST00000506217.5	673	399	36.9261	3.00947
ENST00000506517.6	985	711	0	0
ENST00000692370.1	753	479	0	0
ENST00000506788.5	563	289	0	0
ENST00000506000.5	526	252	1	0.129042
ENST00000504632.5	523	249	0	0
ENST00000506243.5	558	284	0	0
ENST00000507861.5	1506	1232	4.0487	0.106865
ENST00000630044.3	564	290	0	0
ENST00000503927.5	583	309	5.2269	0.550067
ENST00000690114.1	608	334	0	0
ENST00000514964.1	434	160	6.69761	1.36123
ENST00000505483.1	341	68.0394	2	0.955871
ENST00000512489.1	238	15.0421	0	0
ENST00000508084.1	585	311	1	0.104561
ENST00000295743.8	3386	3112	433.418	4.52895
ENST00000449599.4	3264	2990	545.727	5.93519
ENST00000461503.2	2080	1806	81.855	1.47386
ENST00000358525.9	5425	5151	0	0
ENST00000353278.8	5247	4973	98.9274	0.646887
ENST00000703343.1	3000	2726	0	0
ENST00000473146.5	2441	2167	0	0
ENST00000493980.1	437	163	0	0
ENST00000413781.1	910	636	0	0
ENST00000703344.1	3086	2812	0	0
ENST00000470226.1	380	106.025	2.17611	0.667426
ENST00000495084.1	472	198	6	0.985408
ENST00000375458.6	9367	9093	307.521	1.09976
ENST00000652658.2	9309	9035	42.812	0.154087
ENST00000342193.8	4898	4624	27.3147	0.192092
ENST00000409184.8	4725	4451	145.734	1.06471
ENST00000493868.5	6332	6058	96.5823	0.51844
ENST00000489955.1	4421	4147	71.9871	0.564483
ENST00000629362.2	3868	3594	181.332	1.64069
ENST00000493713.1	539	265	0	0
ENST00000456171.5	1793	1519	13.4532	0.288003
ENST00000491126.6	604	330	2.24382	0.221108
ENST00000460238.1	580	306	4.31266	0.458304
ENST00000434366.5	519	245	2.0971	0.278345
ENST00000474975.1	562	288	2.13938	0.24156
ENST00000452626.5	772	498	6.57351	0.429238
ENST00000456693.5	750	476	17.2053	1.1754
ENST00000448708.5	549	275	15.8011	1.86846
ENST00000439313.5	565	291	0	0
ENST00000444537.5	737	463	5.71946	0.401702
ENST00000414843.5	575	301	0	0
ENST00000445474.2	575	301	0	0
ENST00000493921.1	507	233	9.1865	1.28211
ENST00000480873.1	714	440	2.3172	0.171254
ENST00000496396.1	944	670	3.14534	0.152659
ENST00000483743.6	731	457	3.03524	0.215976
ENST00000433948.5	4235	3961	85.6806	0.703408
ENST00000335999.7	4882	4608	501.044	3.53585
ENST00000477361.1	2596	2322	139.006	1.94671
ENST00000491441.1	1911	1637	11.4755	0.227957
ENST00000480927.1	533	259	9	1.12999
ENST00000600551.1	468	194	5.9572	0.998552
ENST00000338134.8	1636	1362	46.334	1.10625
ENST00000594208.5	1623	1349	29.3528	0.707567
ENST00000595554.1	806	532	0	0
ENST00000600271.5	743	469	7.13806	0.494923
ENST00000594139.5	570	296	5.78599	0.635647
ENST00000595484.5	638	364	0	0
ENST00000602193.5	588	314	0	0
ENST00000598699.1	372	98.0609	1.94392	0.644634
ENST00000640006.2	4781	4507	1789.23	12.9095
ENST00000710623.1	1253	979	0	0
ENST00000713548.1	852	578	0	0
ENST00000333924.6	3226	2952	227.177	2.50252
ENST00000550861.1	1129	855	12.8347	0.488147
ENST00000394008.1	981	707	0	0
ENST00000320634.8	4667	4393	3.42134	0.0253259
ENST00000550890.5	2094	1820	0	0
ENST00000550195.5	1047	773	0	0
ENST00000552669.5	815	541	2.57866	0.154998
ENST00000552863.5	433	159	0	0
ENST00000550635.6	980	706	0	0
ENST00000547871.1	547	273	0	0
ENST00000395675.7	5859	5585	96.6194	0.562563
ENST00000443457.1	504	230	0	0
ENST00000442380.2	564	290	0	0
ENST00000454745.2	551	277	4.15976	0.488335
ENST00000570584.5	409	135.001	0	0
ENST00000381128.2	2964	2690	0	0
ENST00000381129.8	2894	2620	0	0
ENST00000250087.9	2783	2509	22.1521	0.287108
ENST00000574506.5	2074	1800	0	0
ENST00000575265.5	2111	1837	0	0
ENST00000570466.5	1196	922	0	0
ENST00000576776.5	1190	916	0	0
ENST00000576307.5	1077	803	0	0
ENST00000571740.5	1202	928	0	0
ENST00000574913.1	653	379	0	0
ENST00000263354.8	1662	1388	2055.87	48.1656
ENST00000597778.5	3898	3624	88.7755	0.79659
ENST00000594217.5	554	280	42.7414	4.96387
ENST00000597271.5	1467	1193	54.4344	1.48376
ENST00000595227.5	1460	1186	0	0
ENST00000594001.5	1417	1143	14.5066	0.412713
ENST00000593761.5	891	617	10.2774	0.54166
ENST00000593905.5	548	274	113.271	13.4431
ENST00000594155.5	416	142	0	0
ENST00000601208.5	989	715	60.7205	2.76159
ENST00000598615.5	379	105.028	0	0
ENST00000602082.5	894	620	1.10989	0.0582126
ENST00000602174.5	643	369	0	0
ENST00000595826.5	853	579	23.0828	1.2964
ENST00000597118.1	553	279	44.2525	5.15779
ENST00000596892.5	415	141	3.96208	0.913763
ENST00000594288.5	562	288	0	0
ENST00000594740.5	857	583	6.78645	0.378534
ENST00000597274.5	583	309	0	0
ENST00000601927.1	429	155	0.743406	0.155964
ENST00000593785.5	1536	1262	7.41511	0.191068
ENST00000597160.1	516	242	7.04949	0.947267
ENST00000575672.1	1613	1339	7.90933	0.192083
ENST00000204517.11	2163	1889	20.4218	0.351554
ENST00000575320.1	6491	6217	146.774	0.767713
ENST00000574639.1	595	321	0	0
ENST00000573476.1	785	511	0	0
ENST00000575300.1	1326	1052	14.1027	0.435928
ENST00000572393.1	507	233	1.49771	0.209027
ENST00000366767.7	9320	9046	0	0
ENST00000334218.9	10134	9860	0	0
ENST00000366769.7	10855	10581	210.495	0.646913
ENST00000366766.8	10978	10704	506.425	1.5385
ENST00000448940.5	7355	7081	11.6354	0.0534341
ENST00000442054.5	3786	3512	0	0
ENST00000366764.8	5158	4884	454.655	3.02716
ENST00000429440.5	2501	2227	2.98525	0.0435904
ENST00000441725.1	2183	1909	0	0
ENST00000684580.1	557	283	3.38106	0.388505
ENST00000488131.1	1859	1585	26.0422	0.534291
ENST00000466538.1	568	294	0	0
ENST00000478573.6	599	325	0	0
ENST00000682551.1	599	325	0	0
ENST00000462553.2	430	156	7.3815	1.53869
